,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.1780064,19714356.31285941,80.41,0.0,81.42,ASK
1,1712365207.51864,19716089.24595531,80.41,-1.0915301509800806e-07,81.42,ASK
2,1712365208.3185823,19837407.3305053,80.41,-7.641515270185442e-06,81.42,ASK
3,1712365208.459354,19849920.3305053,80.41,7.88161805641026e-07,81.42,BID
4,1712365209.4084306,19858209.3305053,80.41,5.221028695723219e-07,81.42,BID
5,1712365209.5684755,19893311.3305053,80.41,2.21098503169594e-06,81.42,BID
6,1712365209.708614,19899434.3305053,80.41,3.856720799120916e-07,81.42,BID
7,1712365209.7285662,19899819.3305053,80.41,2.425016344376209e-08,81.42,BID
8,1712365209.8697453,19902524.3305053,80.41,1.7038101848149726e-07,81.42,BID
9,1712365210.0485044,19905524.3305053,80.41,1.889623125487955e-07,81.42,BID
10,1712365210.18845,19912118.3305053,80.41,4.1533916298225254e-07,81.42,BID
11,1712365210.368574,19914919.3305053,80.41,1.7642781248305876e-07,81.42,BID
12,1712365210.5699067,19922739.3305053,80.41,4.925617613771936e-07,81.42,BID
13,1712365217.959278,19923224.46547234,80.4,-3.0557408423404405e-08,81.42,ASK
14,1712365217.9605367,19923709.72116476,80.4,-3.0565012605632634e-08,81.42,ASK
15,1712365217.9617748,19927307.75861641,80.4,-2.26631159167046e-07,81.42,ASK
16,1712365219.3586383,19929795.939756,80.38,-1.567241540589711e-07,81.42,ASK
17,1712365224.1986055,19930435.939756,80.37,4.031196001040972e-08,81.42,BID
18,1712365224.2385125,19937978.939756,80.37,4.751142411851882e-07,81.42,BID
19,1712365226.9288132,19938333.661909,80.3,-2.234303944775616e-08,81.42,ASK
20,1712365226.9301383,19938458.19491024,80.3,-7.844014634339068e-09,81.42,ASK
21,1712365226.9314384,19956553.4412797,80.3,-1.1397732000377062e-06,81.42,ASK
22,1712365227.02868,19964000.4936156,80.3,4.690707436880498e-07,81.42,BID
23,1712365227.0300584,19983232.87865869,80.3,1.21139865119028e-06,81.42,BID
24,1712365227.108785,19996218.7531235,80.32,-8.179469564462766e-07,81.42,ASK
25,1712365227.1098754,20008803.5531235,80.27,-7.926843036547408e-07,81.42,ASK
26,1712365227.1111617,20046019.89944748,80.25,-2.3441622886652588e-06,81.42,ASK
27,1712365227.112471,20056156.70111146,80.31,-6.384911614247059e-07,81.42,ASK
28,1712365227.2507029,20056298.80741717,80.37,8.950912051637084e-09,81.42,BID
29,1712365227.2520254,20068536.70111146,80.25,7.708335643997256e-07,81.42,BID
30,1712365230.4385512,20068536.70111146,80.25,0.0,81.42,BID
31,1712365237.9887023,20068611.38371041,80.34,4.695576657636504e-09,81.42,BID
32,1712365239.143057,20068735.85470866,80.34,7.825961095826618e-09,81.42,BID
33,1712365241.6292543,20081405.32940072,80.25,7.965776561500808e-07,81.42,BID
34,1712365241.630421,20113703.96257019,80.25,2.030736879968505e-06,81.42,BID
35,1712365243.980361,20117053.08014987,80.25,-2.1057165325606386e-07,81.42,ASK
36,1712365253.458603,20118356.08014987,80.3,8.19245241962727e-08,81.42,BID
37,1712365253.4784057,20123275.08014987,80.3,3.092760817509328e-07,81.42,BID
38,1712365257.8685486,20123275.85550768,80.3,4.8749669668036894e-11,81.42,BID
39,1712365260.328526,20123275.85550768,80.3,0.0,81.42,BID
40,1712365265.0586312,20123400.29552759,80.36,7.821852868027216e-09,81.42,BID
41,1712365268.190322,20187115.29552759,80.36,4.004896140724088e-06,81.42,BID
42,1712365268.2104602,20228335.73501739,80.36,2.590968830442639e-06,81.42,BID
43,1712365268.4485323,20232863.54139532,80.37,2.846016524982736e-07,81.42,BID
44,1712365268.8388076,20237391.10190552,80.5,2.845861981353344e-07,81.42,BID
45,1712365290.2686725,20237391.10190552,80.5,0.0,81.42,BID
46,1712365302.4686024,20240455.52878299,80.39,-1.92507899025514e-07,81.42,ASK
47,1712365318.3710673,20303818.8540903,80.39,-3.980496555445856e-06,81.42,ASK
48,1712365320.4385357,20303818.8540903,80.39,-0.0,81.42,ASK
49,1712365337.2526782,20304061.48193651,80.39,-1.5236817546764083e-08,81.42,ASK
50,1712365350.4287117,20304061.48193651,80.39,-0.0,81.42,ASK
51,1712365357.052623,20305304.18125176,80.39,-7.804033969998116e-08,81.42,ASK
52,1712365374.3187242,20323571.72214638,80.39,-1.1471842620374726e-06,81.42,ASK
