,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.1647415,32960.76075415,3885.0,0.0,3903.0,ASK
1,1712365216.3555686,32970.13295277,3885.0,-3.3518056096853847e-09,3903.0,ASK
2,1712365231.0012658,32970.13295277,3885.0,-0.0,3903.0,ASK
3,1712365236.3156755,32995.87297851,3885.0,-9.205357538964786e-09,3903.0,ASK
4,1712365236.3168423,33121.27971126,3885.0,-4.484897662566013e-08,3903.0,ASK
5,1712365241.395613,33122.58767905,3885.0,4.677660884248035e-10,3903.0,BID
6,1712365260.6755266,33122.58767905,3885.0,0.0,3903.0,BID
7,1712365290.6376054,33122.58767905,3885.0,0.0,3903.0,BID
8,1712365290.9754171,33126.03826947,3885.0,-1.2337669006700734e-09,3903.0,ASK
9,1712365295.9158814,33177.78016116,3885.0,-1.8500437772931442e-08,3903.0,ASK
10,1712365295.9174156,33746.10192047,3885.0,-2.0320481141492245e-07,3903.0,ASK
11,1712365296.0156393,33746.10192048,3885.0,-3.577112189741325e-18,3903.0,ASK
12,1712365320.9770875,33746.10192048,3885.0,-0.0,3903.0,ASK
13,1712365350.9654956,33746.10192048,3885.0,-0.0,3903.0,ASK
14,1712365355.3303692,33748.6699739,3894.0,9.174190812494623e-10,3903.0,BID
15,1712365355.3309686,33874.50459125,3894.0,4.495353489905506e-08,3903.0,BID
16,1712365359.195702,33925.20459125,3885.0,-1.811221957343492e-08,3903.0,ASK
17,1712365380.6792378,33925.20459125,3885.0,-0.0,3903.0,ASK
18,1712365410.6565251,33925.20459125,3885.0,-0.0,3903.0,ASK
19,1712365418.5104263,33957.6580708,3887.0,-1.1590892070951834e-08,3903.0,ASK
20,1712365440.9664605,33957.6580708,3887.0,-0.0,3903.0,ASK
21,1712365446.465813,34053.8380708,3887.0,-3.4349530176437865e-08,3903.0,ASK
22,1712365470.9430785,34053.8380708,3887.0,-0.0,3903.0,ASK
23,1712365500.6167607,34053.8380708,3887.0,-0.0,3903.0,ASK
24,1712365518.485989,34061.33715193,3886.0,-2.687999607218622e-09,3903.0,ASK
25,1712365518.487242,34061.33758027,3887.0,-1.535358459117899e-13,3903.0,ASK
26,1712365518.488417,34150.26456836,3885.0,-3.187533311257858e-08,3903.0,ASK
27,1712365530.985751,34150.26456836,3885.0,-0.0,3903.0,ASK
28,1712365538.7460768,34222.25190426,3885.0,-2.5799954283033453e-08,3903.0,ASK
29,1712365538.7474446,34597.42543097,3885.0,-1.344605924959868e-07,3903.0,ASK
30,1712365560.633484,34597.42543097,3885.0,-0.0,3903.0,ASK
31,1712365569.115654,34602.57476155,3884.0,-1.8443498119991327e-09,3903.0,ASK
32,1712365569.1164355,34628.33467711,3882.0,-9.226499383180773e-09,3903.0,ASK
33,1712365569.117206,34651.50372997,3883.0,-8.298523006560367e-09,3903.0,ASK
34,1712365575.925697,34702.98378145,3885.0,1.843875078394891e-08,3903.0,BID
35,1712365590.6893322,34702.98378145,3885.0,0.0,3903.0,BID
36,1712365620.947307,34702.98378145,3885.0,0.0,3903.0,BID
37,1712365631.4960332,34702.98378345,3882.0,-7.16240538824505e-16,3903.0,ASK
38,1712365650.0685203,34946.41638645,3880.0,-8.717811985717563e-08,3903.0,ASK
39,1712365650.075635,34946.41638654,3880.0,-3.222949535692308e-17,3903.0,ASK
40,1712365650.9870954,34946.41638654,3880.0,-0.0,3903.0,ASK
41,1712365659.2707627,34961.89626271,3876.0,-5.541781034168381e-09,3903.0,ASK
42,1712365664.783416,34964.14750089,3876.0,-8.05941140118516e-10,3903.0,ASK
43,1712365672.5061123,34966.72804804,3876.0,-9.238334400475251e-10,3903.0,ASK
44,1712365672.5100083,35046.28243989,3876.0,-2.848039707149048e-08,3903.0,ASK
