,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.225484,58109.16567504,3642.0,0.0,3649.0,ASK
1,1712365230.6285243,58109.16567504,3642.0,-0.0,3649.0,ASK
2,1712365251.5689602,58110.53957613,3640.0,-4.836573560150397e-10,3649.0,ASK
3,1712365251.570178,58277.11555854,3639.0,-5.864010139759947e-08,3649.0,ASK
4,1712365251.571375,58278.33521156,3642.0,-4.2935707614051296e-10,3649.0,ASK
5,1712365251.5725338,58528.15755286,3639.0,-8.794549618300055e-08,3649.0,ASK
6,1712365251.669679,58530.21868444,3639.0,7.255845836609544e-10,3649.0,BID
7,1712365260.4387476,58530.21868444,3639.0,0.0,3649.0,BID
8,1712365260.5611725,58593.65839379,3639.0,-2.2320777747253343e-08,3649.0,ASK
9,1712365280.3488984,58596.40640148,3647.0,9.668655409168526e-10,3649.0,BID
10,1712365290.3885725,58596.40640148,3647.0,0.0,3649.0,BID
11,1712365320.6186388,58596.40640148,3647.0,0.0,3649.0,BID
12,1712365350.5986578,58596.40640148,3647.0,0.0,3649.0,BID
13,1712365380.44345,58596.40640148,3647.0,0.0,3649.0,BID
14,1712365410.426526,58596.40640148,3647.0,0.0,3649.0,BID
15,1712365420.5788302,59386.0269505,3646.0,2.7779842225848386e-07,3649.0,BID
16,1712365440.608705,59386.0269505,3646.0,0.0,3649.0,BID
17,1712365470.57853,59386.0269505,3646.0,0.0,3649.0,BID
18,1712365488.1392772,59387.40009712,3642.0,-4.82601415460349e-10,3649.0,ASK
19,1712365488.1405582,59668.88023617,3640.0,-9.892804712274928e-08,3649.0,ASK
20,1712365488.1418068,59670.25375992,3641.0,-4.82733960281738e-10,3649.0,ASK
21,1712365488.143059,59671.62766101,3640.0,-4.828665789085477e-10,3649.0,ASK
22,1712365500.389912,59671.62766101,3640.0,-0.0,3649.0,ASK
23,1712365513.1290755,59674.48208139,3642.0,-1.0067491149439655e-09,3649.0,ASK
24,1712365513.1301398,59675.85522801,3642.0,-4.843064301451956e-10,3649.0,ASK
25,1712365525.1690218,59678.71415658,3640.0,-1.008339145735101e-09,3649.0,ASK
26,1712365525.179576,59680.08805767,3640.0,-4.845725304070012e-10,3649.0,ASK
27,1712365525.1808686,59681.48470417,3638.0,-4.925947970436672e-10,3649.0,ASK
28,1712365525.18219,59681.48470501,3642.0,-2.9626725859429886e-16,3649.0,ASK
29,1712365525.1834862,59682.85973937,3637.0,-4.84972232767459e-10,3649.0,ASK
30,1712365525.1847494,59688.58376355,3638.0,-2.0188533957779342e-09,3649.0,ASK
31,1712365525.18599,59713.69132057,3639.0,-8.855391793520591e-09,3649.0,ASK
32,1712365525.186663,59768.68169725,3637.0,-1.939501043398513e-08,3649.0,ASK
33,1712365525.187288,60256.52174125,3636.0,-1.7206033700321973e-07,3649.0,ASK
34,1712365525.2890306,60406.89642249,3636.0,5.3036889138412094e-08,3649.0,BID
35,1712365525.3088274,60590.40876274,3636.0,6.47244839697195e-08,3649.0,BID
36,1712365530.619013,60590.40876274,3636.0,0.0,3649.0,BID
37,1712365534.5090616,60593.15903776,3645.0,9.688755804769768e-10,3649.0,BID
38,1712365553.9512854,60643.15903776,3645.0,1.7614158101122107e-08,3649.0,BID
39,1712365560.4592788,60643.15903776,3645.0,0.0,3649.0,BID
40,1712365590.4193182,60643.15903776,3645.0,0.0,3649.0,BID
41,1712365620.599099,60643.15903776,3645.0,0.0,3649.0,BID
42,1712365650.6190586,60643.15903776,3645.0,0.0,3649.0,BID
43,1712365680.3790064,60643.15903776,3645.0,0.0,3649.0,BID
44,1712365707.6589212,60651.83837436,3645.0,3.057377049787703e-09,3649.0,BID
45,1712365710.446087,60651.83837436,3645.0,0.0,3649.0,BID
46,1712365740.5890334,60651.83837436,3645.0,0.0,3649.0,BID
47,1712365770.5891392,60651.83837436,3645.0,0.0,3649.0,BID
48,1712365793.7631695,60653.21227545,3640.0,-4.839640451831688e-10,3649.0,ASK
49,1712365793.7646625,60654.58655409,3639.0,-4.84097039198151e-10,3649.0,ASK
50,1712365793.7689424,60655.96120936,3638.0,-4.842297091428966e-10,3649.0,ASK
51,1712365800.5272448,60655.96120936,3638.0,-0.0,3649.0,ASK
52,1712365809.6891935,60657.33929155,3644.0,4.87616073564023e-10,3649.0,BID
53,1712365830.4239306,60657.33929155,3644.0,0.0,3649.0,BID
54,1712365842.8193526,60675.35024196,3642.0,6.372924183024262e-09,3649.0,BID
55,1712365842.8211532,60748.7831717,3643.0,2.59832203807885e-08,3649.0,BID
56,1712365842.8226628,60750.16352297,3644.0,4.884180895164471e-10,3649.0,BID
57,1712365842.919215,60906.75725615,3644.0,-5.54085135084816e-08,3649.0,ASK
58,1712365842.9210005,61055.50899921,3644.0,-5.263373442458233e-08,3649.0,ASK
59,1712365842.9991803,61352.34834839,3644.0,-1.0503247323430889e-07,3649.0,ASK
60,1712365843.0190306,61497.15306471,3644.0,-5.123713393489352e-08,3649.0,ASK
61,1712365843.8266442,62098.56460385,3644.0,-2.128011045773508e-07,3649.0,ASK
62,1712365843.9229307,62252.71155993,3644.0,-5.454275547816724e-08,3649.0,ASK
63,1712365848.361204,62254.08964212,3645.0,4.876152071337409e-10,3649.0,BID
64,1712365849.6202853,62474.08964212,3645.0,7.784393873446987e-08,3649.0,BID
65,1712365849.6210406,62484.08964212,3645.0,3.538360851566812e-09,3649.0,BID
66,1712365849.6337895,62511.51695973,3646.0,9.704774689469873e-09,3649.0,BID
67,1712365849.6373682,62517.22978912,3645.0,2.0214051865264443e-09,3649.0,BID
68,1712365849.6381404,62518.60900492,3647.0,4.88016319258118e-10,3649.0,BID
69,1712365849.6388862,63845.28023592,3646.0,4.694241546670352e-07,3649.0,BID
70,1712365849.63964,63867.22810971,3645.0,7.765949739366174e-09,3649.0,BID
71,1712365849.6403875,64867.22810971,3647.0,3.538360851566812e-07,3649.0,BID
72,1712365849.643978,65505.59380011,3648.0,2.258768167894786e-07,3649.0,BID
73,1712365849.6447508,67005.59380011,3647.0,5.307541277350217e-07,3649.0,BID
74,1712365849.6455188,67018.14757862,3648.0,4.441979841903289e-09,3649.0,BID
75,1712365849.659013,67364.13755083,3648.0,-1.2242373727025336e-07,3649.0,ASK
76,1712365852.779288,67365.51374782,3649.0,4.869481553487979e-10,3649.0,BID
77,1712365860.6140442,67365.51374782,3649.0,0.0,3649.0,BID
78,1712365862.5192077,67973.03370582,3648.0,-2.131180624755778e-07,3649.0,ASK
79,1712365862.560426,68327.02009394,3648.0,-1.2417846061752518e-07,3649.0,ASK
80,1712365862.561765,69277.52553294,3648.0,-3.3343740376704133e-07,3649.0,ASK
81,1712365866.5691433,69366.47060256,3647.0,3.120193938414065e-08,3649.0,BID
82,1712365866.5701675,74711.78907668,3649.0,1.8751382592757287e-06,3649.0,BID
83,1712365866.5790834,74713.16753654,3649.0,4.835638577724614e-10,3649.0,BID
84,1712365870.6890624,74714.68987142,3649.0,5.34035229285351e-10,3649.0,BID
85,1712365879.429215,74717.43034826,3648.0,9.613595515772826e-10,3649.0,BID
86,1712365890.5992012,74717.43034826,3648.0,0.0,3649.0,BID
87,1712365892.2592118,74720.1708251,3648.0,9.523972736102087e-10,3649.0,BID
88,1712365920.4092226,74720.1708251,3648.0,0.0,3649.0,BID
89,1712365921.5894315,74730.89972679,3648.0,3.728599734138425e-09,3649.0,BID
90,1712365921.590777,74735.1829301,3648.0,1.4885354702990655e-09,3649.0,BID
91,1712365922.8097026,74735.18293105,3648.0,3.301546441198245e-16,3649.0,BID
92,1712365922.810976,74800.13348776,3649.0,2.2572173320098096e-08,3649.0,BID
93,1712365922.812178,74870.71575172,3650.0,2.4529352420233093e-08,3650.0,BID
94,1712365922.8133445,74872.09421158,3649.0,4.790541675218712e-10,3650.0,BID
95,1712365929.3393538,74873.46927992,3650.0,4.77875517465245e-10,3650.0,BID
96,1712365932.4893494,74874.88023883,3650.0,4.903485155053212e-10,3650.0,BID
97,1712365932.491278,75357.01507442,3650.0,1.6755562421405836e-07,3650.0,BID
98,1712365932.4931123,75713.49930625,3650.0,1.2388845106712125e-07,3650.0,BID
99,1712365935.6592016,76247.20560101,3650.0,-1.854781790576353e-07,3650.0,ASK
100,1712365936.7891204,76248.58029354,3651.0,4.77744912755568e-10,3651.0,BID
101,1712365944.3019805,76249.95799828,3651.0,4.787917417584718e-10,3651.0,BID
102,1712365944.3028529,76306.55454575,3651.0,1.96689165347084e-08,3651.0,BID
103,1712365944.3037057,76310.51042354,3651.0,1.3747805043135151e-09,3651.0,BID
104,1712365944.3990998,76310.51042448,3651.0,3.266752863115646e-16,3651.0,BID
105,1712365944.4594183,76337.89268078,3652.0,9.51611604899126e-09,3652.0,BID
106,1712365944.463306,76339.27000828,3652.0,4.78660640082206e-10,3652.0,BID
107,1712365948.0492854,76340.6741933,3650.0,-4.87994395282361e-10,3652.0,ASK
108,1712365950.2355022,76342.07030608,3653.0,4.85189061354094e-10,3653.0,BID
109,1712365950.4043765,76342.07030608,3653.0,0.0,3653.0,BID
110,1712365964.3192525,76356.70054438,3650.0,-5.073986625115735e-09,3653.0,ASK
111,1712365964.3211772,76358.07030608,3651.0,-4.750539535227309e-10,3653.0,ASK
112,1712365967.9792864,76359.45343194,3650.0,-4.796888451553534e-10,3653.0,ASK
113,1712365968.4392557,76359.49465316,3653.0,1.4296138905972229e-11,3653.0,BID
114,1712365968.4412775,76360.82662331,3653.0,4.6194727574296696e-10,3653.0,BID
115,1712365974.2792284,76360.87160362,3653.0,1.559984784126091e-11,3653.0,BID
116,1712365974.2808805,76362.19536133,3653.0,4.5909907806497157e-10,3653.0,BID
117,1712365976.8692458,76385.12559963,3650.0,-7.952551425285448e-09,3653.0,ASK
118,1712365976.8711271,76386.49536133,3651.0,-4.750539535227309e-10,3653.0,ASK
119,1712365979.5392706,76387.86892768,3652.0,4.76373463349249e-10,3653.0,BID
120,1712365980.619184,76387.86892768,3652.0,0.0,3653.0,BID
121,1712365986.1738513,76608.08136864,3650.0,-7.636855782038465e-08,3653.0,ASK
122,1712365986.1790535,76608.08136946,3650.0,-2.843669419579068e-16,3653.0,ASK
123,1712365986.1801424,76609.6721665,3650.0,-5.516803464878931e-10,3653.0,ASK
124,1712365989.2895296,76636.6538566,3639.0,-9.357113301640682e-09,3653.0,ASK
125,1712365989.291597,76638.02587306,3645.0,-4.758083507904457e-10,3653.0,ASK
126,1712365989.2935777,76639.39864275,3643.0,-4.760695671324608e-10,3653.0,ASK
127,1712365989.2957745,76640.7721665,3641.0,-4.7633107131343e-10,3653.0,ASK
128,1712366010.6292088,76640.7721665,3641.0,-0.0,3653.0,ASK
129,1712366040.3691893,76640.7721665,3641.0,-0.0,3653.0,ASK
130,1712366041.4893048,76642.14648343,3651.0,4.764536707862102e-10,3653.0,BID
131,1712366064.979378,76643.51744233,3650.0,-4.752894955643458e-10,3653.0,ASK
132,1712366064.9815354,76644.88833048,3648.0,-4.75264967667213e-10,3653.0,ASK
133,1712366064.98365,76655.20207359,3643.0,-3.575609567953689e-09,3653.0,ASK
134,1712366064.989224,76656.57371374,3646.0,-4.755256740268883e-10,3653.0,ASK
135,1712366064.9911394,76657.94648343,3643.0,-4.75917267457245e-10,3653.0,ASK
136,1712366070.4292238,76657.94648343,3643.0,-0.0,3653.0,ASK
137,1712366073.77909,76659.32155177,3651.0,4.76703827371384e-10,3653.0,BID
138,1712366099.1696236,76659.3215529,3638.0,-3.917443583184913e-16,3653.0,ASK
139,1712366099.1717663,76676.45771371,3643.0,-5.9407036050157055e-09,3653.0,ASK
140,1712366099.1738222,76677.82973017,3645.0,-4.756458124082663e-10,3653.0,ASK
141,1712366099.1758933,76679.20099422,3647.0,-4.753849695738321e-10,3653.0,ASK
142,1712366099.1780114,76680.57451797,3641.0,-4.76168354377545e-10,3653.0,ASK
143,1712366099.179032,76681.94615812,3646.0,-4.75515354590248e-10,3653.0,ASK
144,1712366099.179958,76690.32155177,3638.0,-2.903551839975146e-09,3653.0,ASK
145,1712366100.4402013,76690.32155177,3638.0,-0.0,3653.0,ASK
146,1712366111.0792077,76691.6958687,3651.0,4.806751168988056e-10,3653.0,BID
147,1712366129.3293755,76693.06826167,3644.0,-4.800022010127412e-10,3653.0,ASK
148,1712366129.3316207,76722.6958687,3644.0,-1.0362423078480152e-08,3653.0,ASK
149,1712366130.4023793,76722.6958687,3644.0,-0.0,3653.0,ASK
150,1712366139.3012357,76749.17927034,3638.0,-9.262337257472313e-09,3653.0,ASK
151,1712366139.3030255,76750.55091049,3646.0,-4.797191024732289e-10,3653.0,ASK
152,1712366139.304754,76751.92443424,3641.0,-4.80377875042512e-10,3653.0,ASK
153,1712366139.3064833,76753.6958687,3639.0,-6.195436530783401e-10,3653.0,ASK
154,1712366142.989294,76904.07054994,3639.0,-5.259222480416696e-08,3653.0,ASK
155,1712366143.129588,77364.83095869,3639.0,1.6114690849560829e-07,3653.0,BID
156,1712366153.7691996,77485.57802291,3639.0,-4.223022581684637e-08,3653.0,ASK
157,1712366153.8294542,77676.07233764,3639.0,6.66237144549981e-08,3653.0,BID
158,1712366160.5892172,77676.07233764,3639.0,0.0,3653.0,BID
159,1712366182.4092371,77677.4481582,3650.0,4.80598023256425e-10,3653.0,BID
160,1712366190.5991418,77677.4481582,3650.0,0.0,3653.0,BID
161,1712366220.4074214,77677.4481582,3650.0,0.0,3653.0,BID
162,1712366225.1517177,77814.43445956,3650.0,4.7851610939494976e-08,3653.0,BID
163,1712366233.933046,77815.81254176,3650.0,4.813872089560917e-10,3653.0,BID
164,1712366233.9348593,77820.04278456,3650.0,1.477694708420291e-09,3653.0,BID
165,1712366237.9093487,77820.04278497,3650.0,1.4321994545341028e-16,3653.0,BID
166,1712366238.3532095,77821.42048971,3651.0,4.81255355850324e-10,3653.0,BID
167,1712366238.3556714,77857.65204534,3651.0,1.2656289618209996e-08,3653.0,BID
168,1712366238.3580303,77884.13544697,3651.0,9.251096048084612e-09,3653.0,BID
169,1712366240.7191665,77884.13544698,3651.0,3.4921775519607055e-18,3653.0,BID
170,1712366240.7202325,77885.51089132,3652.0,4.804657602473715e-10,3653.0,BID
171,1712366240.8405223,77888.17345051,3653.0,9.300765492516683e-10,3653.0,BID
172,1712366240.8417125,77892.88926732,3652.0,1.647313848273043e-09,3653.0,BID
