,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.1772666,97238.30183117,47840.0,0.0,48230.0,ASK
1,1712365210.3387249,97283.53433117,47890.0,3.12216450039919e-10,48230.0,BID
2,1712365210.3399289,97379.74783535,47890.0,6.64111838191205e-10,48230.0,BID
3,1712365210.458602,97523.31804372,47900.0,9.909905662692775e-10,48230.0,BID
4,1712365210.4597805,97540.29011664,47900.0,1.1714940268387463e-10,48230.0,BID
5,1712365218.1485984,97546.95776917,47880.0,-4.602334169051153e-11,48230.0,ASK
6,1712365219.1886437,97553.15714333,47930.0,4.27910593645062e-11,48230.0,BID
7,1712365219.190152,97557.57680566,47930.0,3.0506633129950554e-11,48230.0,BID
8,1712365222.3085682,97558.86320407,47930.0,-8.879339963658903e-12,48230.0,ASK
9,1712365222.3095784,97578.44056531,47930.0,-1.3513235455701335e-10,48230.0,ASK
10,1712365222.6085987,97584.70361333,47930.0,-4.323056694267932e-11,48230.0,ASK
11,1712365225.5185337,97607.08145518,47930.0,-1.5446261740921184e-10,48230.0,ASK
12,1712365227.6684854,97619.73571382,47930.0,-8.734577373500918e-11,48230.0,ASK
13,1712365229.0185685,97640.6605935,47930.0,-1.4443357433705094e-10,48230.0,ASK
14,1712365230.1384933,97640.6605935,47930.0,-0.0,48230.0,ASK
15,1712365230.3596745,97651.06425558,47960.0,7.180059877356623e-11,48230.0,BID
16,1712365230.360876,97692.53181853,47960.0,2.8618728930202107e-10,48230.0,BID
17,1712365230.368646,97704.42195873,47970.0,8.205948821645179e-11,48230.0,BID
18,1712365230.3694086,97705.10115164,47980.0,4.687431910585823e-12,48230.0,BID
19,1712365230.369948,97705.31009438,47960.0,1.4420127956301585e-12,48230.0,BID
20,1712365230.3704865,97726.68112937,47980.0,1.4749163293592908e-10,48230.0,BID
21,1712365230.3710413,97807.58671992,47970.0,5.583677940467093e-10,48230.0,BID
22,1712365230.3715827,97808.00587042,47980.0,2.892756093497944e-12,48230.0,BID
23,1712365232.7701993,97821.34175758,47930.0,-9.203727263542896e-11,48230.0,ASK
24,1712365232.7711625,97860.29192659,47930.0,-2.6881356158472256e-10,48230.0,ASK
25,1712365232.928641,97940.29192659,47950.0,5.52117884809597e-10,48230.0,BID
26,1712365232.9301825,97969.86934934,47950.0,2.041278010856697e-10,48230.0,BID
27,1712365232.931449,97974.45371627,47960.0,3.1638887157240867e-11,48230.0,BID
28,1712365233.0285263,98005.28786064,47960.0,-2.1280103211850888e-10,48230.0,ASK
29,1712365233.3286288,98054.45371627,47940.0,3.393168526910881e-10,48230.0,BID
30,1712365233.3386004,98373.12744449,47950.0,2.199318309615217e-09,48230.0,BID
31,1712365234.9188588,98373.32744449,47940.0,-1.3802947120039066e-12,48230.0,ASK
32,1712365236.0302374,98453.12744449,47940.0,5.507375900975932e-10,48230.0,BID
33,1712365236.0328164,98533.12744449,47950.0,5.52117884809597e-10,48230.0,BID
34,1712365236.0354805,98562.97550416,47960.0,2.0599559463335727e-10,48230.0,BID
35,1712365239.3587055,98662.97550416,47960.0,6.901473560119963e-10,48230.0,BID
36,1712365241.2884989,98663.17550416,47960.0,1.3802947120039066e-12,48230.0,BID
37,1712365242.6184611,98763.17550416,47960.0,6.901473560119963e-10,48230.0,BID
38,1712365243.5797858,98810.50712809,47960.0,3.2665795111046284e-10,48230.0,BID
39,1712365246.3101325,98853.85400118,47960.0,2.9915729854455074e-10,48230.0,BID
40,1712365249.390969,98854.05400118,47980.0,1.3802947120039066e-12,48230.0,BID
41,1712365250.5984986,98899.62171792,47970.0,3.1448439227613903e-10,48230.0,BID
42,1712365250.7386878,99035.72732339,47980.0,9.39329237535338e-10,48230.0,BID
43,1712365250.740214,99050.1213803,47980.0,9.934020318718636e-11,48230.0,BID
44,1712365251.1586854,99050.22619201,47990.0,7.23355245355421e-13,48230.0,BID
45,1712365251.16022,99053.91722463,47990.0,2.547356403647964e-11,48230.0,BID
46,1712365251.9401789,99090.32098063,48000.0,2.5123955952305635e-10,48230.0,BID
47,1712365252.8587177,99095.32098063,48000.0,3.4507367800599814e-11,48230.0,BID
48,1712365252.8686366,99250.89145759,48000.0,1.073665533474677e-09,48230.0,BID
49,1712365252.8701577,99254.86343561,48000.0,2.7412501286378182e-11,48230.0,BID
50,1712365253.4485767,99266.25536479,48000.0,-7.862109803461249e-11,48230.0,ASK
51,1712365253.4685185,99290.05912989,48010.0,1.6428105546889014e-10,48230.0,BID
52,1712365254.068602,99290.26737645,48020.0,1.4372081278990457e-12,48230.0,BID
53,1712365255.1286302,99290.40667132,48030.0,9.613398623242572e-13,48230.0,BID
54,1712365255.1387851,99295.2530035,48020.0,3.344683340378454e-11,48230.0,BID
55,1712365255.1405876,99350.50733941,48070.0,3.8133633836491485e-10,48230.0,BID
