,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.2096405,2610595.45169773,1938.0,0.0,1981.0,ASK
1,1712365208.4556785,2612507.57241499,1939.0,2.2964083701593e-08,1981.0,BID
2,1712365208.4574456,2613023.3021726,1939.0,6.193783276467926e-09,1981.0,BID
3,1712365210.3261993,2613073.93508399,1939.0,-6.080883935430015e-10,1981.0,ASK
4,1712365210.5055115,2613821.10444409,1939.0,-8.973314064179201e-09,1981.0,ASK
5,1712365210.7656372,2614162.2190739,1939.0,-4.096699983474008e-09,1981.0,ASK
6,1712365213.77694,2614210.23836518,1939.0,-5.76699480470818e-10,1981.0,ASK
7,1712365214.7368264,2614442.68098164,1939.0,-2.7915767304961253e-09,1981.0,ASK
8,1712365216.6654754,2615294.03674705,1939.0,-1.0224566304960656e-08,1981.0,ASK
9,1712365223.034844,2616637.01165135,1940.0,1.6128787180173506e-08,1981.0,BID
10,1712365225.6156237,2617242.51763894,1939.0,-7.271972974985964e-09,1981.0,ASK
11,1712365229.755611,2617342.51763894,1939.0,-1.200974577300696e-09,1981.0,ASK
12,1712365229.935475,2618427.91167031,1939.0,-1.3035306380293548e-08,1981.0,ASK
13,1712365231.0555575,2618427.91167031,1939.0,-0.0,1981.0,ASK
14,1712365235.0755703,2619278.41627875,1939.0,-1.0210170722735713e-08,1981.0,ASK
15,1712365235.085523,2620543.35085793,1939.0,-1.5185335715231088e-08,1981.0,ASK
16,1712365236.7465415,2622755.67595071,1939.0,-2.655860611138349e-08,1981.0,ASK
17,1712365243.3758993,2623619.16267999,1938.0,-1.0366018990691231e-08,1981.0,ASK
18,1712365243.377487,2624843.56209044,1938.0,-1.4698717548917292e-08,1981.0,ASK
19,1712365243.3791025,2624858.10291104,1938.0,-1.7456020731850203e-10,1981.0,ASK
20,1712365243.3806417,2625271.4343437,1938.0,-4.961977219932457e-09,1981.0,ASK
21,1712365245.785464,2625573.04244374,1938.0,-3.620756621671381e-09,1981.0,ASK
22,1712365255.3454907,2627627.78532896,1938.0,2.4666857111916666e-08,1981.0,BID
23,1712365256.2667406,2627652.09173245,1938.0,-2.9179445569557207e-10,1981.0,ASK
24,1712365258.0772843,2627755.34418469,1938.0,-1.2395290448199219e-09,1981.0,ASK
25,1712365260.5657933,2628204.08141341,1938.0,-5.387018094212249e-09,1981.0,ASK
