,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.1516545,27457.35944791,6078.0,0.0,6110.0,ASK
1,1712365207.233848,27920.69584923,6103.0,4.398026719411639e-07,6110.0,BID
2,1712365207.2555342,27934.22273272,6103.0,-1.2839827574503004e-08,6110.0,ASK
3,1712365207.2956347,28298.20698172,6103.0,-3.454968027520409e-07,6110.0,ASK
4,1712365207.3154082,28298.2069819,6103.0,-1.7085738034864741e-16,6110.0,ASK
5,1712365218.9554744,28305.5269819,6061.0,-6.9482033991664765e-09,6110.0,ASK
6,1712365230.2823544,28305.5269819,6061.0,-0.0,6110.0,ASK
7,1712365260.2512698,28305.5269819,6061.0,-0.0,6110.0,ASK
8,1712365290.2202604,28305.5269819,6061.0,-0.0,6110.0,ASK
9,1712365320.2933855,28305.5269819,6061.0,-0.0,6110.0,ASK
10,1712365350.2760673,28305.5269819,6061.0,-0.0,6110.0,ASK
11,1712365380.231905,28305.5269819,6061.0,-0.0,6110.0,ASK
12,1712365380.315916,28373.39035857,6071.0,-6.410152694191587e-08,6110.0,ASK
13,1712365380.3182583,28945.03155348,6059.0,-5.399535840195045e-07,6110.0,ASK
14,1712365380.475852,28945.08361827,6059.0,4.9178698478474195e-11,6110.0,BID
15,1712365410.245859,28945.08361827,6059.0,0.0,6110.0,BID
16,1712365440.3017664,28945.08361827,6059.0,0.0,6110.0,BID
17,1712365470.2676997,28945.08361827,6059.0,0.0,6110.0,BID
18,1712365500.243313,28945.08361827,6059.0,0.0,6110.0,BID
19,1712365500.9658306,29803.11161038,6059.0,-8.259285383089379e-07,6110.0,ASK
20,1712365500.9723418,30134.28070394,6055.0,-3.187798159177528e-07,6110.0,ASK
21,1712365500.9755285,30194.77200582,6060.0,-5.822827809998509e-08,6110.0,ASK
22,1712365530.2927947,30194.77200582,6060.0,-0.0,6110.0,ASK
23,1712365560.1721933,30194.77200582,6060.0,-0.0,6110.0,ASK
24,1712365590.2279212,30194.77200582,6060.0,-0.0,6110.0,ASK
25,1712365620.3044746,30194.77200582,6060.0,-0.0,6110.0,ASK
26,1712365650.3047144,30194.77200582,6060.0,-0.0,6110.0,ASK
27,1712365679.905908,30222.80758396,6060.0,-2.6791506898673496e-08,6110.0,ASK
28,1712365679.9143262,30360.3565526,6060.0,-1.3144527014287754e-07,6110.0,ASK
29,1712365680.199601,30360.3565526,6060.0,-0.0,6110.0,ASK
30,1712365683.9158762,30414.74675826,6060.0,-5.1926861469555544e-08,6110.0,ASK
31,1712365683.9172482,30428.76697277,6060.0,-1.3385235959305527e-08,6110.0,ASK
32,1712365707.425735,30443.14882577,6060.0,1.3730495763792497e-08,6110.0,BID
33,1712365710.218369,30443.14882577,6060.0,0.0,6110.0,BID
34,1712365740.2970026,30443.14882577,6060.0,0.0,6110.0,BID
