,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712363649.2948656,3668141.01392245,122.4,-0.0,122.7,ASK
1,1712363650.5158458,3668141.01392245,122.4,-0.0,122.7,ASK
2,1712363651.7246659,3668141.01392245,122.4,-0.0,122.7,ASK
3,1712363652.9372177,3668141.01392245,122.4,-0.0,122.7,ASK
4,1712363654.1463182,3668141.01392245,122.4,-0.0,122.7,ASK
5,1712363655.3822005,3668141.01392245,122.4,-0.0,122.7,ASK
6,1712363656.6375995,3668141.01392245,122.4,-0.0,122.7,ASK
7,1712363657.8528814,3668141.01392245,122.4,-0.0,122.7,ASK
8,1712363659.07286,3668141.01392245,122.4,-0.0,122.7,ASK
9,1712363660.281788,3668141.01392245,122.4,-0.0,122.7,ASK
10,1712363661.5131953,3673443.56145444,122.4,-7.731903989404825e-07,122.7,ASK
11,1712363662.7596872,3673543.81045444,122.4,-1.461779716931084e-08,122.7,ASK
12,1712363663.9934955,3673543.81045444,122.4,-0.0,122.7,ASK
13,1712363665.209081,3673644.05945444,122.4,-1.461779716937874e-08,122.7,ASK
14,1712363666.4472454,3725022.84939831,122.2,7.491792738135469e-06,122.7,BID
15,1712363667.6771498,3725022.84939831,122.2,0.0,122.7,BID
16,1712363668.8775487,3725022.84939831,122.2,0.0,122.7,BID
17,1712363670.119589,3725022.84939831,122.2,0.0,122.7,BID
18,1712363671.386997,3726897.84939831,122.3,2.7310026804944523e-07,122.7,BID
19,1712363672.6064196,3726897.84939831,122.3,0.0,122.7,BID
20,1712363673.8516285,3726897.84939831,122.3,0.0,122.7,BID
21,1712363675.092544,3726897.84939831,122.3,0.0,122.7,BID
22,1712363676.3456616,3726897.84939831,122.3,0.0,122.7,BID
23,1712363677.5992813,3726897.84939831,122.3,0.0,122.7,BID
24,1712363678.8267653,3726897.84939831,122.3,0.0,122.7,BID
25,1712363680.0590355,3726897.84939831,122.3,0.0,122.7,BID
26,1712363681.2766104,3726897.84939831,122.3,0.0,122.7,BID
27,1712363682.570579,3726897.84939831,122.3,0.0,122.7,BID
28,1712363683.8059564,3726897.84939831,122.3,0.0,122.7,BID
29,1712363685.0606155,3726897.84939831,122.3,0.0,122.7,BID
30,1712363686.3099012,3726897.84939831,122.3,0.0,122.7,BID
31,1712363687.567025,3726897.84939831,122.3,0.0,122.7,BID
