,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712363638.2587516,660554.55407875,767.5,0.0,767.5,BID
1,1712363639.467596,660554.55407875,767.5,0.0,767.5,BID
2,1712363640.6969466,660554.55407875,767.5,0.0,767.5,BID
3,1712363641.9411807,660554.55407875,767.5,0.0,767.5,BID
4,1712363643.1539273,660554.55407875,767.5,0.0,767.5,BID
5,1712363644.3687325,660554.55407875,767.5,0.0,767.5,BID
6,1712363645.5926917,660554.55407875,767.5,0.0,767.5,BID
7,1712363646.793125,660554.55407875,767.5,0.0,767.5,BID
8,1712363648.0079296,660554.55407875,767.5,0.0,767.5,BID
9,1712363649.213178,660554.55407875,767.5,0.0,767.5,BID
10,1712363650.4340909,660554.55407875,767.5,0.0,767.5,BID
11,1712363651.6438065,660554.55407875,767.5,0.0,767.5,BID
12,1712363652.853965,660554.55407875,767.5,0.0,767.5,BID
13,1712363654.059347,673583.87003966,767.5,-8.311423367212809e-07,767.5,ASK
14,1712363655.3014545,673583.87003966,767.5,-0.0,767.5,ASK
15,1712363656.5498006,673583.87003966,767.5,-0.0,767.5,ASK
16,1712363657.7711074,673583.87003966,767.5,-0.0,767.5,ASK
17,1712363658.990798,673583.87003966,767.5,-0.0,767.5,ASK
18,1712363660.2004516,673583.87003966,767.5,-0.0,767.5,ASK
19,1712363661.431504,673583.87003966,767.5,-0.0,767.5,ASK
20,1712363662.6753278,673583.87003966,767.5,-0.0,767.5,ASK
21,1712363663.9108405,673583.87003966,767.5,-0.0,767.5,ASK
22,1712363665.126916,673583.87003966,767.5,-0.0,767.5,ASK
23,1712363666.3641152,673583.87003966,767.5,-0.0,767.5,ASK
24,1712363667.5957603,673583.87003966,767.5,-0.0,767.5,ASK
25,1712363668.7971041,673583.87003966,767.5,-0.0,767.5,ASK
26,1712363670.0229774,673583.87003966,767.5,-0.0,767.5,ASK
27,1712363671.2907932,673583.87003966,767.5,-0.0,767.5,ASK
28,1712363672.5100245,673583.87003966,767.5,-0.0,767.5,ASK
29,1712363673.756535,673583.87003966,767.5,-0.0,767.5,ASK
