,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.186212,2012736.88889347,1348.0,0.0,1368.0,BID
1,1712365210.519029,2014280.08889347,1347.0,-3.9868339807339464e-08,1368.0,ASK
2,1712365210.5199397,2018282.34812984,1346.0,-1.0339776518447085e-07,1368.0,ASK
3,1712365210.5208464,2018387.27775122,1347.0,-2.710840980447357e-09,1368.0,ASK
4,1712365210.521871,2023759.27775122,1346.0,-1.387848117191771e-07,1368.0,ASK
5,1712365210.5230498,2023764.70339771,1347.0,-1.4017076072134814e-10,1368.0,ASK
6,1712365210.5242248,2050926.25163452,1345.0,-7.017145119223769e-07,1368.0,ASK
7,1712365210.5258913,2053137.01163452,1346.0,-5.711465196505756e-08,1368.0,ASK
8,1712365210.5270815,2058320.01163452,1345.0,-1.3390202515645846e-07,1368.0,ASK
9,1712365210.6388865,2058936.06163452,1345.0,1.591555905800549e-08,1368.0,BID
10,1712365210.6401856,2059415.26163452,1345.0,1.2380059898701263e-08,1368.0,BID
11,1712365210.6484294,2064135.87649898,1345.0,1.2195637475108414e-07,1368.0,BID
12,1712365210.659913,2069507.87649898,1345.0,1.387848117191771e-07,1368.0,BID
13,1712365210.6885517,2074326.31650098,1345.0,1.2448367246048318e-07,1368.0,BID
14,1712365210.7086394,2074330.10832254,1345.0,9.796113948148111e-11,1368.0,BID
15,1712365211.2750258,2077214.10832254,1345.0,7.450770606815092e-08,1368.0,BID
16,1712365211.4499068,2078364.10832254,1345.0,2.9710076968922865e-08,1368.0,BID
17,1712365213.7886815,2078371.11637696,1345.0,1.8105203149323707e-10,1368.0,BID
18,1712365215.1085844,2078977.11637696,1345.0,1.565591882014544e-08,1368.0,BID
19,1712365215.6286347,2079345.11637696,1345.0,9.507224630055316e-09,1368.0,BID
20,1712365216.5392776,2079348.8373591,1344.0,-9.61310137254164e-11,1368.0,ASK
21,1712365216.5405953,2080064.57958247,1344.0,-1.849109264889337e-08,1368.0,ASK
22,1712365216.541941,2080993.76372363,1344.0,-2.4005332480144145e-08,1368.0,ASK
23,1712365216.81856,2081432.09251462,1345.0,1.1324158363483426e-08,1368.0,BID
24,1712365217.0185845,2082919.0813622,1345.0,3.841613314220252e-08,1368.0,BID
25,1712365219.4887006,2089187.48991238,1345.0,1.6194339173782856e-07,1368.0,BID
26,1712365226.4217477,2091370.89602592,1344.0,5.6407968424079824e-08,1368.0,BID
27,1712365226.4587052,2091806.89602592,1345.0,1.1263994398652494e-08,1368.0,BID
28,1712365227.4899073,2091844.89602592,1345.0,9.817242824513643e-10,1368.0,BID
29,1712365228.068658,2091977.36308283,1344.0,-3.422266484038282e-09,1368.0,ASK
30,1712365228.070152,2092919.91915022,1344.0,-2.435079418232977e-08,1368.0,ASK
31,1712365231.0285463,2092919.91915022,1344.0,-0.0,1368.0,ASK
32,1712365233.8787034,2092924.38011676,1344.0,-1.1491873454376276e-10,1368.0,ASK
33,1712365233.8801277,2093184.79678342,1344.0,-6.70858064459666e-09,1368.0,ASK
34,1712365233.9384694,2093577.8968576,1344.0,1.0126631228546384e-08,1368.0,BID
35,1712365237.2886045,2093791.70057507,1345.0,5.507786806268212e-09,1368.0,BID
36,1712365240.0991836,2094153.53479739,1344.0,-9.321193192208107e-09,1368.0,ASK
37,1712365240.1005857,2096411.51113858,1344.0,-5.816761489479549e-08,1368.0,ASK
38,1712365243.8003294,2096626.50784358,1344.0,5.5385192979932174e-09,1368.0,BID
39,1712365245.868518,2096656.26974834,1344.0,7.6669493077643e-10,1368.0,BID
40,1712365246.948794,2097392.33068743,1344.0,1.8961628810310008e-08,1368.0,BID
41,1712365249.668594,2097851.33068743,1344.0,1.1824275901243346e-08,1368.0,BID
42,1712365249.9285655,2098192.05176972,1344.0,8.777298654387121e-09,1368.0,BID
43,1712365250.2286332,2098228.58484246,1344.0,9.41126648369414e-10,1368.0,BID
44,1712365250.46861,2098595.5402336,1344.0,9.453119364454809e-09,1368.0,BID
45,1712365250.5885816,2099453.29846036,1344.0,2.2096666513668472e-08,1368.0,BID
46,1712365250.908456,2100577.09934569,1344.0,2.8950178052729665e-08,1368.0,BID
47,1712365259.9309337,2102778.62627835,1344.0,-5.6713424522418544e-08,1368.0,ASK
48,1712365259.932408,2104199.42627835,1344.0,-3.660115729953017e-08,1368.0,ASK
49,1712365259.9388945,2104571.42574017,1343.0,-9.583059415408153e-09,1368.0,ASK
50,1712365259.9403818,2131104.17287791,1343.0,-6.835087637790097e-07,1368.0,ASK
51,1712365260.708689,2131104.17287791,1343.0,-0.0,1368.0,ASK
52,1712365266.6386068,2131850.95596615,1345.0,1.9212455081338843e-08,1368.0,BID
53,1712365266.732322,2133078.83969775,1345.0,3.1589709796552375e-08,1368.0,BID
54,1712365266.8185763,2133552.75973454,1345.0,1.2192519571425153e-08,1368.0,BID
55,1712365266.8986704,2134306.72342935,1345.0,1.93971902251392e-08,1368.0,BID
56,1712365267.2410247,2134780.64346614,1345.0,1.2192519571425153e-08,1368.0,BID
57,1712365274.0887308,2139082.03961739,1345.0,-1.1066182623084332e-07,1368.0,ASK
58,1712365274.0902703,2143421.52883662,1344.0,-1.1164184488553497e-07,1368.0,ASK
59,1712365283.7986796,2143629.06758662,1343.0,-5.3393401307561434e-09,1368.0,ASK
60,1712365283.800264,2143639.06758662,1343.0,-2.5726955234916155e-10,1368.0,ASK
61,1712365289.8198438,2144528.15019542,1343.0,-2.2873388476737923e-08,1368.0,ASK
62,1712365290.66854,2144528.15019542,1343.0,-0.0,1368.0,ASK
63,1712365291.5686977,2145255.15865207,1343.0,-1.869503320506237e-08,1368.0,ASK
64,1712365293.2489097,2145270.15865207,1344.0,-3.857252216405319e-10,1368.0,ASK
65,1712365295.2186687,2146303.35380615,1343.0,-2.6568628653699743e-08,1368.0,ASK
66,1712365298.49899,2146321.87691057,1343.0,-4.763219038565933e-10,1368.0,ASK
67,1712365300.588829,2146390.98766422,1343.0,-1.7771840512887295e-09,1368.0,ASK
68,1712365300.5907917,2148806.49445581,1343.0,-6.211479283735722e-08,1368.0,ASK
69,1712365301.7521956,2148810.21267142,1345.0,9.5613969349081e-11,1368.0,BID
70,1712365304.9686966,2149558.90255906,1343.0,-1.925257152333264e-08,1368.0,ASK
71,1712365308.458635,2150838.01100192,1343.0,-3.2892292508289524e-08,1368.0,ASK
72,1712365309.62863,2150845.44594615,1345.0,1.9118970073683886e-10,1368.0,BID
73,1712365321.0222633,2150845.44594615,1345.0,0.0,1368.0,BID
74,1712365341.4832225,2151131.60454522,1345.0,7.3569675305178085e-09,1368.0,BID
75,1712365341.484985,2151845.44594615,1345.0,1.8352438213124013e-08,1368.0,BID
76,1712365349.5286,2152044.64594615,1345.0,5.121313624138238e-09,1368.0,BID
77,1712365349.5687642,2152429.64594615,1345.0,9.8981212113021e-09,1368.0,BID
78,1712365349.570518,2152827.79967199,1345.0,1.0236295685955204e-08,1368.0,BID
79,1712365350.0086188,2152891.31127199,1345.0,1.6328454938360602e-09,1368.0,BID
80,1712365350.6697211,2152906.31127199,1345.0,3.856410861546272e-10,1368.0,BID
81,1712365350.7086585,2152907.18921504,1345.0,2.257139408327856e-11,1368.0,BID
82,1712365351.0086591,2152907.18921504,1345.0,0.0,1368.0,BID
83,1712365351.9786484,2152947.36314847,1345.0,-1.032774324950676e-09,1368.0,ASK
84,1712365358.318618,2152986.12088698,1346.0,9.963673907128995e-10,1368.0,BID
85,1712365358.5786362,2153662.14021874,1345.0,-1.7378816297050587e-08,1368.0,ASK
86,1712365358.5885286,2154851.03065119,1345.0,-3.0563487539749174e-08,1368.0,ASK
