,time,acc_trade_volume,trade_price,dev,high,ask_bid
13013,1712363612.8813374,4694696.00679556,703.4,6.234847589693186e-10,731.9,BID
13014,1712363614.1177394,4695728.63964057,703.3,-1.2279039229278132e-08,731.9,ASK
13015,1712363615.329793,4695757.07296442,703.4,3.3810071087629737e-10,731.9,BID
13016,1712363616.5389557,4699715.2191353,703.4,4.7066324049575446e-08,731.9,BID
13017,1712363617.742353,4708805.05126014,703.4,1.0808721201136241e-07,731.9,BID
13018,1712363618.9362552,4715977.26581821,703.5,8.528481768224447e-08,731.9,BID
13019,1712363620.1524446,4720683.56613503,705.0,5.5962626498147424e-08,731.9,BID
13020,1712363621.3640244,4721373.15808741,705.8,8.199939287604806e-09,731.9,BID
13021,1712363622.5709343,4721401.49472668,705.8,3.3695103434489505e-10,731.9,BID
13022,1712363623.7739537,4721401.49472668,705.8,0.0,731.9,BID
13023,1712363624.97706,4734942.5780159,705.8,1.6101704852676532e-07,731.9,BID
13024,1712363626.186424,4734942.5780159,705.8,0.0,731.9,BID
13025,1712363627.397678,4750050.67767774,705.7,1.796504433536976e-07,731.9,BID
13026,1712363628.611146,4750194.1497007,704.2,-1.7060261125170415e-09,731.9,ASK
13027,1712363629.8332572,4762098.42346418,707.8,1.415537431762239e-07,731.9,BID
13028,1712363631.0327363,4762098.42346418,707.8,0.0,731.9,BID
13029,1712363632.2445571,4762224.48370928,704.3,-1.498982627098047e-09,731.9,ASK
13030,1712363633.4458933,4778690.83225219,705.5,1.958013835202625e-07,731.9,BID
13031,1712363634.6747582,4778690.83225219,705.5,0.0,731.9,BID
13032,1712363635.8877363,4779994.02069172,705.5,1.5496216345871863e-08,731.9,BID
13033,1712363637.1089206,4781842.83289653,703.1,-2.198422963218424e-08,731.9,ASK
13034,1712363638.3237543,4811680.43755863,703.1,-3.54799016827886e-07,731.9,ASK
13035,1712363639.5313537,4812506.7329208,706.6,9.825479807366168e-09,731.9,BID
13036,1712363640.763478,4812528.19426219,703.4,-2.5494506909208717e-10,731.9,ASK
13037,1712363642.0078382,4831029.27909996,707.8,2.1977938222265358e-07,731.9,BID
13038,1712363643.21955,4834128.5650171,704.6,-3.6817254240677165e-08,731.9,ASK
13039,1712363644.4354331,4834128.5650171,704.6,-0.0,731.9,ASK
13040,1712363645.6576588,4834128.5650171,704.6,-0.0,731.9,ASK
13041,1712363646.8593152,4834128.5650171,704.6,-0.0,731.9,ASK
13042,1712363648.0742702,4834128.5650171,704.6,-0.0,731.9,ASK
13043,1712363649.279569,4834128.5650171,704.6,-0.0,731.9,ASK
13044,1712363650.5006435,4835111.85442316,705.5,-1.1680760350258578e-08,731.9,ASK
13045,1712363651.7096612,4835111.85442316,705.5,-0.0,731.9,ASK
13046,1712363652.9215791,4835111.85442316,705.5,-0.0,731.9,ASK
13047,1712363654.130864,4835111.85442316,705.5,-0.0,731.9,ASK
13048,1712363655.3670783,4835111.85442316,705.5,-0.0,731.9,ASK
13049,1712363656.6215675,4835111.85442316,705.5,-0.0,731.9,ASK
13050,1712363657.837669,4835111.85442316,705.5,-0.0,731.9,ASK
13051,1712363659.057397,4835111.85442316,705.5,-0.0,731.9,ASK
13052,1712363660.266539,4862109.35693103,710.6,3.2071062182369745e-07,731.9,BID
13053,1712363661.4974306,4863940.90025951,708.5,-2.1757397729756264e-08,731.9,ASK
13054,1712363662.7438123,4864101.46871314,710.7,1.907436015389714e-09,731.9,BID
13055,1712363663.9774308,4864101.46871314,710.7,0.0,731.9,BID
13056,1712363665.193477,4872198.6941247,710.7,-9.618912697686985e-08,731.9,ASK
13057,1712363666.431573,4881863.53667034,710.6,1.1481127418126797e-07,731.9,BID
13058,1712363667.6619554,4881872.65052339,713.2,1.0826592118480243e-10,731.9,BID
13059,1712363668.862268,4917014.89546052,710.7,4.174642162837932e-07,731.9,BID
13060,1712363670.1013706,4934614.86225013,710.7,2.0907475761977361e-07,731.9,BID
13061,1712363671.3689518,4942093.02335379,709.3,-8.873820382140823e-08,731.9,ASK
13062,1712363672.5882487,4942556.35225273,710.7,5.498005953680677e-09,731.9,BID
13063,1712363673.833712,4942556.35225273,710.7,0.0,731.9,BID
13064,1712363675.0744133,4942556.35225273,710.7,0.0,731.9,BID
13065,1712363676.3274794,4942556.35225273,710.7,0.0,731.9,BID
13066,1712363677.5812051,4942712.53629663,710.4,1.8533288236430326e-09,731.9,BID
13067,1712363678.808767,4942712.53629663,710.4,0.0,731.9,BID
13068,1712363680.040643,4957886.59866252,708.5,-1.8006018061900318e-07,731.9,ASK
13069,1712363681.2583215,4957886.59866252,708.5,-0.0,731.9,ASK
13070,1712363682.552345,4957886.59866252,708.5,-0.0,731.9,ASK
13071,1712363683.787242,4958043.26768157,708.5,-1.8590836907954781e-09,731.9,ASK
13072,1712363685.0420856,4958043.26768157,708.5,-0.0,731.9,ASK
13073,1712363686.2910852,4958043.26768157,708.5,-0.0,731.9,ASK
13074,1712363687.5480025,4958043.26768157,708.5,-0.0,731.9,ASK
13075,1712363688.79598,4958043.26768157,708.5,-0.0,731.9,ASK
13076,1712363690.025276,4959844.49793876,708.5,-2.1373962860142864e-08,731.9,ASK
13077,1712363691.25466,4959844.49793876,708.5,-0.0,731.9,ASK
13078,1712363692.4949777,4959844.49793876,708.5,-0.0,731.9,ASK
13079,1712363693.7368107,4959844.49793876,708.5,-0.0,731.9,ASK
13080,1712363694.9747272,4959844.49793876,708.5,-0.0,731.9,ASK
13081,1712363696.206911,4959844.49793876,708.5,-0.0,731.9,ASK
13082,1712363697.560448,4959844.49793876,708.5,-0.0,731.9,ASK
13083,1712363698.843128,4962864.96238994,707.4,-3.584177799713457e-08,731.9,ASK
13084,1712363700.1005182,4962864.96238994,707.4,-0.0,731.9,ASK
13085,1712363701.341082,4965026.6669679,708.5,-2.5651464147612324e-08,731.9,ASK
13086,1712363702.566784,4965026.6669679,708.5,-0.0,731.9,ASK
13087,1712363703.7799258,4965026.6669679,708.5,-0.0,731.9,ASK
13088,1712363704.9957986,4965026.6669679,708.5,-0.0,731.9,ASK
13089,1712363706.2161856,4965026.6669679,708.5,-0.0,731.9,ASK
13090,1712363707.4250908,4972069.28887656,709.4,-8.476464830072233e-08,731.9,ASK
13091,1712363708.639721,4972069.28887656,709.4,-0.0,731.9,ASK
13092,1712363709.8657036,4972069.28887656,709.4,-0.0,731.9,ASK
13093,1712363711.083182,4972069.28887656,709.4,-0.0,731.9,ASK
13094,1712363712.30088,4974946.09492725,708.5,-3.4625095068122646e-08,731.9,ASK
13095,1712363713.5086002,4974946.09492725,708.5,-0.0,731.9,ASK
13096,1712363714.7237294,4974946.09492725,708.5,-0.0,731.9,ASK
13097,1712363715.9338377,4974946.09492725,708.5,-0.0,731.9,ASK
13098,1712363717.1510122,4974946.09492725,708.5,-0.0,731.9,ASK
13099,1712363718.390147,4974946.09492725,708.5,-0.0,731.9,ASK
13100,1712363719.602098,4975651.21409238,708.5,8.486779329846467e-09,731.9,BID
13101,1712363720.8080246,4978884.67227494,707.4,-3.891774245366012e-08,731.9,ASK
13102,1712363722.0250828,4994193.69335896,706.6,-1.8425861914006804e-07,731.9,ASK
