,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.209033,17659.81148786,12170.0,0.0,12230.0,BID
1,1712365208.6955094,17660.2223342,12170.0,5.6294815637374917e-11,12230.0,BID
2,1712365223.029066,17660.71534981,12170.0,6.755377903901478e-11,12230.0,BID
3,1712365230.6555846,17660.71534981,12170.0,0.0,12230.0,BID
4,1712365260.4566994,17660.71534981,12170.0,0.0,12230.0,BID
5,1712365290.4054823,17660.71534981,12170.0,0.0,12230.0,BID
6,1712365320.6455083,17660.71534981,12170.0,0.0,12230.0,BID
7,1712365332.7790444,17817.56534981,12160.0,-2.1491753384083965e-08,12230.0,ASK
8,1712365337.7256298,17825.28239105,12170.0,1.057397176824406e-09,12230.0,BID
9,1712365337.7268486,17827.56534981,12170.0,3.1281343102284673e-10,12230.0,BID
10,1712365350.626461,17827.56534981,12170.0,0.0,12230.0,BID
11,1712365355.4810407,17830.90799566,12170.0,4.5788558105045575e-10,12230.0,BID
12,1712365371.5235517,17831.68188973,12160.0,-1.0601031392946236e-10,12230.0,ASK
13,1712365371.5258918,17912.95905413,12160.0,-1.1133587977149513e-08,12230.0,ASK
14,1712365380.455464,17912.95905413,12160.0,-0.0,12230.0,ASK
15,1712365410.4438498,17912.95905413,12160.0,-0.0,12230.0,ASK
16,1712365440.6415098,17912.95905413,12160.0,-0.0,12230.0,ASK
17,1712365464.2057033,17917.32701817,12160.0,-5.982516206473752e-10,12230.0,ASK
18,1712365464.2158678,17948.49397256,12160.0,-4.268734999581091e-09,12230.0,ASK
19,1712365464.2171428,18008.3721178,12160.0,-8.201120042001218e-09,12230.0,ASK
20,1712365470.2671154,18010.83719586,12170.0,3.3762570637287e-10,12230.0,BID
21,1712365470.60558,18010.83719586,12170.0,0.0,12230.0,BID
22,1712365489.569689,18025.8721178,12170.0,2.058899819063157e-09,12230.0,BID
23,1712365489.570562,18041.75361932,12170.0,2.174831418244937e-09,12230.0,BID
24,1712365500.405612,18041.75361932,12170.0,0.0,12230.0,BID
25,1712365500.5911438,18082.32043533,12170.0,5.579245030803206e-09,12230.0,BID
26,1712365500.596305,18218.89421869,12170.0,1.8783298200219827e-08,12230.0,BID
27,1712365500.597159,18223.64081869,12170.0,6.528105251517674e-10,12230.0,BID
28,1712365505.63864,18598.22807395,12170.0,5.151782387842329e-08,12230.0,BID
29,1712365505.6442504,18701.5909367,12170.0,1.4215725932875355e-08,12230.0,BID
30,1712365505.7557385,18729.0909367,12170.0,-3.782136569684662e-09,12230.0,ASK
31,1712365505.7957048,18798.1439927,12170.0,-9.497021394403102e-09,12230.0,ASK
32,1712365505.9183583,18835.75552843,12170.0,-5.172798717324948e-09,12230.0,ASK
33,1712365505.9771466,18867.39986478,12170.0,-4.352116426645001e-09,12230.0,ASK
34,1712365505.9812076,18894.97333945,12170.0,-3.792241705552025e-09,12230.0,ASK
35,1712365506.0356536,18915.51333945,12170.0,-2.8249121869573182e-09,12230.0,ASK
36,1712365507.3199446,18916.58833945,12170.0,-1.4784715681504595e-10,12230.0,ASK
37,1712365511.5557418,18923.51577849,12170.0,-9.52746200997831e-10,12230.0,ASK
38,1712365530.6456947,18923.51577849,12170.0,-0.0,12230.0,ASK
39,1712365540.1057017,18928.51577849,12170.0,6.86647795238806e-10,12230.0,BID
40,1712365541.7358167,18947.2297678,12170.0,2.569983899966722e-09,12230.0,BID
41,1712365560.4737625,18947.2297678,12170.0,0.0,12230.0,BID
42,1712365573.2876017,18990.67334713,12160.0,-5.965851147027523e-09,12230.0,ASK
43,1712365587.6858923,19030.01936204,12160.0,-5.403156733443613e-09,12230.0,ASK
44,1712365590.4512231,19030.01936204,12160.0,-0.0,12230.0,ASK
45,1712365595.4559214,19044.11472751,12160.0,-1.9353660504303003e-09,12230.0,ASK
46,1712365598.5057504,19400.93166038,12160.0,-4.8992796927821966e-08,12230.0,ASK
47,1712365598.507253,19402.81024351,12160.0,-2.5793910916695923e-10,12230.0,ASK
48,1712365611.9958797,19402.81024411,12160.0,-8.238320843882881e-17,12230.0,ASK
49,1712365611.997387,19403.58413758,12150.0,-1.0625954691800038e-10,12230.0,ASK
50,1712365620.6257758,19403.58413758,12150.0,-0.0,12230.0,ASK
51,1712365650.665975,19403.58413758,12150.0,-0.0,12230.0,ASK
52,1712365655.9758682,19407.81024411,12150.0,-5.79904430592376e-10,12230.0,ASK
53,1712365655.9774475,19563.36958566,12150.0,-2.1345782635739243e-08,12230.0,ASK
