,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712365207.2174418,3756353.77689774,1265.0,0.0,1299.0,BID
1,1712365210.530348,3756456.54369615,1265.0,4.521551345684804e-09,1299.0,BID
2,1712365212.7585957,3756464.54369615,1265.0,3.519853817098552e-10,1299.0,BID
3,1712365214.7486498,3756772.17426394,1265.0,1.3535182853648228e-08,1299.0,BID
4,1712365214.749864,3759467.2501994,1265.0,1.1857841648497825e-07,1299.0,BID
5,1712365215.5914726,3759471.2501994,1265.0,-1.7599269085492758e-10,1299.0,ASK
6,1712365219.228496,3759472.9169884,1267.0,7.333567029594185e-11,1299.0,BID
7,1712365220.960148,3760248.69222869,1265.0,-3.413269300931534e-08,1299.0,ASK
8,1712365231.0185263,3760248.69222869,1265.0,-0.0,1299.0,ASK
9,1712365247.4285293,3760250.35901769,1267.0,7.331963376761508e-11,1299.0,BID
10,1712365250.1386638,3760252.02580669,1267.0,7.331963374713132e-11,1299.0,BID
11,1712365251.638661,3760253.69259569,1267.0,7.331963374713132e-11,1299.0,BID
12,1712365253.0896187,3760255.35938469,1267.0,7.331963374713132e-11,1299.0,BID
13,1712365254.498954,3760257.02617369,1267.0,7.331963374713132e-11,1299.0,BID
14,1712365260.6886182,3760257.02617369,1267.0,0.0,1299.0,BID
15,1712365274.158758,3760261.02617369,1265.0,-1.7595412423542108e-10,1299.0,ASK
16,1712365274.5585678,3760262.69296269,1267.0,7.331959969165245e-11,1299.0,BID
17,1712365276.1686044,3760264.35975169,1267.0,7.331959971213622e-11,1299.0,BID
18,1712365290.6587074,3760264.35975169,1267.0,0.0,1299.0,BID
19,1712365293.1496851,3760266.02654069,1267.0,7.331956974985876e-11,1299.0,BID
20,1712365295.258664,3760267.69332969,1267.0,7.331956974985876e-11,1299.0,BID
21,1712365296.7285368,3760287.4262364,1267.0,8.68021225212371e-10,1299.0,BID
22,1712365296.7684898,3760289.0930254,1267.0,7.331956974985876e-11,1299.0,BID
23,1712365307.1686275,3760340.70967891,1267.0,2.270539838865998e-09,1299.0,BID
24,1712365310.6312275,3760735.1561581,1267.0,1.7351114115150173e-08,1299.0,BID
25,1712365310.6322646,3760780.44043308,1267.0,1.991987922957978e-09,1299.0,BID
26,1712365311.5086243,3760796.22575274,1267.0,-6.943727405884904e-10,1299.0,ASK
27,1712365315.9702103,3761008.60527726,1267.0,-9.342259495463972e-09,1299.0,ASK
28,1712365321.0087483,3761008.60527726,1267.0,-0.0,1299.0,ASK
29,1712365341.7593217,3761010.27206626,1268.0,7.33165286470792e-11,1299.0,BID
