,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712363655.379299,28686.0848388,3623.0,0.0,3628.0,BID
1,1712363656.6346164,28686.0848388,3623.0,0.0,3628.0,BID
2,1712363657.8499765,28686.0848388,3623.0,0.0,3628.0,BID
3,1712363659.069892,28686.0848388,3623.0,0.0,3628.0,BID
4,1712363660.2788646,28686.0848388,3623.0,0.0,3628.0,BID
5,1712363661.5101936,28686.0848388,3623.0,0.0,3628.0,BID
6,1712363662.75667,28686.0848388,3623.0,0.0,3628.0,BID
7,1712363663.989984,28686.0848388,3623.0,0.0,3628.0,BID
8,1712363665.2060275,28686.0848388,3623.0,0.0,3628.0,BID
9,1712363666.4442513,28686.0848388,3623.0,0.0,3628.0,BID
10,1712363667.6742458,28686.0848388,3623.0,0.0,3628.0,BID
11,1712363668.8746383,28686.0848388,3623.0,0.0,3628.0,BID
12,1712363670.1159508,28686.0848388,3623.0,0.0,3628.0,BID
13,1712363671.3834932,28686.0848388,3623.0,0.0,3628.0,BID
14,1712363672.6029625,28686.0848388,3623.0,0.0,3628.0,BID
15,1712363673.8481953,28686.0848388,3623.0,0.0,3628.0,BID
16,1712363675.0890305,28686.0848388,3623.0,0.0,3628.0,BID
17,1712363676.3421464,28686.0848388,3623.0,0.0,3628.0,BID
18,1712363677.5958672,28686.0848388,3623.0,0.0,3628.0,BID
19,1712363678.8233228,28686.0848388,3623.0,0.0,3628.0,BID
20,1712363680.0554767,28686.0848388,3623.0,0.0,3628.0,BID
21,1712363681.2732234,28962.09919154,3623.0,9.810971035317772e-08,3628.0,BID
22,1712363682.5670328,28962.09919154,3623.0,0.0,3628.0,BID
23,1712363683.8023899,28962.09919154,3623.0,0.0,3628.0,BID
24,1712363685.0570788,28962.09919154,3623.0,0.0,3628.0,BID
25,1712363686.306272,28962.09919154,3623.0,0.0,3628.0,BID
26,1712363687.5634902,28962.09919154,3623.0,0.0,3628.0,BID
27,1712363688.8114643,28962.09919154,3623.0,0.0,3628.0,BID
28,1712363690.0401142,28962.09919154,3623.0,0.0,3628.0,BID
29,1712363691.2701342,28962.09919154,3623.0,0.0,3628.0,BID
30,1712363692.5103486,28962.09919154,3623.0,0.0,3628.0,BID
31,1712363693.7516305,28962.09919154,3623.0,0.0,3628.0,BID
32,1712363694.989511,28962.09919154,3623.0,0.0,3628.0,BID
33,1712363696.2215786,28962.09919154,3623.0,0.0,3628.0,BID
