,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712300395.457545,10974932.51370505,1607.0,0.0,1730.0,BID
1,1712300400.3251948,10974932.51370505,1607.0,0.0,1730.0,BID
2,1712300404.885249,10975047.53547964,1604.0,-2.9427840962541404e-09,1730.0,ASK
3,1712300404.968676,10975563.52114397,1604.0,-1.3201277864939362e-08,1730.0,ASK
4,1712300405.025444,10975649.60504046,1603.0,-2.202420562908649e-09,1730.0,ASK
5,1712300405.0652654,10975675.16077741,1605.0,6.538328636607871e-10,1730.0,BID
6,1712300405.0661168,10975972.43049901,1605.0,7.605521755671484e-09,1730.0,BID
7,1712300405.075353,10976712.34553577,1605.0,1.893041739721546e-08,1730.0,BID
8,1712300407.01526,10976716.08385353,1605.0,9.56432996206512e-11,1730.0,BID
9,1712300411.195233,10976778.04740287,1605.0,1.5853115481445775e-09,1730.0,BID
10,1712300411.196542,10976779.08385353,1605.0,2.6517157549068968e-11,1730.0,BID
11,1712300411.8954089,10976782.19974138,1605.0,7.9718690177699e-11,1730.0,BID
12,1712300414.6954806,10976792.21020711,1605.0,2.561135876340785e-10,1730.0,BID
13,1712300415.0955276,10976857.63302041,1605.0,1.673815372765808e-09,1730.0,BID
14,1712300415.0987833,10976936.82390342,1605.0,2.026065689884949e-09,1730.0,BID
15,1712300416.3552625,10977011.7374329,1605.0,-1.916631385134824e-09,1730.0,ASK
16,1712300417.8452568,10977074.7374329,1607.0,1.6118287056936467e-09,1730.0,BID
17,1712300421.3552692,10977137.7374329,1607.0,1.6118287056936467e-09,1730.0,BID
18,1712300422.4351385,10977163.16112722,1607.0,6.504546080919633e-10,1730.0,BID
19,1712300422.4360902,10977200.7374329,1609.0,9.613740976016831e-10,1730.0,BID
20,1712300423.0852785,10977353.53280908,1604.0,-3.909205927361332e-09,1730.0,ASK
21,1712300423.0869346,10978481.03575484,1603.0,-2.8846692281437173e-08,1730.0,ASK
22,1712300423.6052823,10978544.03575484,1608.0,1.6118287056936467e-09,1730.0,BID
23,1712300426.495358,10978557.15764538,1608.0,3.3571809276538315e-10,1730.0,BID
24,1712300430.2563012,10978557.15764538,1608.0,0.0,1730.0,BID
25,1712300446.935442,10978563.37655085,1608.0,1.5908443306969436e-10,1730.0,BID
26,1712300456.435376,10978595.6123318,1607.0,8.24616319113031e-10,1730.0,BID
27,1712300460.3556406,10978595.6123318,1607.0,0.0,1730.0,BID
