,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712300395.4628446,323257529.74340564,9.567,0.0,10.06,ASK
1,1712300400.6051233,323257529.74340564,9.567,-0.0,10.06,ASK
2,1712300425.9189942,323384594.36279416,9.56,-1.7929586082459332e-05,10.06,ASK
3,1712300430.495294,323384594.36279416,9.56,-0.0,10.06,ASK
4,1712300460.6754625,323384594.36279416,9.56,-0.0,10.06,ASK
5,1712300465.975921,323399602.85442555,9.557,-2.117425975611939e-06,10.06,ASK
6,1712300467.675324,323404832.9799485,9.557,-7.378758578836237e-07,10.06,ASK
7,1712300470.455433,323509479.27546966,9.556,-1.4763694435796113e-05,10.06,ASK
8,1712300470.4564846,323525331.53827035,9.557,-2.236466784990945e-06,10.06,ASK
9,1712300477.2362652,323547331.53827035,9.56,3.1038010086262425e-06,10.06,BID
10,1712300477.2381065,323598466.9092291,9.562,7.214273452646877e-06,10.06,BID
11,1712300477.239812,323629857.51297504,9.56,4.428644889455775e-06,10.06,BID
12,1712300490.665577,323629857.51297504,9.56,0.0,10.06,BID
13,1712300503.0557573,323639708.8373129,9.56,1.3893836801936735e-06,10.06,BID
14,1712300503.115576,323639857.51297504,9.56,-2.09685044937086e-08,10.06,ASK
15,1712300517.8755963,323657760.02881205,9.541,-2.524885232213276e-06,10.06,ASK
16,1712300520.4555087,323657760.02881205,9.541,-0.0,10.06,ASK
17,1712300547.4856925,323658282.76321155,9.567,7.372119031557381e-08,10.06,BID
18,1712300550.4556012,323658282.76321155,9.567,0.0,10.06,BID
19,1712300580.6256993,323658282.76321155,9.567,0.0,10.06,BID
20,1712300610.665899,323658282.76321155,9.567,0.0,10.06,BID
21,1712300640.4858403,323658282.76321155,9.567,0.0,10.06,BID
22,1712300670.4760382,323658282.76321155,9.567,0.0,10.06,BID
23,1712300700.6661887,323658282.76321155,9.567,0.0,10.06,BID
24,1712300730.656248,323658282.76321155,9.567,0.0,10.06,BID
25,1712300760.446499,323658282.76321155,9.567,0.0,10.06,BID
26,1712300790.4464178,323658282.76321155,9.567,0.0,10.06,BID
27,1712300795.2065194,323665842.31876177,9.541,-1.0667536254959347e-06,10.06,ASK
28,1712300795.2080264,323721439.80292475,9.541,-7.845542956240464e-06,10.06,ASK
29,1712300803.816646,323930841.959767,9.551,-2.95494237080761e-05,10.06,ASK
30,1712300803.8271132,323962255.57233244,9.55,-4.432877683286825e-06,10.06,ASK
31,1712300803.828452,324039955.57233244,9.546,-1.096450130572133e-05,10.06,ASK
32,1712300803.8298235,324152675.5759574,9.54,-1.5906288634838598e-05,10.06,ASK
33,1712300803.831194,324155597.10205483,9.541,-4.1226610952157403e-07,10.06,ASK
34,1712300803.936411,324231197.10205483,9.535,-1.0668163432593729e-05,10.06,ASK
35,1712300803.9466057,324241197.10205483,9.53,-1.4111327291790644e-06,10.06,ASK
36,1712300803.948013,324295797.10205483,9.539,-7.704784701317692e-06,10.06,ASK
37,1712300803.9494069,324306276.23814183,9.538,-1.4787451905887656e-06,10.06,ASK
38,1712300803.9565268,324342397.9209222,9.53,-5.097248880442513e-06,10.06,ASK
39,1712300803.9664607,324516139.8268092,9.53,-2.4517288982710536e-05,10.06,ASK
40,1712300804.0665712,324539202.59660923,9.53,3.254462929031287e-06,10.06,BID
41,1712300804.226635,324640880.27835804,9.534,-1.43480704542795e-05,10.06,ASK
42,1712300804.246439,324801422.02182424,9.534,-2.2654570860462187e-05,10.06,ASK
43,1712300804.3092985,324855158.5033899,9.53,-7.582930788822221e-06,10.06,ASK
44,1712300804.326532,324892516.6314109,9.53,-5.271727715129718e-06,10.06,ASK
45,1712300804.366478,324915979.47513086,9.53,-3.3109186692847985e-06,10.06,ASK
46,1712300820.6701248,324915979.47513086,9.53,-0.0,10.06,ASK
47,1712300821.984398,325021010.4592712,9.522,-1.4796219019596752e-05,10.06,ASK
48,1712300821.9858332,325126779.60241085,9.522,-1.4900207021943646e-05,10.06,ASK
49,1712300822.0001106,325126779.6024117,9.522,-1.1755509483801395e-16,10.06,ASK
50,1712300832.4870791,325137283.8040924,9.52,-1.4797773244348588e-06,10.06,ASK
51,1712300832.4885902,325467429.2404961,9.521,-4.6509172748704696e-05,10.06,ASK
52,1712300832.490101,326131667.247543,9.52,-9.357439724904564e-05,10.06,ASK
53,1712300832.5864987,326145200.22882247,9.519,-1.9064560485496976e-06,10.06,ASK
54,1712300832.6264646,326152677.8579012,9.519,-1.0534095105554486e-06,10.06,ASK
55,1712300832.627695,326163183.16308033,9.519,-1.4799327795525732e-06,10.06,ASK
56,1712300847.346882,326164234.35618454,9.513,-1.4808661966798518e-07,10.06,ASK
57,1712300847.3484764,326524751.7026942,9.512,-5.078780954954241e-05,10.06,ASK
58,1712300847.3528745,326556290.81118804,9.512,-4.443065641796896e-06,10.06,ASK
59,1712300847.3544831,326556816.5128594,9.513,-7.405811848859791e-08,10.06,ASK
60,1712300847.356042,326569970.2660133,9.512,-1.8530323617178177e-06,10.06,ASK
61,1712300847.3663857,326569970.26601404,9.512,-1.0076150986115483e-16,10.06,ASK
62,1712300847.459203,326622540.97361577,9.511,-7.405887986834457e-06,10.06,ASK
63,1712300847.4599202,326623095.14772993,9.511,-7.806916821097483e-08,10.06,ASK
64,1712300847.4606154,326626249.72186244,9.51,-4.444000040567994e-07,10.06,ASK
65,1712300847.461322,326641562.2547191,9.511,-2.157150023358225e-06,10.06,ASK
66,1712300847.462108,326873591.26601404,9.51,-3.268704085866268e-05,10.06,ASK
67,1712300847.5088203,326899668.94776285,9.51,-3.673688234351332e-06,10.06,ASK
68,1712300847.526848,326912215.32396,9.51,-1.7674682536287e-06,10.06,ASK
69,1712300847.5614495,326926447.9343351,9.51,-2.0050161583679103e-06,10.06,ASK
70,1712300847.7110505,327137901.4006206,9.51,-2.9788465044108128e-05,10.06,ASK
71,1712300850.664615,327137901.4006206,9.51,-0.0,10.06,ASK
72,1712300855.256483,327177832.9024206,9.512,5.6086357429003725e-06,10.06,BID
73,1712300855.2707334,327205045.4814206,9.512,3.8221813945368856e-06,10.06,BID
74,1712300876.1267712,327206096.78503704,9.519,1.4766234111287776e-07,10.06,BID
75,1712300880.3968678,327206096.78503704,9.519,0.0,10.06,BID
76,1712300910.4567916,327206096.78503704,9.519,0.0,10.06,BID
77,1712300940.6268628,327206096.78503704,9.519,0.0,10.06,BID
78,1712300965.4468606,327207147.315555,9.519,1.4754031183853498e-07,10.06,BID
79,1712300966.4468737,327207776.8913855,9.508,-8.841991048801501e-08,10.06,ASK
80,1712300966.4476788,327237200.10089934,9.51,-4.132302139582814e-06,10.06,ASK
81,1712300968.357198,327241409.7409751,9.502,-5.912171030724206e-07,10.06,ASK
82,1712300968.3590646,327241409.7409751,9.508,-0.0,10.06,ASK
83,1712300968.3608902,327251931.626497,9.504,-1.4777317217582917e-06,10.06,ASK
84,1712300968.362714,327778691.6359687,9.502,-7.398008409526224e-05,10.06,ASK
85,1712300968.3645496,327780007.14849234,9.502,-1.847553447075155e-07,10.06,ASK
86,1712300968.3661537,327799268.13102967,9.506,-2.705082166920848e-06,10.06,ASK
87,1712300968.366999,327804689.43637365,9.502,-7.61387763008768e-07,10.06,ASK
88,1712300968.4567697,327900298.97927606,9.502,1.3427750582895543e-05,10.06,BID
89,1712300968.557032,327905298.97927606,9.501,-7.022181141793259e-07,10.06,ASK
90,1712300968.5588157,328118666.9668563,9.501,-2.996617317296676e-05,10.06,ASK
91,1712300968.5606372,328153800.77168,9.501,-4.934318833448148e-06,10.06,ASK
92,1712300968.656913,328249410.3145824,9.501,-1.3427750582895543e-05,10.06,ASK
93,1712300968.71695,328764084.9440837,9.501,-7.228276954887524e-05,10.06,ASK
94,1712300970.6668265,328764084.9440837,9.501,-0.0,10.06,ASK
95,1712300980.0469673,328765241.25649834,9.513,1.620597732191355e-07,10.06,BID
96,1712300985.5285673,328791701.6910837,9.513,3.7084891367544223e-06,10.06,BID
97,1712300985.536366,328832226.26548374,9.513,5.679609813248874e-06,10.06,BID
98,1712300989.9069705,329061581.13923913,9.513,-3.214459894975115e-05,10.06,ASK
99,1712300994.706944,329062948.9148105,9.513,-1.9169680798273733e-07,10.06,ASK
100,1712301000.527009,329062948.9148105,9.513,-0.0,10.06,ASK
101,1712301014.9076276,329064988.2563857,9.513,2.869301351791545e-07,10.06,BID
102,1712301014.9091356,329519164.20671046,9.513,6.390139268782754e-05,10.06,BID
103,1712301014.9106345,329565787.14481044,9.513,6.559727950492959e-06,10.06,BID
104,1712301030.4421587,329565787.14481044,9.513,0.0,10.06,BID
105,1712301046.1970935,329631589.3039088,9.501,-9.251968393814944e-06,10.06,ASK
106,1712301057.8671825,329857881.27317524,9.501,-3.181728648594359e-05,10.06,ASK
107,1712301060.6724446,329857881.27317524,9.501,-0.0,10.06,ASK
108,1712301081.3772771,329878931.6889209,9.501,-2.9585931400256427e-06,10.06,ASK
109,1712301081.3793125,329944668.1081547,9.501,-9.239120088871468e-06,10.06,ASK
110,1712301081.3812664,329945720.7397337,9.5,-1.4794522854922328e-07,10.06,ASK
111,1712301081.3832445,329956247.0555232,9.5,-1.479452285441969e-06,10.06,ASK
112,1712301081.389572,329966773.3713126,9.5,-1.479452285441969e-06,10.06,ASK
113,1712301081.3905077,329994053.92072845,9.501,-3.834225762233536e-06,10.06,ASK
114,1712301081.3913882,330100369.71020216,9.5,-1.4942468082985668e-05,10.06,ASK
115,1712301081.3922515,330162857.60461,9.501,-8.782546528448938e-06,10.06,ASK
116,1712301081.3931198,330389806.8677678,9.5,-3.18972575755712e-05,10.06,ASK
117,1712301081.3940053,330611936.5383288,9.501,-3.1219873633754004e-05,10.06,ASK
118,1712301081.3948803,330967881.83080715,9.5,-5.002738726274932e-05,10.06,ASK
119,1712301081.3957727,330969474.4623861,9.5,-2.2384113078410946e-07,10.06,ASK
120,1712301090.6571803,330969474.4623861,9.5,-0.0,10.06,ASK
121,1712301096.8571515,331088664.6021916,9.5,-1.6727104451541208e-05,10.06,ASK
122,1712301096.8593235,331204641.09873736,9.5,-1.627610282873261e-05,10.06,ASK
123,1712301096.8612387,331285776.09873736,9.5,-1.1386458828645646e-05,10.06,ASK
124,1712301101.6874814,331292894.4791956,9.513,9.98991138403118e-07,10.06,BID
125,1712301120.4206483,331292894.4791956,9.513,0.0,10.06,BID
126,1712301129.0355763,331307966.5107745,9.5,-2.11429218903352e-06,10.06,ASK
127,1712301129.0365057,331435795.52130085,9.5,-1.793174842235321e-05,10.06,ASK
128,1712301129.0374415,331443174.46645296,9.499,-1.0351123547392795e-06,10.06,ASK
129,1712301129.0383673,331449987.44359136,9.5,-9.557188274401857e-07,10.06,ASK
130,1712301129.03932,331450546.9486768,9.499,-7.848691304373732e-08,10.06,ASK
131,1712301129.040239,331475905.2737069,9.496,-3.557244971072153e-06,10.06,ASK
132,1712301129.0411646,331516268.9579174,9.5,-5.662184410890923e-06,10.06,ASK
133,1712301129.0420978,331526796.3818568,9.499,-1.4767783685383696e-06,10.06,ASK
134,1712301150.4873457,331526796.3818568,9.499,-0.0,10.06,ASK
135,1712301180.6396887,331526796.3818568,9.499,-0.0,10.06,ASK
136,1712301210.656083,331526796.3818568,9.499,-0.0,10.06,ASK
137,1712301240.444919,331526796.3818568,9.499,-0.0,10.06,ASK
138,1712301270.4343634,331526796.3818568,9.499,-0.0,10.06,ASK
139,1712301300.51353,331526796.3818568,9.499,-0.0,10.06,ASK
140,1712301330.4429834,331526796.3818568,9.499,-0.0,10.06,ASK
141,1712301350.7830803,331936420.64035165,9.501,-5.744901867324882e-05,10.06,ASK
142,1712301350.7889564,331998738.2149805,9.5,-8.739920632821126e-06,10.06,ASK
143,1712301350.790712,332051358.7159276,9.502,-7.379924598739688e-06,10.06,ASK
144,1712301350.798839,332059779.7685592,9.5,-1.181036522730272e-06,10.06,ASK
145,1712301359.352352,332591556.8738045,9.513,7.458072176072113e-05,10.06,BID
146,1712301360.4623046,332591556.8738045,9.513,0.0,10.06,BID
147,1712301390.4315825,332591556.8738045,9.513,0.0,10.06,BID
148,1712301416.601199,332681763.90538347,9.513,1.2633428160615416e-05,10.06,BID
149,1712301416.6033945,332766560.87426084,9.513,1.187575287423768e-05,10.06,BID
150,1712301416.7212625,332840760.87426084,9.519,1.039165520813263e-05,10.06,BID
151,1712301416.8410983,332894497.3558265,9.53,7.525754562378091e-06,10.06,BID
152,1712301416.9413407,332915660.87426084,9.53,2.96393512885013e-06,10.06,BID
153,1712301420.285241,332926171.7004118,9.52,-1.4720334408805308e-06,10.06,ASK
154,1712301420.641074,332926171.7004118,9.52,-0.0,10.06,ASK
155,1712301437.300876,332927222.89351594,9.547,1.4715317965937905e-07,10.06,BID
156,1712301444.9306002,333441584.31027275,9.547,-7.200381896646961e-05,10.06,ASK
157,1712301445.0108452,333481088.1814633,9.547,-5.530021298280624e-06,10.06,ASK
158,1712301445.070664,333867769.48415697,9.547,-5.4130285845365625e-05,10.06,ASK
159,1712301450.645788,333867769.48415697,9.547,-0.0,10.06,ASK
160,1712301468.220182,333868816.93361753,9.54,1.464448323883722e-07,10.06,BID
161,1712301480.449849,333868816.93361753,9.54,0.0,10.06,BID
162,1712301492.7098737,333889770.31234986,9.545,2.929506257802675e-06,10.06,BID
163,1712301495.3812025,333910723.6910822,9.545,2.929506257802675e-06,10.06,BID
164,1712301510.4593792,333910723.6910822,9.545,0.0,10.06,BID
165,1712301540.662074,333910723.6910822,9.545,0.0,10.06,BID
166,1712301569.7788692,333911771.3600188,9.545,1.4646712182178006e-07,10.06,BID
167,1712301570.6612828,333911771.3600188,9.545,0.0,10.06,BID
168,1712301570.8833437,333916771.3600188,9.545,6.990133616575944e-07,10.06,BID
169,1712301600.459335,333916771.3600188,9.545,0.0,10.06,BID
170,1712301630.470865,333916771.3600188,9.545,0.0,10.06,BID
171,1712301660.6371157,333916771.3600188,9.545,0.0,10.06,BID
172,1712301690.696837,333916771.3600188,9.545,0.0,10.06,BID
173,1712301720.4664593,333916771.3600188,9.545,0.0,10.06,BID
174,1712301750.4459522,333916771.3600188,9.545,0.0,10.06,BID
175,1712301780.6757843,333916771.3600188,9.545,0.0,10.06,BID
176,1712301794.3557005,333970349.32008106,9.545,7.511939939456197e-06,10.06,BID
177,1712301794.3571107,334126682.5385311,9.544,2.191882158585401e-05,10.06,BID
178,1712301810.658672,334126682.5385311,9.544,0.0,10.06,BID
179,1712301840.4652438,334126682.5385311,9.544,0.0,10.06,BID
180,1712301870.515298,334126682.5385311,9.544,0.0,10.06,BID
181,1712301886.3448207,334129655.34012425,9.541,-4.166869353194328e-07,10.06,ASK
182,1712301900.674602,334129655.34012425,9.541,-0.0,10.06,ASK
183,1712301908.5046682,334132332.4035747,9.535,-3.75243961986631e-07,10.06,ASK
184,1712301925.684534,334151849.4984881,9.535,-2.735711034617212e-06,10.06,ASK
185,1712301929.0143366,334152898.2661861,9.535,1.4700575966190057e-07,10.06,BID
186,1712301930.6555867,334152898.2661861,9.535,0.0,10.06,BID
187,1712301951.44418,334172395.8063515,9.535,2.732885149605039e-06,10.06,BID
188,1712301951.684211,334184361.29712474,9.535,1.6771506438575535e-06,10.06,BID
189,1712301960.4839656,334184361.29712474,9.535,0.0,10.06,BID
190,1712301987.6337717,334186458.83252066,9.535,-2.939900240427569e-07,10.06,ASK
191,1712301990.453786,334186458.83252066,9.535,-0.0,10.06,ASK
192,1712302020.673562,334186458.83252066,9.535,-0.0,10.06,ASK
193,1712302050.6445518,334186458.83252066,9.535,-0.0,10.06,ASK
194,1712302069.7705815,334191458.83252066,9.535,-7.007967553385474e-07,10.06,ASK
195,1712302079.4730573,334192507.6002186,9.535,1.4699459996269146e-07,10.06,BID
196,1712302080.449108,334192507.6002186,9.535,0.0,10.06,BID
197,1712302110.4339037,334192507.6002186,9.535,0.0,10.06,BID
198,1712302122.4428778,334204979.4932443,9.535,1.7480383024667351e-06,10.06,BID
199,1712302140.6525574,334204979.4932443,9.535,0.0,10.06,BID
200,1712302165.0425243,334208287.9962886,9.526,-4.637061623326056e-07,10.06,ASK
201,1712302170.61588,334208287.9962886,9.526,-0.0,10.06,ASK
202,1712302171.4425268,334251464.202344,9.52,-6.051372511350741e-06,10.06,ASK
203,1712302184.212373,334418507.4663854,9.52,-2.341199258984189e-05,10.06,ASK
204,1712302184.3324702,334514069.24436045,9.52,1.3393486116677774e-05,10.06,BID
205,1712302184.4524074,334514069.2443608,9.52,5.0123427956564096e-17,10.06,BID
206,1712302200.7523403,334514069.2443608,9.52,0.0,10.06,BID
207,1712302230.718391,334514069.2443608,9.52,0.0,10.06,BID
208,1712302247.452181,334601350.2708506,9.519,-1.2233685631582584e-05,10.06,ASK
209,1712302247.4542272,334611350.2708506,9.519,-1.4016431890856676e-06,10.06,ASK
210,1712302260.4839742,334611350.2708506,9.519,-0.0,10.06,ASK
211,1712302290.461328,334611350.2708506,9.519,-0.0,10.06,ASK
212,1712302320.6820354,334611350.2708506,9.519,-0.0,10.06,ASK
213,1712302349.1813824,334663876.79674613,9.535,7.361389257507213e-06,10.06,BID
214,1712302350.6413257,334663876.79674613,9.535,0.0,10.06,BID
215,1712302356.0513468,334713208.9873584,9.535,6.913230288348717e-06,10.06,BID
216,1712302380.4711213,334713208.9873584,9.535,0.0,10.06,BID
217,1712302381.5820644,334716403.32264173,9.535,-4.476127977040528e-07,10.06,ASK
218,1712302398.8510826,334720067.2403877,9.52,-5.134140055288551e-07,10.06,ASK
219,1712302410.427777,334720067.2403877,9.52,-0.0,10.06,ASK
220,1712302437.521015,334723731.1581337,9.52,-5.134093049210976e-07,10.06,ASK
221,1712302440.6217945,334723731.1581337,9.52,-0.0,10.06,ASK
222,1712302470.6518948,334723731.1581337,9.52,-0.0,10.06,ASK
223,1712302500.4532254,334723731.1581337,9.52,-0.0,10.06,ASK
224,1712302530.4803903,334723731.1581337,9.52,-0.0,10.06,ASK
225,1712302532.7705264,334729594.9320994,9.52,-8.248308114425236e-07,10.06,ASK
226,1712302551.780476,334756533.33587605,9.52,-3.7893045632331886e-06,10.06,ASK
227,1712302560.6220367,334756533.33587605,9.52,-0.0,10.06,ASK
228,1712302587.830161,334861575.3526828,9.52,-1.4775140848016955e-05,10.06,ASK
229,1712302590.619997,334861575.3526828,9.52,-0.0,10.06,ASK
230,1712302620.4711714,334861575.3526828,9.52,-0.0,10.06,ASK
231,1712302650.450038,334861575.3526828,9.52,-0.0,10.06,ASK
232,1712302656.831014,334916403.32264173,9.52,-7.710981494264363e-06,10.06,ASK
233,1712302656.832332,335176093.40310293,9.52,-3.652269829029276e-05,10.06,ASK
234,1712302656.8335843,335176701.40310293,9.52,-8.550885163214924e-08,10.06,ASK
235,1712302680.6200097,335176701.40310293,9.52,-0.0,10.06,ASK
236,1712302688.1999493,335177751.823271,9.54,1.476683247597341e-07,10.06,BID
237,1712302703.6275277,335242860.55042005,9.52,-9.153000825623509e-06,10.06,ASK
238,1712302703.6288316,335283585.23460376,9.52,-5.725086087205816e-06,10.06,ASK
239,1712302703.719745,335284115.23460376,9.519,-7.450752994254784e-08,10.06,ASK
240,1712302703.7227423,335399804.4106637,9.519,-1.6263612734558977e-05,10.06,ASK
241,1712302703.8797116,335402218.18601304,9.517,-3.39329130403713e-07,10.06,ASK
242,1712302703.8825738,335509129.2474131,9.517,-1.5029583223498557e-05,10.06,ASK
243,1712302707.7196462,335530137.6507744,9.52,-2.9533664952617163e-06,10.06,ASK
244,1712302709.9495268,335531185.86880374,9.538,1.473587475582949e-07,10.06,BID
245,1712302710.65283,335531185.86880374,9.538,0.0,10.06,BID
246,1712302740.4222991,335531185.86880374,9.538,0.0,10.06,BID
247,1712302770.4595728,335531185.86880374,9.538,0.0,10.06,BID
248,1712302800.4692626,335531185.86880374,9.538,0.0,10.06,BID
249,1712302802.1934884,335532234.3066314,9.536,1.4755618174555556e-07,10.06,BID
250,1712302815.1692402,335535388.8807639,9.51,-4.439718805931389e-07,10.06,ASK
251,1712302815.17228,335536388.8807639,9.51,-1.4073908614758042e-07,10.06,ASK
252,1712302830.4694717,335536388.8807639,9.51,-0.0,10.06,ASK
253,1712302841.4192076,335537440.4054747,9.536,1.479895957177112e-07,10.06,BID
254,1712302860.6290228,335537440.4054747,9.536,0.0,10.06,BID
255,1712302890.6401672,335537440.4054747,9.536,0.0,10.06,BID
256,1712302892.099085,335538492.59402686,9.535,1.4808281450692161e-07,10.06,BID
257,1712302920.478793,335538492.59402686,9.535,0.0,10.06,BID
258,1712302934.8133972,335539541.36172485,9.534,1.4760116224545837e-07,10.06,BID
259,1712302945.06874,335541639.1171266,9.533,2.952332875960541e-07,10.06,BID
260,1712302950.4484513,335541639.1171266,9.533,0.0,10.06,BID
261,1712302980.6284316,335541639.1171266,9.533,0.0,10.06,BID
262,1712303006.4785318,335619339.1171266,9.511,-1.0935273761537316e-05,10.06,ASK
263,1712303006.4890409,335720425.845244,9.511,-1.4226654383808628e-05,10.06,ASK
264,1712303010.6204853,335720425.845244,9.511,-0.0,10.06,ASK
265,1712303014.078364,335721474.6129419,9.533,1.47565224527328e-07,10.06,BID
266,1712303028.0882668,336038336.32337266,9.511,-4.458353316573199e-05,10.06,ASK
267,1712303040.4688554,336038336.32337266,9.511,-0.0,10.06,ASK
268,1712303042.538278,336052536.32337266,9.511,-1.9971392062311854e-06,10.06,ASK
