,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712300395.5273485,367874.09568043,3671.0,0.0,3730.0,BID
1,1712300400.3622344,367874.09568043,3671.0,0.0,3730.0,BID
2,1712300430.2933278,367874.09568043,3671.0,0.0,3730.0,BID
3,1712300460.4054828,367874.09568043,3671.0,0.0,3730.0,BID
4,1712300490.392505,367874.09568043,3671.0,0.0,3730.0,BID
5,1712300520.282712,367874.09568043,3671.0,0.0,3730.0,BID
6,1712300550.2742236,367874.09568043,3671.0,0.0,3730.0,BID
7,1712300561.6328263,368174.09568043,3672.0,-7.373571373957363e-08,3730.0,ASK
8,1712300561.8129988,368991.31169695,3671.0,-2.0086002085837539e-07,3730.0,ASK
9,1712300561.8164978,369154.75490043,3671.0,-4.0172004214929686e-08,3730.0,ASK
10,1712300561.8929758,369154.75490134,3671.0,-2.2366956276130206e-16,3730.0,ASK
11,1712300580.3729055,369154.75490134,3671.0,-0.0,3730.0,ASK
12,1712300610.4029214,369154.75490134,3671.0,-0.0,3730.0,ASK
13,1712300640.2931635,369154.75490134,3671.0,-0.0,3730.0,ASK
14,1712300661.4630935,369209.29788834,3665.0,-1.3390413144403678e-08,3730.0,ASK
15,1712300661.4831288,369209.29788905,3665.0,-1.7429632493873207e-16,3730.0,ASK
16,1712300670.3011985,369209.29788905,3665.0,-0.0,3730.0,ASK
17,1712300700.398842,369209.29788905,3665.0,-0.0,3730.0,ASK
18,1712300700.8832316,369236.58426605,3663.0,-6.722957559041703e-09,3730.0,ASK
19,1712300706.893597,369577.63423286,3660.0,-8.402964059217849e-08,3730.0,ASK
20,1712300706.8942,369577.63423337,3660.0,-1.2566024168434012e-16,3730.0,ASK
21,1712300706.894793,369850.85827656,3660.0,-6.731834154725377e-08,3730.0,ASK
22,1712300708.09326,369850.8582771,3664.0,-1.330604567846733e-16,3730.0,ASK
23,1712300708.0946622,369902.7014241,3664.0,-1.2773380541055e-08,3730.0,ASK
24,1712300730.383243,369902.7014241,3664.0,-0.0,3730.0,ASK
25,1712300740.59351,371267.7027891,3663.0,3.3610585184754185e-07,3730.0,BID
26,1712300760.2662027,371267.7027891,3663.0,0.0,3730.0,BID
27,1712300778.36678,371273.1777411,3653.0,-1.3464460263360059e-09,3730.0,ASK
28,1712300779.839161,371273.17774119,3653.0,-2.213085893729663e-17,3730.0,ASK
29,1712300780.1133585,371316.25774119,3653.0,1.0594594220073388e-08,3730.0,BID
30,1712300790.2734451,371316.25774119,3653.0,0.0,3730.0,BID
31,1712300813.7235973,371316.25774138,3652.0,-4.67218452573693e-17,3730.0,ASK
32,1712300813.7251368,371397.31691438,3652.0,-1.993388083733868e-08,3730.0,ASK
33,1712300820.364671,371397.31691438,3652.0,-0.0,3730.0,ASK
34,1712300821.7135189,371534.26569543,3651.0,-3.3675670025837665e-08,3730.0,ASK
35,1712300821.7148695,371538.24496138,3651.0,-9.785004733238486e-10,3730.0,ASK
36,1712300821.773661,371538.24496148,3651.0,-2.4590161512071014e-17,3730.0,ASK
37,1712300850.4019237,371538.24496148,3651.0,-0.0,3730.0,ASK
38,1712300855.813612,372038.24496148,3650.0,-1.229343174173716e-07,3730.0,ASK
39,1712300855.814949,372041.01504448,3650.0,-6.81076525577162e-10,3730.0,ASK
40,1712300855.840338,372041.01504458,3650.0,-2.4587050699983306e-17,3730.0,ASK
41,1712300868.973845,372045.44155952,3647.0,-1.088341185384535e-09,3730.0,ASK
42,1712300868.9757323,372080.53390742,3645.0,-8.628107671312897e-09,3730.0,ASK
43,1712300868.977574,372363.15651253,3647.0,-6.948803409183315e-08,3730.0,ASK
44,1712300880.24394,372363.15651253,3647.0,-0.0,3730.0,ASK
45,1712300900.7937217,372373.50099253,3645.0,-2.5415023681634047e-09,3730.0,ASK
46,1712300900.8036065,372470.15969274,3645.0,-2.3747768422055624e-08,3730.0,ASK
47,1712300910.275165,372470.15969274,3645.0,-0.0,3730.0,ASK
48,1712300923.943853,372535.96292074,3645.0,1.6165436614368908e-08,3730.0,BID
49,1712300924.6338303,372543.10656257,3645.0,1.7549304602328419e-09,3730.0,BID
50,1712300933.0858042,372622.51424357,3649.0,1.950755111738116e-08,3730.0,BID
51,1712300940.3738856,372622.51424357,3649.0,0.0,3730.0,BID
52,1712300964.9538102,372761.19497257,3649.0,3.4064112468423595e-08,3730.0,BID
53,1712300970.393922,372761.19497257,3649.0,0.0,3730.0,BID
54,1712300980.943998,372763.93469859,3650.0,6.72874572659714e-10,3730.0,BID
55,1712301000.3070326,372763.93469859,3650.0,0.0,3730.0,BID
56,1712301030.274091,372763.93469859,3650.0,0.0,3730.0,BID
57,1712301055.8542404,372765.51750759,3647.0,-3.8934110173730414e-10,3730.0,ASK
58,1712301055.8559573,373212.56457659,3646.0,-1.099651305840135e-07,3730.0,ASK
59,1712301055.874097,373613.76080259,3646.0,-9.868668970492236e-08,3730.0,ASK
60,1712301060.4040802,373613.76080259,3646.0,-0.0,3730.0,ASK
61,1712301073.0640464,373940.56228966,3646.0,-8.032576840943826e-08,3730.0,ASK
62,1712301088.7848954,373974.13435769,3650.0,8.251805050774947e-09,3730.0,BID
63,1712301088.7861872,373996.71269183,3650.0,5.549613789893525e-09,3730.0,BID
64,1712301090.3880854,373996.71269183,3650.0,0.0,3730.0,BID
65,1712301090.5464594,374188.23115968,3655.0,4.7057893280729204e-08,3730.0,BID
66,1712301099.6274335,374194.96639907,3655.0,1.654911821259407e-09,3730.0,BID
67,1712301120.2561707,374194.96639907,3655.0,0.0,3730.0,BID
68,1712301150.298242,374194.96639907,3655.0,0.0,3730.0,BID
69,1712301177.704053,374236.96639907,3655.0,1.0317958932465048e-08,3730.0,BID
70,1712301180.377802,374236.96639907,3655.0,0.0,3730.0,BID
71,1712301201.9286458,374297.16732595,3658.0,1.47887444572811e-08,3730.0,BID
72,1712301201.9294195,374299.90930595,3658.0,6.7358500322893e-10,3730.0,BID
73,1712301210.3929312,374299.90930595,3658.0,0.0,3730.0,BID
74,1712301235.7326658,374302.65128595,3662.0,6.7354690660685e-10,3730.0,BID
75,1712301240.2722826,374302.65128595,3662.0,0.0,3730.0,BID
76,1712301267.951581,374305.39326595,3666.0,6.73545245302422e-10,3730.0,BID
77,1712301269.06142,374485.35598058,3669.0,4.42063876354004e-08,3730.0,BID
78,1712301270.2567134,374485.35598058,3669.0,0.0,3730.0,BID
79,1712301300.3206527,374485.35598058,3669.0,0.0,3730.0,BID
80,1712301329.1300654,374501.39565766,3669.0,-3.943086439968592e-09,3730.0,ASK
81,1712301330.260033,374501.39565766,3669.0,-0.0,3730.0,ASK
82,1712301360.2937891,374501.39565766,3669.0,-0.0,3730.0,ASK
83,1712301390.2635677,374501.39565766,3669.0,-0.0,3730.0,ASK
84,1712301420.3943589,374501.39565766,3669.0,-0.0,3730.0,ASK
85,1712301438.6777678,374537.67203002,3681.0,8.917810618123797e-09,3730.0,BID
86,1712301444.2445765,374615.87203002,3681.0,-1.9223884445132625e-08,3730.0,ASK
87,1712301450.3790836,374615.87203002,3681.0,-0.0,3730.0,ASK
88,1712301480.2871437,374615.87203002,3681.0,-0.0,3730.0,ASK
89,1712301493.5269334,374618.47246845,3674.0,6.39198848135971e-10,3730.0,BID
90,1712301510.2806468,374618.47246845,3674.0,0.0,3730.0,BID
91,1712301523.6862462,374688.16270732,3673.0,-1.7130117477662872e-08,3730.0,ASK
92,1712301523.7862618,375284.40556141,3673.0,-1.4655869030430497e-07,3730.0,ASK
93,1712301523.8463576,375747.13310008,3673.0,-1.1374013385655445e-07,3730.0,ASK
94,1712301540.3959675,375747.13310008,3673.0,-0.0,3730.0,ASK
95,1712301570.395541,375747.13310008,3673.0,-0.0,3730.0,ASK
96,1712301600.2851744,375747.13310008,3673.0,-0.0,3730.0,ASK
97,1712301630.274594,375747.13310008,3673.0,-0.0,3730.0,ASK
98,1712301637.4547474,375749.21918016,3673.0,-5.146865902478426e-10,3730.0,ASK
99,1712301637.4568186,375751.21918016,3673.0,-4.934485451241423e-10,3730.0,ASK
100,1712301660.3742757,375751.21918016,3673.0,-0.0,3730.0,ASK
101,1712301690.4159062,375751.21918016,3673.0,-0.0,3730.0,ASK
102,1712301720.2833834,375751.21918016,3673.0,-0.0,3730.0,ASK
