,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.3967843,7991636.49556106,1129.0,0.0,1161.0,ASK
1,1712601600.2366676,7991636.49556106,1129.0,-0.0,1161.0,ASK
2,1712601630.236427,7991636.49556106,1129.0,-0.0,1161.0,ASK
3,1712601644.5167882,7991641.80060084,1131.0,5.587967685791651e-10,1161.0,BID
4,1712601660.3663795,7991641.80060084,1131.0,0.0,1161.0,BID
5,1712601667.3961887,7991647.10564062,1130.0,-5.587964154203081e-10,1161.0,ASK
6,1712601668.779081,7991678.93587938,1131.0,3.352778500860272e-09,1161.0,BID
7,1712601690.3458838,7991678.93587938,1131.0,0.0,1161.0,BID
8,1712601712.196052,7991684.23155457,1133.0,5.578075463691152e-10,1161.0,BID
9,1712601720.229838,7991684.23155457,1133.0,0.0,1161.0,BID
10,1712601750.2256963,7991684.23155457,1133.0,0.0,1161.0,BID
11,1712601770.5058925,7991689.52722976,1131.0,-5.578071939353264e-10,1161.0,ASK
12,1712601780.3560734,7991689.52722976,1131.0,-0.0,1161.0,ASK
13,1712601810.3755891,7991689.52722976,1131.0,-0.0,1161.0,ASK
14,1712601812.53749,7991694.82290495,1133.0,5.578068420261813e-10,1161.0,BID
15,1712601839.956065,7991700.11858014,1130.0,-5.578068420261813e-10,1161.0,ASK
16,1712601840.2256086,7991700.11858014,1130.0,-0.0,1161.0,ASK
17,1712601870.2366269,7991700.11858014,1130.0,-0.0,1161.0,ASK
18,1712601883.445454,7991705.41425533,1133.0,5.578061378980762e-10,1161.0,BID
19,1712601900.236372,7991705.41425533,1133.0,0.0,1161.0,BID
20,1712601901.0852568,7991710.70993052,1130.0,-5.578057852698707e-10,1161.0,ASK
21,1712601930.22504,7991710.70993052,1130.0,-0.0,1161.0,ASK
22,1712601943.4352436,7991716.00560571,1133.0,5.57805433771748e-10,1161.0,BID
23,1712601960.3450763,7991716.00560571,1133.0,0.0,1161.0,BID
24,1712601968.025,7991721.3012809,1130.0,-5.57805081242531e-10,1161.0,ASK
25,1712601981.8448973,7991726.59695609,1133.0,5.57805081242531e-10,1161.0,BID
26,1712601990.3647757,7991726.59695609,1133.0,0.0,1161.0,BID
27,1712602020.5700529,7991726.59695609,1133.0,0.0,1161.0,BID
28,1712602033.365046,7991736.59695516,1130.0,-1.053320502467963e-09,1161.0,ASK
29,1712602033.3668106,7994274.05078809,1130.0,-2.672752394961583e-07,1161.0,ASK
30,1712602033.4446576,7994274.05078902,1130.0,-9.800002722698472e-17,1161.0,ASK
31,1712602036.3947132,7994279.34646421,1129.0,-5.57804377118871e-10,1161.0,ASK
32,1712602050.2149644,7994279.34646421,1129.0,-0.0,1161.0,ASK
33,1712602080.344484,7994279.34646421,1129.0,-0.0,1161.0,ASK
34,1712602110.3547232,7994279.34646421,1129.0,-0.0,1161.0,ASK
35,1712602114.384759,7994284.65150399,1131.0,5.58621036686774e-10,1161.0,BID
36,1712602138.3443766,7994289.95654377,1129.0,-5.58621036588706e-10,1161.0,ASK
37,1712602140.214611,7994289.95654377,1129.0,-0.0,1161.0,ASK
38,1712602162.2243636,7994325.32347568,1131.0,3.7241355473971084e-09,1161.0,BID
39,1712602170.2260666,7994325.32347568,1131.0,0.0,1161.0,BID
40,1712602182.4343293,7994330.62851546,1131.0,5.586179784423117e-10,1161.0,BID
41,1712602200.244094,7994330.62851546,1131.0,0.0,1161.0,BID
42,1712602216.6044214,7994401.78262178,1128.0,-7.492645696788841e-09,1161.0,ASK
43,1712602216.6062305,7994426.62851546,1129.0,-2.616313913337383e-09,1161.0,ASK
44,1712602230.234167,7994426.62851546,1129.0,-0.0,1161.0,ASK
45,1712602239.3766198,7994431.93355524,1128.0,-5.586231376558899e-10,1161.0,ASK
46,1712602240.9041553,7994436.73355524,1128.0,-5.054422156540056e-10,1161.0,ASK
47,1712602240.9059737,7996414.93355524,1128.0,-2.0830537313451e-07,1161.0,ASK
48,1712602260.238933,7996414.93355524,1128.0,-0.0,1161.0,ASK
49,1712602274.8438952,7996415.64661553,1128.0,-7.506784906455573e-11,1161.0,ASK
50,1712602274.9242327,7996456.41132373,1128.0,4.291529065391896e-09,1161.0,BID
51,1712602276.5242634,7996855.85405297,1128.0,-4.205157250490407e-08,1161.0,ASK
52,1712602276.5262218,7997233.41424422,1128.0,-3.9747875214776986e-08,1161.0,ASK
53,1712602276.8241265,7997262.163093,1126.0,-3.02655226997489e-09,1161.0,ASK
54,1712602290.2437897,7997262.163093,1126.0,-0.0,1161.0,ASK
