,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4478593,7135428.90392164,10540.0,0.0,10760.0,ASK
1,1712601595.5999808,7135430.42050931,10550.0,1.9299841085461958e-11,10760.0,BID
2,1712601599.2709906,7135443.33238244,10530.0,-1.6431433822911896e-10,10760.0,ASK
3,1712601599.2727163,7135458.80163981,10540.0,-1.9685918242128188e-10,10760.0,ASK
4,1712601599.2900977,7135459.80163981,10530.0,-1.2725832773059829e-11,10760.0,ASK
5,1712601599.2914762,7135706.54490151,10530.0,-3.140013486267999e-09,10760.0,ASK
6,1712601599.293141,7135813.96041017,10530.0,-1.3669518004465279e-09,10760.0,ASK
7,1712601600.509855,7135813.96041017,10530.0,-0.0,10760.0,ASK
8,1712601603.6497886,7135828.15097542,10530.0,-1.8063086157903584e-10,10760.0,ASK
9,1712601608.8697617,7135835.24625805,10530.0,-9.031543085471903e-11,10760.0,ASK
10,1712601611.4199064,7135835.81497842,10550.0,7.2392077799157346e-12,10760.0,BID
11,1712601612.0399995,7135838.32113858,10550.0,3.190076371726802e-11,10760.0,BID
12,1712601613.1896827,7135841.86877989,10530.0,-4.5157715362158395e-11,10760.0,ASK
13,1712601618.5102704,7135842.83217104,10530.0,-1.2262948676986007e-11,10760.0,ASK
14,1712601630.5198708,7135842.83217104,10530.0,-0.0,10760.0,ASK
15,1712601642.1816788,7135851.9590416,10530.0,-1.1617494319290652e-10,10760.0,ASK
16,1712601642.183396,7136630.45074031,10530.0,-9.909336203980971e-09,10760.0,ASK
17,1712601642.1850417,7137170.9522301,10530.0,-6.879984706256336e-09,10760.0,ASK
18,1712601642.3002894,7137274.12478619,10530.0,1.3132722507065411e-09,10760.0,BID
19,1712601642.302237,7138194.92584629,10530.0,1.1720776594831696e-08,10760.0,BID
20,1712601646.0296094,7138195.49456666,10520.0,-7.239179771578648e-12,10760.0,ASK
21,1712601655.3922246,7138213.94735259,10520.0,-2.3488350611840983e-10,10760.0,ASK
22,1712601658.789445,7138215.46537915,10540.0,1.9322795054469803e-11,10760.0,BID
