,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4379122,2452216.59406436,916.0,0.0,920.0,ASK
1,1712601600.2279322,2452216.59406436,916.0,-0.0,920.0,ASK
2,1712601610.2165947,2452223.13357389,917.5,2.585842634357184e-09,920.0,BID
3,1712601630.2274828,2452223.13357389,917.5,0.0,920.0,BID
4,1712601633.666931,2452229.67308342,916.0,-2.585836499248505e-09,920.0,ASK
5,1712601660.3492982,2452229.67308342,916.0,-0.0,920.0,ASK
6,1712601668.7807195,2452236.20476206,918.6,2.582733911008297e-09,920.0,BID
7,1712601690.3362982,2452236.20476206,918.6,0.0,920.0,BID
8,1712601699.4261973,2452242.7364407,916.0,-2.5827277833041277e-09,920.0,ASK
9,1712601701.7161796,2452503.82986705,917.3,1.0324042002946825e-07,920.0,BID
10,1712601710.4558823,2452510.36866391,917.6,2.5855424386954715e-09,920.0,BID
11,1712601720.2265966,2452510.36866391,917.6,0.0,920.0,BID
12,1712601736.2058008,2452516.90746077,916.0,-2.585285356269037e-09,920.0,ASK
13,1712601750.2172945,2452516.90746077,916.0,-0.0,920.0,ASK
14,1712601780.3382492,2452516.90746077,916.0,-0.0,920.0,ASK
15,1712601781.085838,2452523.44269658,918.1,2.583871282483956e-09,920.0,BID
16,1712601803.625575,2452529.97793239,916.0,-2.583871282299845e-09,920.0,ASK
17,1712601810.3574333,2452529.97793239,916.0,-0.0,920.0,ASK
18,1712601834.5255826,2452535.42743173,918.6,2.1545876122405076e-09,920.0,BID
19,1712601840.2189825,2452535.42743173,918.6,0.0,920.0,BID
20,1712601841.0851998,2452541.95911037,918.6,2.582447515330634e-09,920.0,BID
21,1712601868.5154405,2452548.49078901,917.1,-2.5824475155147443e-09,920.0,ASK
22,1712601870.235326,2452548.49078901,917.1,-0.0,920.0,ASK
23,1712601881.215195,2452555.02246765,918.6,2.582435273040808e-09,920.0,BID
24,1712601900.1273649,2452558.08582493,917.0,-1.2111621422760704e-09,920.0,ASK
