,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.5033207,15865215.84012247,139.3,0.0,139.8,BID
1,1712601600.450409,15865215.84012247,139.3,0.0,139.8,BID
2,1712601613.5000606,15865258.91262785,139.1,-1.8967332015250322e-08,139.8,ASK
3,1712601630.4601374,15865258.91262785,139.1,-0.0,139.8,ASK
4,1712601633.800148,15865301.98513323,139.3,1.896728197363056e-08,139.8,BID
5,1712601660.7104962,15865301.98513323,139.3,0.0,139.8,BID
6,1712601679.9997826,15865345.05763861,139.1,-1.8967231858683225e-08,139.8,ASK
7,1712601690.710216,15865345.05763861,139.1,-0.0,139.8,ASK
8,1712601700.5395095,15865388.13014399,139.3,1.8967181817591963e-08,139.8,BID
9,1712601720.4492688,15865388.13014399,139.3,0.0,139.8,BID
10,1712601750.1625912,15865431.20264937,139.1,-1.8967131703173883e-08,139.8,ASK
11,1712601750.4399655,15865431.20264937,139.1,-0.0,139.8,ASK
12,1712601770.9489715,15865474.27515475,139.3,1.8967081662611097e-08,139.8,BID
13,1712601780.6993055,15865474.27515475,139.3,0.0,139.8,BID
14,1712601810.729293,15865474.27515475,139.3,0.0,139.8,BID
15,1712601820.7689092,15865517.34766013,139.1,-1.8967031548722264e-08,139.8,ASK
16,1712601840.4396336,15865517.34766013,139.1,-0.0,139.8,ASK
17,1712601870.4697762,15865517.34766013,139.1,-0.0,139.8,ASK
18,1712601870.718567,15865560.42016551,139.3,1.896698150868795e-08,139.8,BID
19,1712601900.4491484,15865560.42016551,139.3,0.0,139.8,BID
20,1712601912.0887847,15865603.49267089,139.1,-1.896693139532836e-08,139.8,ASK
21,1712601930.459834,15865603.49267089,139.1,-0.0,139.8,ASK
22,1712601934.0281608,15865646.56517627,139.3,1.8966881355822506e-08,139.8,BID
23,1712601960.6985912,15865646.56517627,139.3,0.0,139.8,BID
24,1712601976.378364,15865689.63768165,139.1,-1.8966831242992143e-08,139.8,ASK
25,1712601990.718466,15865689.63768165,139.1,-0.0,139.8,ASK
26,1712601998.858334,15865732.71018703,139.3,1.8966781203194545e-08,139.8,BID
