,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4300673,15262605.36225234,921.0,0.0,931.6,ASK
1,1712601600.4465144,15262605.36225234,921.0,-0.0,931.6,ASK
2,1712601602.5065086,15262611.87125646,921.8,4.32741071179453e-10,931.6,BID
3,1712601603.0663676,15265202.16728906,920.6,-1.7221182521797457e-07,931.6,ASK
4,1712601604.6963158,15265210.8582179,920.6,-5.778029614041739e-10,931.6,ASK
5,1712601608.266496,15265753.74638294,921.0,3.609307994689688e-08,931.6,BID
6,1712601630.457662,15265753.74638294,921.0,0.0,931.6,BID
7,1712601643.9363875,15265760.25538706,921.0,-4.3265769338695045e-10,931.6,ASK
8,1712601660.7064843,15265760.25538706,921.0,-0.0,931.6,ASK
9,1712601662.6964767,15266408.37508706,921.8,4.308091645687085e-08,931.6,BID
10,1712601666.296048,15266414.88409118,921.8,4.3265752098256116e-10,931.6,BID
11,1712601666.3860662,15266612.64609118,921.8,1.3145362192126332e-08,931.6,BID
12,1712601666.716347,15267907.42286559,921.8,8.606461128814237e-08,931.6,BID
13,1712601690.7062726,15267907.42286559,921.8,0.0,931.6,BID
14,1712601699.1173532,15267961.65280052,922.0,3.604223062925169e-09,931.6,BID
15,1712601706.8662188,15268091.71191642,922.0,-8.643972478809048e-09,931.6,ASK
16,1712601712.365786,15269032.50991642,922.0,6.252719745054937e-08,931.6,BID
17,1712601713.085894,15269530.27191642,922.0,3.3082194963674136e-08,931.6,BID
18,1712601713.3059142,15269536.78092054,921.1,-4.3260060706043405e-10,931.6,ASK
19,1712601713.8160484,15270347.96432054,922.0,5.391276833119919e-08,931.6,BID
20,1712601715.3198977,15272516.04192054,922.0,1.4409449869530777e-07,931.6,BID
21,1712601720.4459743,15272516.04192054,922.0,0.0,931.6,BID
22,1712601724.2760663,15272713.80392054,922.0,1.313992219083168e-08,931.6,BID
23,1712601730.1957943,15272911.56592054,922.0,1.313992219095544e-08,931.6,BID
24,1712601736.5158648,15272918.07351273,922.0,4.3238465947843216e-10,931.6,BID
25,1712601742.3579009,15273123.07351273,922.0,1.3620837416411872e-08,931.6,BID
26,1712601742.4358728,15273329.93138254,922.0,1.37442800634428e-08,931.6,BID
27,1712601750.43588,15273329.93138254,922.0,0.0,931.6,BID
28,1712601770.0959413,15273466.23755424,921.6,-9.05615433738006e-09,931.6,ASK
29,1712601779.8163214,15273472.74514643,921.7,-4.3236310215097927e-10,931.6,ASK
30,1712601780.696015,15273472.74514643,921.7,-0.0,931.6,ASK
31,1712601795.1260135,15273542.34793491,922.8,4.624354678347248e-09,931.6,BID
32,1712601795.127785,15275142.34793491,922.8,1.063027451476573e-07,931.6,BID
33,1712601795.6856222,15275425.24105243,922.9,1.8795196859910426e-08,931.6,BID
34,1712601795.7656157,15275516.13818345,922.9,6.039134095933672e-09,931.6,BID
35,1712601795.7672758,15275746.60624381,922.9,1.531211717815988e-08,931.6,BID
36,1712601795.7854812,15275951.75672241,922.9,1.3630036902182785e-08,931.6,BID
37,1712601796.3656578,15276538.37306756,922.9,3.8974329898732944e-08,931.6,BID
