,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4953868,239032501.54166943,887.5,0.0,888.0,BID
1,1712601590.2567031,239033086.11728123,887.4,-2.661787196015593e-09,888.0,ASK
2,1712601592.0473611,239038083.6441141,887.4,-2.2755572876568938e-08,888.0,ASK
3,1712601592.0488875,239043033.5277479,887.4,-2.2538635914520814e-08,888.0,ASK
4,1712601592.0503948,239043043.5277479,887.4,-4.553366822737331e-11,888.0,ASK
5,1712601592.0519192,239047395.14875323,887.3,-1.98145267107806e-08,888.0,ASK
6,1712601592.053424,239052972.36372185,887.4,-2.5395105601396212e-08,888.0,ASK
7,1712601592.0863683,239053085.0397782,887.5,5.130554167248223e-10,888.0,BID
8,1712601594.8366258,239053091.0397782,887.5,2.7320200936423983e-11,888.0,BID
9,1712601594.8964045,239053622.78769475,887.5,2.421243321275937e-09,888.0,BID
10,1712601597.0865486,239054311.7437153,887.5,3.13706948622483e-09,888.0,BID
11,1712601597.266973,239054411.7437153,887.5,4.553366822737331e-10,888.0,BID
12,1712601597.268748,239054650.2661965,887.5,1.086080352658491e-09,888.0,BID
13,1712601597.4865267,239054656.2661965,887.5,2.7320200936423983e-11,888.0,BID
14,1712601600.0979617,239054656.2661965,887.5,0.0,888.0,BID
15,1712601600.5769184,239054662.2661965,887.4,2.732065461543253e-11,888.0,BID
16,1712601603.9164753,239054668.2661965,887.4,2.732065461543253e-11,888.0,BID
17,1712601604.5565696,239054780.9295584,887.4,5.13006132807722e-10,888.0,BID
18,1712601607.026193,239054786.9295584,887.4,2.732065461543253e-11,888.0,BID
19,1712601610.6165996,239054931.58633423,887.4,6.58686301715488e-10,888.0,BID
20,1712601610.6567545,239055074.2942766,887.4,6.498124007128219e-10,888.0,BID
21,1712601612.112297,239055081.0556018,887.4,3.078730513568684e-11,888.0,BID
22,1712601612.566754,239057747.6036923,887.4,1.2141973232609348e-08,888.0,BID
23,1712601612.5685089,239065388.6577845,887.4,3.4793099958465936e-08,888.0,BID
24,1712601612.8066356,239065508.98075032,887.5,5.4788369862689e-10,888.0,BID
25,1712601612.8084223,239065580.1113056,887.5,3.2388888886550703e-10,888.0,BID
26,1712601615.1963477,239065609.11455065,887.4,-1.3206460667977379e-10,888.0,ASK
27,1712601616.5963335,239065615.11455065,887.5,2.732065461543253e-11,888.0,BID
28,1712601619.2265627,239066335.37038293,887.5,3.279643471569184e-09,888.0,BID
29,1712601619.7368677,239067461.03874403,887.4,-5.125666084177803e-09,888.0,ASK
30,1712601619.7388408,239068686.6632045,887.4,-5.5808104291436935e-09,888.0,ASK
31,1712601619.74082,239069416.91903687,887.3,-3.325177895792535e-09,888.0,ASK
32,1712601619.9163,239069422.91903687,887.3,2.732065461543253e-11,888.0,BID
33,1712601622.5664167,239069429.68036208,887.2,-3.078730513568684e-11,888.0,ASK
34,1712601623.1883314,239069435.68036208,887.3,2.732065461543253e-11,888.0,BID
35,1712601626.4364872,239069441.68036208,887.3,2.732065461543253e-11,888.0,BID
36,1712601629.5665708,239069447.68036208,887.3,2.732065461543253e-11,888.0,BID
37,1712601630.0784,239069447.68036208,887.3,0.0,888.0,BID
38,1712601630.7763343,239069673.0324748,887.3,1.0260665468504967e-09,888.0,BID
39,1712601635.5366812,239072215.60589275,887.3,1.1576769776323637e-08,888.0,BID
40,1712601635.9169648,239073859.1254196,887.3,7.483224299495829e-09,888.0,BID
41,1712601636.2964869,239074921.4964868,887.3,4.837156392525247e-09,888.0,BID
42,1712601636.4565418,239077175.5255637,887.3,1.0262978252074158e-08,888.0,BID
43,1712601636.7164454,239077862.54555595,887.3,3.128119025071605e-09,888.0,BID
44,1712601640.0086534,239077868.54555595,887.3,2.7319021809334736e-11,888.0,BID
45,1712601643.1062417,239077874.54555595,887.3,2.7319021809334736e-11,888.0,BID
46,1712601643.1866784,239078101.7692919,887.3,1.034588366374058e-09,888.0,BID
47,1712601643.188475,239084418.2071186,887.3,2.8759817124122423e-08,888.0,BID
48,1712601644.3462484,239084424.96920583,887.3,3.0788934733561406e-11,888.0,BID
49,1712601645.9962502,239084430.96920583,887.3,2.7319021809334736e-11,888.0,BID
50,1712601648.8262403,239084436.96920583,887.3,2.7319021809334736e-11,888.0,BID
51,1712601651.6362617,239084442.96920583,887.3,2.7319021809334736e-11,888.0,BID
52,1712601651.7586415,239085071.9338025,887.3,2.863782922101829e-09,888.0,BID
53,1712601651.7605543,239085129.63739944,887.3,2.627343041951508e-10,888.0,BID
54,1712601653.6660826,239085318.88640395,887.3,8.61682946812009e-10,888.0,BID
55,1712601653.7259076,239085461.97909608,887.3,6.51525396206781e-10,888.0,BID
56,1712601654.736341,239085468.7411833,887.2,-3.0788934733561406e-11,888.0,ASK
57,1712601655.0561786,239085474.7411833,887.3,2.7319021809334736e-11,888.0,BID
58,1712601656.5364366,239086474.7411833,887.2,-4.5531703015557894e-09,888.0,ASK
59,1712601656.7762794,239088987.87716725,887.3,1.144273612586473e-08,888.0,BID
60,1712601656.7777958,239095834.816046,887.3,3.1175278758997315e-08,888.0,BID
61,1712601656.786072,239097195.83503884,887.3,6.196951258329512e-09,888.0,BID
62,1712601658.0295532,239097201.83503884,887.5,2.7319021809334736e-11,888.0,BID
63,1712601658.6263227,239097402.2727062,887.5,9.126268343814847e-10,888.0,BID
64,1712601658.6285243,239097749.9105318,887.5,1.582854223121235e-09,888.0,BID
65,1712601659.8361006,239104097.9412223,887.5,2.8903664813444915e-08,888.0,BID
66,1712601660.13882,239104097.9412223,887.5,0.0,888.0,BID
67,1712601660.7965612,239104103.9412223,887.5,2.731519784958939e-11,888.0,BID
68,1712601661.4164746,239105137.63053432,887.5,4.705904678764416e-09,888.0,BID
69,1712601661.4260736,239112023.9412223,887.5,3.135015648269357e-08,888.0,BID
70,1712601663.465932,239112029.9412223,887.5,2.731519784958939e-11,888.0,BID
71,1712601663.7263477,239112113.84741595,887.5,3.8198571336443085e-10,888.0,BID
72,1712601663.7279456,239116640.6329248,887.5,2.06083402993066e-08,888.0,BID
73,1712601664.6165185,239116647.883736,887.4,-3.3009557306157866e-11,888.0,ASK
74,1712601666.1561556,239116653.883736,887.5,2.731519784958939e-11,888.0,BID
75,1712601668.3471577,239119216.6837906,887.5,1.1667231756631742e-08,888.0,BID
76,1712601668.3483553,239119222.6837906,887.5,2.731519784958939e-11,888.0,BID
77,1712601668.349351,239121071.66035804,887.6,8.417526793179088e-09,888.0,BID
78,1712601668.3503227,239121191.72705376,887.5,5.466075914561804e-10,888.0,BID
79,1712601668.3513234,239121265.87211668,887.6,3.3754784388729717e-10,888.0,BID
80,1712601668.966112,239121271.87211668,887.6,2.731519784958939e-11,888.0,BID
81,1712601670.2767148,239121349.7394752,887.6,3.5449371726813476e-10,888.0,BID
82,1712601670.2782977,239122386.80311668,887.6,4.72126642497924e-09,888.0,BID
83,1712601670.2799385,239122396.80311668,887.6,4.552532974931565e-11,888.0,BID
84,1712601671.8598366,239122402.80311668,887.6,2.731519784958939e-11,888.0,BID
85,1712601671.916426,239123017.38331297,887.6,2.7978966093556396e-09,888.0,BID
86,1712601672.3363695,239123474.6932503,887.6,2.0819185694500633e-09,888.0,BID
87,1712601672.7672625,239124745.28476587,887.6,5.784409772304699e-09,888.0,BID
88,1712601672.769328,239124759.1779528,887.6,6.324919147565908e-11,888.0,BID
89,1712601672.7713494,239124809.1779528,887.6,2.2762664874657822e-10,888.0,BID
90,1712601672.772966,239127342.3095047,887.7,1.1532164919961597e-08,888.0,BID
91,1712601672.7745762,239127355.03590128,887.6,5.793734013017708e-11,888.0,BID
92,1712601672.7762525,239127468.5969803,887.7,5.169905569313444e-10,888.0,BID
93,1712601673.466264,239128346.8171208,887.4,-3.998126148815897e-09,888.0,ASK
94,1712601674.5462866,239128352.8171208,887.7,2.731519784958939e-11,888.0,BID
95,1712601676.6563382,239128359.576161,887.7,3.077075341975689e-11,888.0,BID
96,1712601676.8361473,239128942.4291689,887.6,-2.6534575381959988e-09,888.0,ASK
97,1712601676.9363165,239131331.911426,887.6,1.0878196768316688e-08,888.0,BID
98,1712601677.0362864,239133714.4547141,887.6,1.0846606883330329e-08,888.0,BID
99,1712601677.216236,239133720.4547141,887.6,2.731519784958939e-11,888.0,BID
100,1712601677.2361984,239134898.574377,887.6,5.363428613680545e-09,888.0,BID
101,1712601677.505857,239135773.5609269,887.6,3.983405121240233e-09,888.0,BID
102,1712601679.845875,239135779.5609269,887.6,2.731519784958939e-11,888.0,BID
103,1712601680.7958934,239138355.5235018,887.6,1.1727154564282536e-08,888.0,BID
104,1712601683.076324,239138361.5235018,887.7,2.731519784958939e-11,888.0,BID
105,1712601683.136064,239139556.5319556,887.6,-5.4403153911844466e-09,888.0,ASK
106,1712601684.5861664,239139755.14321408,887.7,9.041843034090739e-10,888.0,BID
107,1712601685.006967,239147250.50837287,887.6,-3.4122897044573366e-08,888.0,ASK
108,1712601685.0093591,239147475.91128057,887.3,-1.026154169946731e-09,888.0,ASK
109,1712601685.0117924,239147550.4558388,887.2,-3.393665592947308e-10,888.0,ASK
110,1712601685.0142164,239147559.8281305,887.1,-4.266766721412504e-11,888.0,ASK
111,1712601685.0166464,239160662.47709027,887.3,-5.965024144824149e-08,888.0,ASK
112,1712601685.0193658,239162727.3659823,887.4,-9.400474770512605e-09,888.0,ASK
113,1712601685.0204062,239162737.3659823,887.1,-4.552532974931565e-11,888.0,ASK
114,1712601685.0215087,239162860.4208497,887.2,-5.60211341639995e-10,888.0,ASK
115,1712601685.86614,239162866.4208497,887.7,2.731519784958939e-11,888.0,BID
116,1712601688.4964802,239162873.17988992,887.1,-3.077075341975689e-11,888.0,ASK
117,1712601689.106145,239162879.17988992,887.6,2.731519784958939e-11,888.0,BID
118,1712601690.1260548,239162879.17988992,887.6,0.0,888.0,BID
119,1712601692.7959385,239163800.30831668,887.3,-4.192471833499561e-09,888.0,ASK
120,1712601693.13595,239164721.43674344,887.3,-4.192471833499561e-09,888.0,ASK
121,1712601693.976039,239164727.43674344,887.6,2.7308712086397888e-11,888.0,BID
122,1712601696.526287,239164733.43674344,887.6,2.7308712086397888e-11,888.0,BID
123,1712601699.1587777,239164739.43674344,887.6,2.7308712086397888e-11,888.0,BID
124,1712601699.2563658,239165866.0703621,887.6,5.127818853514677e-09,888.0,BID
125,1712601702.4364843,239166787.1987889,887.3,-4.192471833499561e-09,888.0,ASK
126,1712601702.43909,239168363.250175,887.3,-7.1733222558725465e-09,888.0,ASK
