,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.471165,1081960419.751143,13.89,0.0,13.95,BID
1,1712601588.596682,1082033013.702824,13.89,4.6516561588155964e-06,13.95,BID
2,1712601588.5982952,1082064140.9328537,13.89,1.994562465876805e-06,13.95,BID
3,1712601595.4466882,1082064572.8982964,13.87,-2.7679368133423764e-08,13.95,ASK
4,1712601600.17687,1082064572.8982964,13.87,-0.0,13.95,ASK
5,1712601604.2867885,1082065004.863739,13.89,2.7689165605184084e-08,13.95,BID
6,1712601627.356496,1082065436.829182,13.87,-2.7689165620466805e-08,13.95,ASK
7,1712601630.1587274,1082065436.829182,13.87,-0.0,13.95,ASK
8,1712601638.6266935,1082065868.7946246,13.89,2.7689144321889027e-08,13.95,BID
9,1712601660.25614,1082065868.7946246,13.89,0.0,13.95,BID
10,1712601660.9865649,1082066300.7600672,13.87,-2.7689133672586892e-08,13.95,ASK
11,1712601673.1164143,1082066732.72551,13.89,2.7689133687869613e-08,13.95,BID
12,1712601682.7872324,1082068554.1821055,13.87,-1.1675599519986356e-07,13.95,ASK
13,1712601690.2462704,1082068554.1821055,13.87,-0.0,13.95,ASK
14,1712601694.066753,1082068986.1475484,13.87,-2.7689067564825563e-08,13.95,ASK
15,1712601705.2758808,1082069418.112991,13.89,2.7689067549542875e-08,13.95,BID
16,1712601710.095804,1082076182.612631,13.89,4.336057216016869e-07,13.95,BID
17,1712601720.1561432,1082076182.612631,13.89,0.0,13.95,BID
18,1712601721.616316,1082130537.6525338,13.89,3.4841447986086164e-06,13.95,BID
19,1712601728.8159418,1082130969.617977,13.88,-2.768887951768347e-08,13.95,ASK
20,1712601735.3659997,1082166337.9205544,13.88,-2.267099567628792e-06,13.95,ASK
21,1712601741.905947,1082166769.885997,13.89,2.76888795024009e-08,13.95,BID
22,1712601750.1563182,1082166769.885997,13.89,0.0,13.95,BID
23,1712601764.499698,1082167201.85144,13.88,-2.7686647114714253e-08,13.95,ASK
24,1712601775.9456594,1082167633.8168826,13.89,2.768664709943291e-08,13.95,BID
25,1712601780.246055,1082167633.8168826,13.89,0.0,13.95,BID
26,1712601784.315915,1082168353.759287,13.88,-4.61443763590003e-08,13.95,ASK
27,1712601784.3763428,1082203447.6929295,13.88,-2.2493294904853484e-06,13.95,ASK
28,1712601784.3796697,1082357851.7704625,13.88,-9.896458133912156e-06,13.95,ASK
29,1712601790.178516,1082358571.7128673,13.88,-4.614437637428161e-08,13.95,ASK
30,1712601795.9381108,1082359003.67831,13.88,-2.76866258123439e-08,13.95,ASK
31,1712601808.6856222,1082359435.6437528,13.89,2.7686625827625243e-08,13.95,BID
32,1712601810.2659118,1082359435.6437528,13.89,0.0,13.95,BID
33,1712601834.4454973,1082359867.6091957,13.88,-2.768190235639693e-08,13.95,ASK
34,1712601840.1556528,1082359867.6091957,13.88,-0.0,13.95,ASK
35,1712601843.5793295,1082360299.5746384,13.89,2.7681891735606204e-08,13.95,BID
36,1712601863.9556751,1082360731.540081,13.88,-2.7681891720327493e-08,13.95,ASK
37,1712601870.1652637,1082360731.540081,13.88,-0.0,13.95,ASK
38,1712601875.435494,1082361163.5055237,13.89,2.768187044055026e-08,13.95,BID
39,1712601893.645812,1082361595.4709666,13.88,-2.7681870455828965e-08,13.95,ASK
40,1712601900.1751575,1082361595.4709666,13.88,-0.0,13.95,ASK
41,1712601907.2351298,1082362027.4364092,13.89,2.7720751220261373e-08,13.95,BID
42,1712601930.1556675,1082362027.4364092,13.89,0.0,13.95,BID
43,1712601930.7951183,1082362459.401852,13.88,-2.7720740561933367e-08,13.95,ASK
44,1712601939.1268888,1082362891.3672948,13.89,2.7720740546633213e-08,13.95,BID
45,1712601940.5585806,1082389167.0854745,13.88,-1.6862051784706286e-06,13.95,ASK
46,1712601940.5595536,1082444133.9802868,13.88,-3.527418814754499e-06,13.95,ASK
47,1712601960.2452974,1082444133.9802868,13.88,-0.0,13.95,ASK
48,1712601964.8053017,1082444133.9802868,13.88,-0.0,13.95,ASK
49,1712601964.8072064,1082444565.9457295,13.88,-2.7718713341138813e-08,13.95,ASK
50,1712601973.9150138,1082444997.9111724,13.89,2.7718713356437853e-08,13.95,BID
51,1712601990.2652898,1082444997.9111724,13.89,0.0,13.95,BID
52,1712601991.2448208,1082445429.876615,13.88,-2.7718692004712523e-08,13.95,ASK
53,1712602020.1551628,1082445429.876615,13.88,-0.0,13.95,ASK
54,1712602023.6552258,1082458975.1676316,13.88,-8.6918435660284e-07,13.95,ASK
55,1712602023.6570747,1082578854.1541102,13.88,-7.69248439218048e-06,13.95,ASK
56,1712602038.3445663,1082579286.1195529,13.89,2.7718681340353312e-08,13.95,BID
57,1712602049.2052326,1082616902.0873992,13.89,2.4137695358884226e-06,13.95,BID
58,1712602049.2077675,1082647993.7383857,13.89,1.9951122958736382e-06,13.95,BID
59,1712602050.155293,1082647993.7383857,13.89,0.0,13.95,BID
60,1712602058.1358206,1082720003.8428428,13.88,-4.61996447693687e-06,13.95,ASK
61,1712602058.1367297,1082720003.8428435,13.88,-4.588878356980777e-17,13.95,ASK
62,1712602058.1376088,1082720003.8428445,13.88,-6.118504475974369e-17,13.95,ASK
63,1712602062.3351164,1082720435.8082871,13.87,-2.7713680120123066e-08,13.95,ASK
64,1712602072.0145397,1082720868.0849442,13.88,2.77336467581496e-08,13.95,BID
65,1712602080.2470443,1082720868.0849442,13.88,0.0,13.95,BID
66,1712602100.214736,1082721300.3616014,13.87,-2.7731847115496884e-08,13.95,ASK
67,1712602103.2846222,1082759604.3162618,13.87,-2.4573138454357966e-06,13.95,ASK
68,1712602103.2861896,1083105330.5361214,13.87,-2.2179376367869703e-05,13.95,ASK
69,1712602103.287746,1083701160.2549312,13.87,-3.822426771684303e-05,13.95,ASK
70,1712602103.384246,1083701160.2549317,13.87,-3.059053722412911e-17,13.95,ASK
71,1712602103.5047586,1083725085.3342967,13.86,-1.534865767726025e-06,13.95,ASK
72,1712602103.5068004,1083946529.8651662,13.86,-1.4206332388544884e-05,13.95,ASK
73,1712602107.864585,1083946962.4534864,13.87,2.7751841243579258e-08,13.95,BID
74,1712602110.2450345,1083946962.4534864,13.87,0.0,13.95,BID
75,1712602130.6750157,1083947395.0418065,13.85,-2.7721601838247323e-08,13.95,ASK
76,1712602138.9843829,1084085537.2982397,13.86,8.852584438071981e-06,13.95,BID
77,1712602140.1447597,1084085537.2982397,13.86,0.0,13.95,BID
78,1712602142.5752797,1084085969.8865595,13.87,2.7718190277476084e-08,13.95,BID
79,1712602154.1350815,1084086969.8865595,13.85,-6.407521650404015e-08,13.95,ASK
80,1712602154.136914,1084099449.4290352,13.85,-7.9962938598659e-07,13.95,ASK
81,1712602154.1447728,1084125984.5404058,13.85,-1.7002430060276738e-06,13.95,ASK
82,1712602165.3343885,1084126417.128726,13.85,-2.7718190277476084e-08,13.95,ASK
83,1712602170.1569004,1084126417.128726,13.85,-0.0,13.95,ASK
84,1712602186.0246165,1084147121.52448,13.87,1.326590513121993e-06,13.95,BID
85,1712602200.174456,1084147121.52448,13.87,0.0,13.95,BID
86,1712602205.3145237,1084182244.52448,13.87,2.2510378268396294e-06,13.95,BID
87,1712602222.716827,1084197744.52448,13.87,9.933970992231375e-07,13.95,BID
88,1712602230.164454,1084197744.52448,13.87,0.0,13.95,BID
89,1712602230.4248886,1084297744.52448,13.87,6.408725148741145e-06,13.95,BID
90,1712602242.543957,1084393256.2944877,13.87,6.121086824470245e-06,13.95,BID
91,1712602242.6669402,1084424341.52448,13.87,1.9921669520815817e-06,13.95,BID
92,1712602243.5941951,1084424773.489923,13.89,2.7683477972739933e-08,13.95,BID
93,1712602260.1759017,1084424773.489923,13.89,0.0,13.95,BID
94,1712602265.3547692,1084425205.4553657,13.86,-2.7677892437780724e-08,13.95,ASK
95,1712602275.014685,1084425637.4208086,13.89,2.7677892453057218e-08,13.95,BID
96,1712602290.1740496,1084425637.4208086,13.89,0.0,13.95,BID
97,1712602299.0438724,1084426069.3862512,13.86,-2.7677871179473043e-08,13.95,ASK
98,1712602309.3844411,1084426501.351694,13.89,2.7677871194749527e-08,13.95,BID
99,1712602320.2336917,1084426501.351694,13.89,0.0,13.95,BID
100,1712602331.773773,1084426933.3171368,13.86,-2.7677849921198007e-08,13.95,ASK
101,1712602347.6339407,1084427365.2825794,13.89,2.7677849921198007e-08,13.95,BID
102,1712602350.263833,1084427365.2825794,13.89,0.0,13.95,BID
103,1712602363.673801,1084427797.2480223,13.86,-2.767782867823211e-08,13.95,ASK
104,1712602380.1458642,1084427797.2480223,13.86,-0.0,13.95,ASK
105,1712602410.155366,1084427797.2480223,13.86,-0.0,13.95,ASK
106,1712602413.7436805,1084428229.213465,13.89,2.7677818045337623e-08,13.95,BID
107,1712602436.9135854,1084428661.178908,13.86,-2.767781806061409e-08,13.95,ASK
108,1712602440.2433677,1084428661.178908,13.86,-0.0,13.95,ASK
109,1712602447.7734642,1084429093.1443503,13.89,2.7677796787144223e-08,13.95,BID
