,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4277363,579184135.3187883,10.71,0.0,10.8,ASK
1,1712601599.0264876,579204884.3591452,10.72,3.221643585483706e-06,10.8,BID
2,1712601600.2880912,579204884.3591452,10.72,0.0,10.8,BID
3,1712601607.7664,579205444.0606377,10.71,-8.68961555233904e-08,10.8,ASK
4,1712601630.2877283,579205444.0606377,10.71,-0.0,10.8,ASK
5,1712601660.445971,579205444.0606377,10.71,-0.0,10.8,ASK
6,1712601672.0761232,579206003.7621303,10.72,8.689607465287853e-08,10.8,BID
7,1712601690.435995,579206003.7621303,10.72,0.0,10.8,BID
8,1712601708.3059933,579206563.4636228,10.71,-8.689599370700801e-08,10.8,ASK
9,1712601720.2875566,579206563.4636228,10.71,-0.0,10.8,ASK
10,1712601740.7359288,579207123.1651152,10.72,8.68959128182896e-08,10.8,BID
11,1712601750.2755983,579207123.1651152,10.72,0.0,10.8,BID
12,1712601775.5356474,579207682.8666078,10.71,-8.68958318912283e-08,10.8,ASK
13,1712601780.4295795,579207682.8666078,10.71,-0.0,10.8,ASK
14,1712601807.4059706,579208242.5681003,10.72,8.689575102131878e-08,10.8,BID
15,1712601810.459099,579208242.5681003,10.72,0.0,10.8,BID
16,1712601840.278482,579208242.5681003,10.72,0.0,10.8,BID
17,1712601845.115579,579208802.2695929,10.71,-8.68956700760512e-08,10.8,ASK
18,1712601870.2969077,579208802.2695929,10.71,-0.0,10.8,ASK
19,1712601871.3654482,579209361.9710854,10.72,8.689558920644288e-08,10.8,BID
20,1712601900.2952058,579209361.9710854,10.72,0.0,10.8,BID
21,1712601907.3954225,579209921.672578,10.71,-8.689550826147678e-08,10.8,ASK
22,1712601930.285248,579209921.672578,10.71,-0.0,10.8,ASK
23,1712601938.1005604,579210481.3740705,10.72,8.689542739216966e-08,10.8,BID
24,1712601960.430281,579210481.3740705,10.72,0.0,10.8,BID
25,1712601990.45469,579210481.3740705,10.72,0.0,10.8,BID
26,1712602007.2248194,579211041.075563,10.71,-8.689534642899742e-08,10.8,ASK
27,1712602020.5787373,579211041.075563,10.71,-0.0,10.8,ASK
28,1712602035.0967667,579211600.7770555,10.72,8.689526557849905e-08,10.8,BID
29,1712602050.268603,579211600.7770555,10.72,0.0,10.8,BID
30,1712602076.0046167,579212160.478548,10.71,-8.689518463413589e-08,10.8,ASK
31,1712602080.434721,579212160.478548,10.71,-0.0,10.8,ASK
32,1712602099.6244798,579270102.45616,10.72,8.995641826930795e-06,10.8,BID
33,1712602110.436132,579270102.45616,10.72,0.0,10.8,BID
34,1712602140.2746146,579270102.45616,10.72,0.0,10.8,BID
35,1712602170.2864363,579270102.45616,10.72,0.0,10.8,BID
36,1712602200.304461,579270102.45616,10.72,0.0,10.8,BID
37,1712602207.714323,579270662.1576525,10.72,8.68867249935181e-08,10.8,BID
38,1712602230.287624,579270662.1576525,10.72,0.0,10.8,BID
39,1712602246.654009,579271221.859145,10.71,-8.688664406506557e-08,10.8,ASK
40,1712602260.2942362,579271221.859145,10.71,-0.0,10.8,ASK
41,1712602271.1842334,579271781.5606376,10.72,8.688656321225648e-08,10.8,BID
42,1712602272.2439525,579281781.5606376,10.72,1.55237326269604e-06,10.8,BID
43,1712602290.304269,579281781.5606376,10.72,0.0,10.8,BID
44,1712602311.034006,579282341.2621301,10.71,-8.688503639321245e-08,10.8,ASK
45,1712602320.4256494,579282341.2621301,10.71,-0.0,10.8,ASK
46,1712602343.093884,579282900.9636227,10.72,8.68849555433954e-08,10.8,BID
