,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4670472,5558569.3952919,930.6,0.0,930.7,BID
1,1712601588.7699077,5558623.6158586,930.6,1.025540846483396e-08,930.7,BID
2,1712601594.2499208,5558630.06331185,930.0,-1.219486823242018e-09,930.7,ASK
3,1712601600.140275,5558630.06331185,930.0,-0.0,930.7,ASK
4,1712601630.1202896,5558630.06331185,930.0,-0.0,930.7,ASK
5,1712601640.5101798,5558830.06331185,930.5,3.782984099520717e-08,930.7,BID
6,1712601640.5117867,5559704.63885451,930.6,1.6542526858570545e-07,930.7,BID
7,1712601643.7597232,5559711.08630776,930.6,1.2195306563911763e-09,930.7,BID
8,1712601659.8326707,5559717.53376101,930.0,-1.219530656215017e-09,930.7,ASK
9,1712601660.1912825,5559717.53376101,930.0,-0.0,930.7,ASK
10,1712601681.359848,5559768.7032816,930.0,-9.67682185485886e-09,930.7,ASK
11,1712601681.3619246,5560559.62922458,930.0,-1.495743826067644e-07,930.7,ASK
12,1712601690.1809263,5560559.62922458,930.0,-0.0,930.7,ASK
13,1712601711.4291985,5560566.07667783,930.6,1.219116709640212e-09,930.7,BID
14,1712601720.121751,5560566.07667783,930.6,0.0,930.7,BID
15,1712601728.4193375,5560572.52413108,930.0,-1.2191153265416707e-09,930.7,ASK
16,1712601735.5691197,5561646.56372851,930.5,2.0308454884940765e-07,930.7,BID
17,1712601743.679484,5561653.01187466,930.5,1.2192463432657983e-09,930.7,BID
18,1712601750.1218636,5561653.01187466,930.5,0.0,930.7,BID
19,1712601763.768996,5561659.46002081,930.1,-1.2190132212323579e-09,930.7,ASK
20,1712601780.1811218,5561659.46002081,930.1,-0.0,930.7,ASK
21,1712601782.1488955,5561665.90816696,930.5,1.219011838935553e-09,930.7,BID
22,1712601795.139377,5561672.35631311,930.1,-1.219011839111618e-09,930.7,ASK
23,1712601810.1902795,5561672.35631311,930.1,-0.0,930.7,ASK
24,1712601810.4702008,5561678.80445926,930.5,1.2190090741090841e-09,930.7,BID
