,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4462578,487350.87344954,66900.0,0.0,67480.0,BID
1,1712601598.8698971,487350.96313563,66900.0,-2.6332109386830375e-12,67480.0,ASK
2,1712601600.1524303,487350.96313563,66900.0,-0.0,67480.0,ASK
3,1712601611.0402308,487351.01608724,66910.0,1.5540760557111029e-12,67480.0,BID
4,1712601611.0419943,487351.05279735,66930.0,1.077404500036283e-12,67480.0,BID
5,1712601630.1315484,487351.05279735,66930.0,0.0,67480.0,BID
6,1712601630.8598957,487351.14245907,66900.0,-2.6314800940680973e-12,67480.0,ASK
7,1712601631.4199643,487352.90253517,66930.0,5.16564395535347e-11,67480.0,BID
8,1712601631.4215057,487356.99384803,66930.0,1.2007586231329987e-10,67480.0,BID
9,1712601631.4231,487357.06856789,66930.0,2.1929517313381067e-12,67480.0,BID
10,1712601644.6697075,487357.15820039,66940.0,2.630622516470974e-12,67480.0,BID
11,1712601651.4199648,487372.09695152,66940.0,4.3843711913934357e-10,67480.0,BID
12,1712601651.4214344,487436.3440586,66940.0,1.885587108054782e-09,67480.0,BID
13,1712601651.42235,487448.89881101,66940.0,3.68469186629693e-10,67480.0,BID
14,1712601659.389522,487456.3832717,66940.0,-2.1966129261248926e-10,67480.0,ASK
15,1712601660.2192702,487456.3832717,66940.0,-0.0,67480.0,ASK
16,1712601664.409666,487456.4729042,66940.0,-2.630078267554851e-12,67480.0,ASK
17,1712601666.46186,487479.05194215,66940.0,-6.625346498248183e-10,67480.0,ASK
18,1712601672.643735,487479.14156126,66950.0,2.62968536506476e-12,67480.0,BID
19,1712601688.999961,487480.04895485,66950.0,2.662556729615849e-11,67480.0,BID
20,1712601689.0090902,487516.83553437,66950.0,1.0794252454213175e-09,67480.0,BID
21,1712601690.2090828,487516.83553437,66950.0,0.0,67480.0,BID
22,1712601695.3708465,487531.77205417,66940.0,-4.3822889658477175e-10,67480.0,ASK
23,1712601696.8049517,487531.86167328,66940.0,-2.6293731209952506e-12,67480.0,ASK
24,1712601697.6201158,487536.86167328,66950.0,1.4669712304182455e-10,67480.0,BID
25,1712601697.621775,487684.53900711,66950.0,4.332768002269114e-09,67480.0,BID
26,1712601704.819841,487684.6136897,66950.0,2.191144219678222e-12,67480.0,BID
27,1712601707.3592937,487774.23280844,66950.0,2.6293733777393718e-09,67480.0,BID
28,1712601712.3594148,487774.32242755,66950.0,2.6293731209952506e-12,67480.0,BID
29,1712601720.130133,487774.32242755,66950.0,0.0,67480.0,BID
30,1712601732.439294,487774.41204666,66940.0,-2.628043935544682e-12,67480.0,ASK
31,1712601741.329352,487774.50166577,66950.0,2.628043933837766e-12,67480.0,BID
32,1712601750.1320753,487774.50166577,66950.0,0.0,67480.0,BID
33,1712601765.9695716,487887.41603559,66940.0,-3.311166784289177e-09,67480.0,ASK
34,1712601765.9787776,487916.83921429,66940.0,-8.62822439296945e-10,67480.0,ASK
35,1712601766.039295,487918.43086478,66940.0,-4.667448654165411e-11,67480.0,ASK
36,1712601766.0410464,487932.51933969,66940.0,-4.1313864867406837e-10,67480.0,ASK
37,1712601766.1390042,487942.38314021,66940.0,-2.8925183482681357e-10,67480.0,ASK
38,1712601767.5791583,487942.47275932,66900.0,-2.62804300911142e-12,67480.0,ASK
39,1712601780.2091494,487942.47275932,66900.0,-0.0,67480.0,ASK
40,1712601782.9991908,487942.56237843,66950.0,2.627176763085601e-12,67480.0,BID
41,1712601799.509001,487942.65199754,66900.0,-2.627176763085601e-12,67480.0,ASK
42,1712601808.0389178,487942.74161665,66950.0,2.6271767647919538e-12,67480.0,BID
43,1712601810.226447,487942.74161665,66950.0,0.0,67480.0,BID
44,1712601828.2287712,488114.44636646,66950.0,5.033507818764078e-09,67480.0,BID
