,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.492988,1466141.03432138,1447.0,0.0,1458.0,ASK
1,1712601600.4362698,1466141.03432138,1447.0,-0.0,1458.0,ASK
2,1712601618.836565,1466196.24481137,1449.0,2.4071393771203223e-08,1458.0,BID
3,1712601630.4564283,1466196.24481137,1449.0,0.0,1458.0,BID
4,1712601640.0664,1466200.38559811,1449.0,1.805291561231677e-09,1458.0,BID
5,1712601660.6962416,1466200.38559811,1449.0,0.0,1458.0,BID
6,1712601679.4562273,1466204.52638485,1447.0,-1.8052868388405582e-09,1458.0,ASK
7,1712601690.6959422,1466204.52638485,1447.0,-0.0,1458.0,ASK
8,1712601707.0859704,1466208.66717159,1449.0,1.8052821229922315e-09,1458.0,BID
9,1712601720.43596,1466208.66717159,1449.0,0.0,1458.0,BID
10,1712601749.6157603,1466212.80795833,1447.0,-1.805277400650489e-09,1458.0,ASK
11,1712601750.4257696,1466212.80795833,1447.0,-0.0,1458.0,ASK
12,1712601780.6860392,1466212.80795833,1447.0,-0.0,1458.0,ASK
13,1712601803.1853406,1466216.94874507,1449.0,1.8052726848514727e-09,1458.0,BID
14,1712601810.7156456,1466216.94874507,1449.0,0.0,1458.0,BID
15,1712601840.4254248,1466216.94874507,1449.0,0.0,1458.0,BID
16,1712601850.2053063,1466221.08953181,1447.0,-1.805267962559108e-09,1458.0,ASK
17,1712601864.456175,1466228.69146685,1447.0,-3.314232449731668e-09,1458.0,ASK
18,1712601870.4552133,1466228.69146685,1447.0,-0.0,1458.0,ASK
19,1712601900.445305,1466228.69146685,1447.0,-0.0,1458.0,ASK
20,1712601902.166001,1466232.82369825,1452.0,1.801524726543713e-09,1458.0,BID
21,1712601930.4554567,1466232.82369825,1452.0,0.0,1458.0,BID
22,1712601952.6853533,1466236.95592965,1447.0,-1.801520014001108e-09,1458.0,ASK
23,1712601960.6852496,1466236.95592965,1447.0,-0.0,1458.0,ASK
24,1712601975.724948,1466241.08816105,1452.0,1.8015153179134558e-09,1458.0,BID
25,1712601990.7093294,1466241.08816105,1452.0,0.0,1458.0,BID
26,1712602015.0848012,1466245.22039245,1447.0,-1.801510605420073e-09,1458.0,ASK
27,1712602020.623612,1466245.22039245,1447.0,-0.0,1458.0,ASK
28,1712602040.0548134,1466249.35262385,1452.0,1.8015059093814727e-09,1458.0,BID
29,1712602050.4047568,1466249.35262385,1452.0,0.0,1458.0,BID
30,1712602080.6847055,1466249.35262385,1452.0,0.0,1458.0,BID
31,1712602084.1048417,1466253.48485525,1447.0,-1.8015011969373115e-09,1458.0,ASK
32,1712602109.9148588,1466257.61708665,1452.0,1.801501197038817e-09,1458.0,BID
33,1712602110.694356,1466257.61708665,1452.0,0.0,1458.0,BID
34,1712602140.4341917,1466257.61708665,1452.0,0.0,1458.0,BID
35,1712602150.6444275,1466261.74931805,1447.0,-1.801491788552822e-09,1458.0,ASK
36,1712602170.4441478,1466261.74931805,1447.0,-0.0,1458.0,ASK
37,1712602200.464433,1466261.74931805,1447.0,-0.0,1458.0,ASK
38,1712602203.564236,1466265.88154945,1452.0,1.801487092612323e-09,1458.0,BID
39,1712602230.454002,1466265.88154945,1452.0,0.0,1458.0,BID
40,1712602252.0544295,1466270.01378085,1447.0,-1.8014823802666035e-09,1458.0,ASK
41,1712602260.483954,1466270.01378085,1447.0,-0.0,1458.0,ASK
42,1712602276.0439973,1466274.14601225,1452.0,1.8014776843751527e-09,1458.0,BID
43,1712602290.4743843,1466274.14601225,1452.0,0.0,1458.0,BID
44,1712602318.2940838,1466278.27824365,1447.0,-1.801472972078653e-09,1458.0,ASK
45,1712602320.6738236,1466278.27824365,1447.0,-0.0,1458.0,ASK
46,1712602348.7937827,1466282.41047505,1452.0,1.8014682762362527e-09,1458.0,BID
47,1712602350.723736,1466282.41047505,1452.0,0.0,1458.0,BID
48,1712602380.4237564,1466282.41047505,1452.0,0.0,1458.0,BID
49,1712602386.943859,1466286.54270645,1447.0,-1.801463563988971e-09,1458.0,ASK
50,1712602408.8336632,1466290.67493785,1452.0,1.801463564090474e-09,1458.0,BID
51,1712602410.434114,1466290.67493785,1452.0,0.0,1458.0,BID
52,1712602440.6734557,1466290.67493785,1452.0,0.0,1458.0,BID
53,1712602458.0835342,1466294.80716925,1447.0,-1.8014541559975542e-09,1458.0,ASK
54,1712602470.7411938,1466294.80716925,1447.0,-0.0,1458.0,ASK
55,1712602476.61363,1466363.67769266,1452.0,3.0024157703436006e-08,1458.0,BID
56,1712602480.6864347,1466367.80992406,1452.0,1.8014494602532483e-09,1458.0,BID
57,1712602500.526943,1466367.80992406,1452.0,0.0,1458.0,BID
58,1712602525.3937848,1466371.94215546,1447.0,-1.8013662176108791e-09,1458.0,ASK
59,1712602530.5152345,1466371.94215546,1447.0,-0.0,1458.0,ASK
60,1712602547.955026,1466376.07438686,1452.0,1.8013615223250143e-09,1458.0,BID
61,1712602560.7452958,1466376.07438686,1452.0,0.0,1458.0,BID
62,1712602590.7394502,1466376.07438686,1452.0,0.0,1458.0,BID
63,1712602594.615741,1466380.20661826,1447.0,-1.801356810636199e-09,1458.0,ASK
64,1712602614.7259564,1466384.33884966,1452.0,1.801356810737696e-09,1458.0,BID
65,1712602620.536885,1466384.33884966,1452.0,0.0,1458.0,BID
66,1712602650.4921646,1466384.33884966,1452.0,0.0,1458.0,BID
67,1712602663.7679005,1466388.47108106,1447.0,-1.8013474037597675e-09,1458.0,ASK
68,1712602680.7487657,1466388.47108106,1447.0,-0.0,1458.0,ASK
69,1712602683.6177003,1466392.60331246,1452.0,1.801342708571979e-09,1458.0,BID
70,1712602710.7076569,1466392.60331246,1452.0,0.0,1458.0,BID
71,1712602730.0393374,1466396.73554386,1447.0,-1.8013379969815823e-09,1458.0,ASK
72,1712602740.4856958,1466396.73554386,1447.0,-0.0,1458.0,ASK
73,1712602753.4692805,1466400.86777526,1452.0,1.8013333018428323e-09,1458.0,BID
74,1712602770.5145438,1466400.86777526,1452.0,0.0,1458.0,BID
75,1712602797.249878,1466405.00000666,1447.0,-1.801328590301643e-09,1458.0,ASK
76,1712602800.6332412,1466405.00000666,1447.0,-0.0,1458.0,ASK
77,1712602815.0001388,1466411.887059,1452.0,3.0403406436811463e-09,1458.0,BID
78,1712602830.5088186,1466411.887059,1452.0,0.0,1458.0,BID
79,1712602851.451051,1466416.0192904,1452.0,1.8241963312871881e-09,1458.0,BID
80,1712602860.7417948,1466416.0192904,1452.0,0.0,1458.0,BID
81,1712602861.4011571,1466420.1515218,1452.0,1.8241914995936158e-09,1458.0,BID
82,1712602883.2414677,1466427.03857414,1452.0,3.040319168833052e-09,1458.0,BID
83,1712602890.7298815,1466427.03857414,1452.0,0.0,1458.0,BID
84,1712602901.6316082,1466431.17080554,1447.0,-1.8241786148256758e-09,1458.0,ASK
85,1712602920.4929743,1466431.17080554,1447.0,-0.0,1458.0,ASK
86,1712602929.082264,1466435.30303694,1452.0,1.8241737998640037e-09,1458.0,BID
87,1712602950.543344,1466435.30303694,1452.0,0.0,1458.0,BID
88,1712602971.8325148,1466439.43526834,1447.0,-1.824168968084224e-09,1458.0,ASK
89,1712602980.7323022,1466439.43526834,1447.0,-0.0,1458.0,ASK
