,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4678402,168861735.99299055,1117.0,0.0,1250.0,BID
1,1712601590.77019,168861904.49739623,1116.0,-8.266187188081987e-10,1250.0,ASK
2,1712601590.7718518,168862114.6766077,1116.0,-1.031059513281153e-09,1250.0,ASK
3,1712601593.443124,168863252.70727056,1116.0,5.582746900415783e-09,1250.0,BID
4,1712601593.6396875,168863398.0538712,1116.0,-7.13015308596416e-10,1250.0,ASK
5,1712601593.7195818,168863507.80380523,1116.0,-5.3839156004437e-10,1250.0,ASK
6,1712601593.7618496,168863617.18395993,1116.0,-5.365775629246491e-10,1250.0,ASK
7,1712601594.83009,168863830.56827572,1116.0,-1.0467825397327263e-09,1250.0,ASK
8,1712601595.1096792,168863953.39819196,1116.0,-6.025569930026435e-10,1250.0,ASK
9,1712601595.2097375,168864082.46088213,1116.0,-6.33132618487279e-10,1250.0,ASK
10,1712601600.4702113,168864082.46088213,1116.0,-0.0,1250.0,ASK
11,1712601602.5803823,168865339.80891177,1116.0,-6.1680071317922e-09,1250.0,ASK
12,1712601608.0004828,168865786.85014966,1116.0,-2.192991501563352e-09,1250.0,ASK
13,1712601615.029622,168865792.22168055,1116.0,-2.6350413775594128e-11,1250.0,ASK
14,1712601617.9598584,168865796.72168055,1116.0,-2.2075059123398888e-11,1250.0,ASK
15,1712601625.7097807,168867084.3777773,1116.0,-6.31668543700086e-09,1250.0,ASK
16,1712601630.4804697,168867084.3777773,1116.0,-0.0,1250.0,ASK
17,1712601641.6897087,168867089.7493082,1117.0,2.634998073109792e-11,1250.0,BID
18,1712601641.7693925,168867556.65406138,1116.0,-2.290395699175292e-09,1250.0,ASK
19,1712601641.850894,168867770.93675148,1116.0,-1.0511611811396258e-09,1250.0,ASK
20,1712601641.8893666,168868066.97925052,1116.0,-1.4522329489012911e-09,1250.0,ASK
21,1712601642.0102136,168868165.15820003,1116.0,-4.816156660759199e-10,1250.0,ASK
22,1712601642.0122235,168868265.70840576,1116.0,-4.93247835247562e-10,1250.0,ASK
23,1712601642.0137565,168868288.76653415,1116.0,-1.1311137384767063e-10,1250.0,ASK
24,1712601642.0694797,168868434.48180932,1116.0,-7.148045447770361e-10,1250.0,ASK
25,1712601644.520571,168868564.6127094,1116.0,-6.38355578638914e-10,1250.0,ASK
26,1712601648.101633,168868661.92776775,1116.0,-4.773778583187351e-10,1250.0,ASK
27,1712601653.639876,168868812.39429256,1116.0,-7.38111743236226e-10,1250.0,ASK
28,1712601653.7191603,168868926.1632403,1116.0,-5.580922165671635e-10,1250.0,ASK
29,1712601660.7398937,168868926.1632403,1116.0,-0.0,1250.0,ASK
30,1712601669.7752783,168869031.3847384,1116.0,-5.161575997146597e-10,1250.0,ASK
31,1712601673.7997131,168869041.3310231,1117.0,4.87908890935438e-11,1250.0,BID
32,1712601676.6496804,168869051.27730778,1117.0,4.8790888947350325e-11,1250.0,BID
33,1712601678.099351,168869214.55722845,1116.0,-8.00959627808218e-10,1250.0,ASK
34,1712601680.6492093,168869224.50351313,1117.0,4.8790888947350325e-11,1250.0,BID
35,1712601681.632679,168869229.87504402,1116.0,-2.6349715048861848e-11,1250.0,ASK
36,1712601682.649336,168869485.9301061,1116.0,-1.256062388982159e-09,1250.0,ASK
37,1712601682.6694868,168869677.95938307,1116.0,-9.41987830341395e-10,1250.0,ASK
