,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712601588.4803443,1668915.66008395,14850.0,0.0,15320.0,BID
1,1712601600.4676857,1668915.66008395,14850.0,0.0,15320.0,BID
2,1712601613.0062788,1668916.06412435,14820.0,-1.620908413683694e-11,15320.0,ASK
3,1712601630.4880424,1668916.06412435,14820.0,-0.0,15320.0,ASK
4,1712601648.0064404,1668927.58210505,14850.0,4.620722913729603e-10,15320.0,BID
5,1712601648.0162115,1669003.56065791,14850.0,3.048067619598151e-09,15320.0,BID
6,1712601648.0178823,1669163.91621466,14850.0,6.433059880108681e-09,15320.0,BID
7,1712601648.0259826,1669211.91621466,14860.0,1.9256387524298964e-09,15320.0,BID
8,1712601648.0459402,1669234.10413902,14860.0,8.901234788219804e-10,15320.0,BID
9,1712601648.0560117,1669283.91621466,14860.0,1.998334649822864e-09,15320.0,BID
10,1712601648.086154,1669467.09511402,14860.0,7.348674734059558e-09,15320.0,BID
11,1712601648.0981762,1669472.28303838,14860.0,2.08126420679066e-10,15320.0,BID
12,1712601648.0998046,1669516.91621466,14870.0,1.7905702893481635e-09,15320.0,BID
13,1712601648.1060765,1669524.22958874,14870.0,2.933940945720422e-10,15320.0,BID
14,1712601648.1261067,1669556.22958874,14870.0,1.2837591682865975e-09,15320.0,BID
15,1712601648.1660736,1669562.97267707,14850.0,-2.7051567081523484e-10,15320.0,ASK
16,1712601648.2061474,1669711.97267707,14870.0,5.977503627334471e-09,15320.0,BID
17,1712601648.2261136,1669825.97267707,14870.0,4.573392037021004e-09,15320.0,BID
18,1712601648.2459114,1669896.97267707,14870.0,2.8483406546358886e-09,15320.0,BID
19,1712601648.3364987,1669905.24747298,14870.0,3.3196390985328267e-10,15320.0,BID
20,1712601648.4583282,1670135.24747298,14870.0,9.227019022059921e-09,15320.0,BID
21,1712601648.47615,1670158.18787172,14870.0,9.203108502023743e-10,15320.0,BID
22,1712601648.4777498,1670205.24747298,14880.0,1.887912330424557e-09,15320.0,BID
23,1712601649.4163787,1670216.08410247,14880.0,4.3473820190584764e-10,15320.0,BID
24,1712601649.4361546,1670226.95742441,14880.0,4.362102103172884e-10,15320.0,BID
25,1712601649.5369542,1670241.97827557,14880.0,6.0259860601039e-10,15320.0,BID
26,1712601649.5393162,1670264.91827557,14880.0,9.202948537632127e-10,15320.0,BID
27,1712601650.8663175,1670281.95027557,14880.0,6.832808173161329e-10,15320.0,BID
28,1712601650.9862204,1670299.45167023,14880.0,7.02111745392202e-10,15320.0,BID
29,1712601651.0264246,1670316.83358683,14880.0,6.97318587428216e-10,15320.0,BID
30,1712601651.0281866,1670334.15176667,14880.0,6.94761629613194e-10,15320.0,BID
