,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.1321914,13584687.49242682,65.79,0.0,66.99,BID
1,1712451675.669375,13584803.16350145,65.78,6.641167655367496e-08,66.99,BID
2,1712451690.6493464,13584803.16350145,65.78,0.0,66.99,BID
3,1712451713.3992813,13599889.68154205,65.78,8.661772899573582e-06,66.99,BID
4,1712451713.4711478,13600005.35261668,65.78,-6.64113864315431e-08,66.99,ASK
5,1712451720.430151,13600005.35261668,65.78,-0.0,66.99,ASK
6,1712451750.9318144,13600005.35261668,65.78,-0.0,66.99,ASK
7,1712451765.2645802,13600178.69252015,65.78,9.94642592431795e-08,66.99,BID
8,1712451779.4395192,13600500.90223596,65.78,1.8488732289785385e-07,66.99,BID
9,1712451780.7616231,13600500.90223596,65.78,0.0,66.99,BID
10,1712451810.7664433,13600500.90223596,65.78,0.0,66.99,BID
11,1712451840.52205,13600500.90223596,65.78,0.0,66.99,BID
12,1712451870.5155575,13600500.90223596,65.78,0.0,66.99,BID
13,1712451877.7699535,13600977.36111458,65.7,-2.733920007142656e-07,66.99,ASK
14,1712451877.7715733,13602175.96111458,65.7,-6.877564187814032e-07,66.99,ASK
15,1712451877.7731974,13603315.54343165,65.7,-6.538920851790694e-07,66.99,ASK
16,1712451900.746693,13603315.54343165,65.7,-0.0,66.99,ASK
17,1712451912.069379,13604315.54343165,65.67,-5.744762827962974e-07,66.99,ASK
18,1712451912.1715114,13618319.18051087,65.66,-8.044757374897786e-06,66.99,ASK
19,1712451912.2693007,13618320.18051087,65.67,5.74476282796297e-10,66.99,BID
20,1712451912.270059,13620603.32852372,65.67,1.31161438349607e-06,66.99,BID
21,1712451927.62949,13680486.08176236,65.66,-3.4401221484142256e-05,66.99,ASK
22,1712451930.744498,13680486.08176236,65.66,-0.0,66.99,ASK
23,1712451935.549133,13680742.66772246,65.67,1.4697471982378225e-07,66.99,BID
24,1712451940.929854,13680894.94425664,65.67,8.722535300860446e-08,66.99,BID
25,1712451952.979807,13683158.41686902,65.66,-1.2965372419618284e-06,66.99,ASK
26,1712451960.4945064,13683158.41686902,65.66,-0.0,66.99,ASK
27,1712451964.1101418,13684681.64611502,65.65,-8.724315699612478e-07,66.99,ASK
28,1712451964.1112688,13783158.41686902,65.61,-5.640270099805841e-05,66.99,ASK
29,1712451964.2155235,13801766.15426712,65.61,-1.0657606262670264e-05,66.99,ASK
30,1712451964.2169695,13803290.31216987,65.61,-8.729634593466509e-07,66.99,ASK
31,1712451965.4999175,13804547.21707598,65.6,-7.198939512278587e-07,66.99,ASK
32,1712451965.501663,13859152.11494183,65.6,-3.12750276412976e-05,66.99,ASK
33,1712451965.503207,13868104.35223736,65.58,-5.127405778818927e-06,66.99,ASK
34,1712451965.504733,13868773.4595867,65.58,-3.832321213567745e-07,66.99,ASK
35,1712451965.5792713,13928683.59438444,65.58,-3.431360912708421e-05,66.99,ASK
36,1712451965.5991888,14095235.71244001,65.58,-9.539294641117282e-05,66.99,ASK
37,1712451965.679283,14115058.82924441,65.58,-1.1353716428833745e-05,66.99,ASK
38,1712451969.5493608,14127543.20856976,65.59,-7.150444808888012e-06,66.99,ASK
39,1712451987.419509,14138156.03054237,65.59,-6.078507854020543e-06,66.99,ASK
40,1712451990.5161889,14138156.03054237,65.59,-0.0,66.99,ASK
41,1712451991.2896192,14159360.36675079,65.59,-1.1940708531777622e-05,66.99,ASK
42,1712451998.9995558,14171163.31245028,65.59,-6.646543095183165e-06,66.99,ASK
43,1712452014.322875,14215670.68700789,65.58,-2.5063250359897216e-05,66.99,ASK
44,1712452019.139707,14215828.98999981,65.58,-8.914449703393236e-08,66.99,ASK
45,1712452020.821895,14215828.98999981,65.58,-0.0,66.99,ASK
46,1712452022.2602832,14216478.38833784,65.58,-3.64646912924891e-07,66.99,ASK
47,1712452050.7845683,14216478.38833784,65.58,-0.0,66.99,ASK
48,1712452053.2408564,14217478.38833783,65.59,5.615015804266581e-07,66.99,BID
49,1712452053.241583,14217478.38833784,65.59,5.2293909753848564e-18,66.99,BID
50,1712452070.8597317,14220085.74714215,65.7,1.4640360893729158e-06,66.99,BID
51,1712452070.8614554,14226696.85255982,65.7,3.7121461404239015e-06,66.99,BID
52,1712452072.6697423,14227019.16024149,65.78,1.8097627264327425e-07,66.99,BID
53,1712452080.4972274,14227019.16024149,65.78,0.0,66.99,BID
54,1712452102.3999715,14234192.35907687,65.78,4.026197062451483e-06,66.99,BID
55,1712452102.4017327,14234969.75921242,65.79,4.363417512781006e-07,66.99,BID
56,1712452102.4028563,14235121.71180322,65.81,8.528845899218956e-08,66.99,BID
57,1712452102.4039984,14235427.69101509,65.81,1.7174103663881316e-07,66.99,BID
58,1712452104.819594,14235748.58399678,65.98,1.8011188730289025e-07,66.99,BID
59,1712452109.5435867,14238762.75525911,65.82,-1.6918041393554884e-06,66.99,ASK
