,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.1215773,20491.59408323,69470.0,0.0,69800.0,BID
1,1712451676.4394956,20566.34752665,69500.0,3.3823356964981983e-09,69800.0,BID
2,1712451681.9404304,20568.28418607,69470.0,-8.762716456314159e-11,69800.0,ASK
3,1712451681.9421835,20611.45865392,69470.0,-1.9534958806633515e-09,69800.0,ASK
4,1712451681.9435563,20624.06132237,69460.0,-5.702273155507975e-10,69800.0,ASK
5,1712451690.1784906,20639.76132237,69460.0,-7.10370894042556e-10,69800.0,ASK
6,1712451690.179098,20647.95697094,69460.0,-3.708248536260346e-10,69800.0,ASK
7,1712451690.809971,20647.95697094,69460.0,-0.0,69800.0,ASK
8,1712451693.0996468,20662.35374606,69460.0,6.50668603603415e-10,69800.0,BID
9,1712451697.129434,20662.56074606,69460.0,9.35545633134194e-12,69800.0,BID
10,1712451703.3196907,20664.68731354,69460.0,9.611115552930072e-11,69800.0,BID
11,1712451705.9302535,20665.3936961,69460.0,3.19252714649675e-11,69800.0,BID
12,1712451705.9311028,20666.19731354,69460.0,3.631984476787505e-11,69800.0,BID
13,1712451705.9693384,20674.98140272,69460.0,3.9700078615098414e-10,69800.0,BID
14,1712451706.1092465,20676.85595951,69460.0,8.472142120428845e-11,69800.0,BID
15,1712451707.270808,20697.37600741,69460.0,9.274126185675183e-10,69800.0,BID
16,1712451707.2721186,20704.60144093,69460.0,3.2655665589702397e-10,69800.0,BID
17,1712451717.0900476,20726.85595951,69460.0,-1.0058027862225596e-09,69800.0,ASK
18,1712451717.0913346,20733.16971884,69460.0,-2.8535313863663955e-10,69800.0,ASK
19,1712451717.130994,20737.89825854,69460.0,2.1370843803825958e-10,69800.0,BID
20,1712451720.5399563,20737.89825854,69460.0,0.0,69800.0,BID
21,1712451750.937588,20737.89825854,69460.0,0.0,69800.0,BID
22,1712451759.1795774,20742.7111042,69460.0,-2.1745728393166167e-10,69800.0,ASK
23,1712451759.1810224,20750.81261419,69460.0,-3.660479646818672e-10,69800.0,ASK
24,1712451766.4111953,20752.2522917,69490.0,6.504849379733771e-11,69800.0,BID
