,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.1009705,279289.79010097,640.8,0.0,642.0,ASK
1,1712451690.5883007,279289.79010097,640.8,-0.0,642.0,ASK
2,1712451692.5142891,279696.62053628,640.8,-1.919639266256125e-07,642.0,ASK
3,1712451692.5149698,279727.83152254,640.8,-1.4726979489057238e-08,642.0,ASK
4,1712451720.394153,279727.83152254,640.8,-0.0,642.0,ASK
5,1712451750.7201045,279727.83152254,640.8,-0.0,642.0,ASK
6,1712451754.6044202,280697.88538629,640.8,-4.576616498337543e-07,642.0,ASK
7,1712451754.6242847,281288.38083589,640.8,-2.785898100941919e-07,642.0,ASK
8,1712451780.604308,281288.38083589,640.8,-0.0,642.0,ASK
9,1712451782.0844908,301413.31834565,640.1,-9.490265558385116e-06,642.0,ASK
10,1712451782.0856214,302971.43613935,640.2,-7.347576421684326e-07,642.0,ASK
11,1712451810.604155,302971.43613935,640.2,-0.0,642.0,ASK
12,1712451833.254394,302990.43613935,640.0,-8.901520203901808e-09,642.0,ASK
13,1712451833.2557015,303395.78313715,640.0,-1.899054995003985e-07,642.0,ASK
14,1712451835.095579,303551.98432427,640.1,7.31804222643196e-08,642.0,BID
15,1712451838.420096,306676.4961193,640.1,1.4638370984625973e-06,642.0,BID
16,1712451840.384259,306676.4961193,640.1,0.0,642.0,BID
17,1712451870.3842883,306676.4961193,640.1,0.0,642.0,BID
18,1712451871.675674,306832.7461193,640.0,7.312204660403884e-08,642.0,BID
19,1712451871.774339,307611.65108456,640.0,3.6451280108710106e-07,642.0,BID
20,1712451875.514094,309740.98371156,640.0,9.964874213567626e-07,642.0,BID
21,1712451875.5153315,309801.4961193,640.0,2.8318663032874148e-08,642.0,BID
22,1712451875.516611,310174.30547976,640.1,1.744677339518457e-07,642.0,BID
23,1712451875.5747683,311865.70989696,640.1,7.915452967729699e-07,642.0,BID
24,1712451875.57612,312303.63810676,640.1,2.049421245837926e-07,642.0,BID
25,1712451875.6562493,313767.42918056,640.1,6.850265543486726e-07,642.0,BID
26,1712451875.6743393,316230.27323947,640.1,1.1525644675462384e-06,642.0,BID
27,1712451875.7344203,319774.7564683,640.1,1.6587511542127348e-06,642.0,BID
28,1712451875.7357807,320086.33148023,640.1,1.4581121627517882e-07,642.0,BID
29,1712451900.604313,320086.33148023,640.1,0.0,642.0,BID
30,1712451930.594162,320086.33148023,640.1,0.0,642.0,BID
31,1712451960.3925872,320086.33148023,640.1,0.0,642.0,BID
32,1712451963.1243868,320101.92237514,641.4,7.327757996942553e-09,642.0,BID
33,1712451966.2143912,320414.37355464,641.4,1.468528036681499e-07,642.0,BID
