,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.1146076,299213.82037495,1551.0,0.0,1563.0,ASK
1,1712451690.1622722,299278.2949075,1551.0,-1.6351361464660697e-08,1563.0,ASK
2,1712451690.1645772,300362.61453989,1551.0,-2.749938859765567e-07,1563.0,ASK
3,1712451690.166612,300369.05783885,1552.0,-1.634082577302705e-09,1563.0,ASK
4,1712451690.1676376,301658.54849004,1551.0,-3.270272293415595e-07,1563.0,ASK
5,1712451690.1686475,303338.05154652,1551.0,-4.259381258208134e-07,1563.0,ASK
6,1712451690.279672,305894.85352652,1551.0,6.484295692433321e-07,1563.0,BID
7,1712451690.8301227,305894.85352652,1551.0,0.0,1563.0,BID
8,1712451697.1899078,306186.09674067,1551.0,7.366641143967454e-08,1563.0,BID
9,1712451697.1912396,308201.57561845,1551.0,5.097907489170514e-07,1563.0,BID
10,1712451720.5422208,308201.57561845,1551.0,0.0,1563.0,BID
11,1712451724.8820198,309923.81656899,1551.0,4.352259449193665e-07,1563.0,BID
12,1712451750.9396236,309923.81656899,1551.0,0.0,1563.0,BID
13,1712451780.841261,309923.81656899,1551.0,0.0,1563.0,BID
14,1712451793.5198493,310246.18923179,1553.0,8.141154686735731e-08,1563.0,BID
15,1712451810.8376737,310246.18923179,1553.0,0.0,1563.0,BID
16,1712451817.5871627,310334.00509787,1553.0,2.217409397380083e-08,1563.0,BID
17,1712451817.5877829,313738.42213584,1553.0,8.596380892854497e-07,1563.0,BID
18,1712451822.8222313,313938.42213584,1550.0,-5.05013386842902e-08,1563.0,ASK
19,1712451822.8238735,314395.19632938,1550.0,-1.1533854125103093e-07,1563.0,ASK
20,1712451822.8255038,314705.53178829,1550.0,-7.836178058080139e-08,1563.0,ASK
21,1712451822.9593685,314738.42213584,1550.0,8.305032905328487e-09,1563.0,BID
22,1712451840.5346246,314738.42213584,1550.0,0.0,1563.0,BID
23,1712451870.5589554,314738.42213584,1550.0,0.0,1563.0,BID
24,1712451876.489548,316195.05603226,1554.0,3.671632930095945e-07,1563.0,BID
25,1712451876.490874,316299.51802384,1554.0,2.633098743418445e-08,1563.0,BID
26,1712451876.509749,316299.51802385,1554.0,2.52358210257692e-18,1563.0,BID
27,1712451886.5494149,316644.10665583,1557.0,8.685799304986685e-08,1563.0,BID
28,1712451900.8394675,316644.10665583,1557.0,0.0,1563.0,BID
29,1712451908.8094304,316744.10665583,1557.0,2.5258343606137072e-08,1563.0,BID
30,1712451909.079568,317968.48665583,1557.0,3.092581074448223e-07,1563.0,BID
31,1712451909.0892415,319434.04601097,1557.0,3.701760176731538e-07,1563.0,BID
32,1712451909.1396933,319787.14270397,1557.0,-8.918637597984681e-08,1563.0,ASK
33,1712451909.140526,319878.86760637,1557.0,-2.31681910205834e-08,1563.0,ASK
34,1712451913.8497863,321344.42696151,1557.0,3.701760176731391e-07,1563.0,BID
35,1712451913.851404,322663.90696151,1557.0,3.332787922142674e-07,1563.0,BID
36,1712451913.9094086,322862.60696151,1557.0,-5.0188328745397296e-08,1563.0,ASK
37,1712451913.9296925,325342.74294776,1557.0,-6.264412693064693e-07,1563.0,ASK
38,1712451913.9311464,326931.68793392,1557.0,-4.013411843167874e-07,1563.0,ASK
39,1712451914.0494025,327065.96793392,1555.0,3.391690379431321e-08,1563.0,BID
40,1712451926.459276,327088.63325952,1555.0,-5.724885819501184e-09,1563.0,ASK
41,1712451930.821804,327088.63325952,1555.0,-0.0,1563.0,ASK
42,1712451934.679385,327199.47491409,1556.0,2.7882240646221213e-08,1563.0,BID
43,1712451957.179728,328824.27419609,1558.0,4.087185883165806e-07,1563.0,BID
44,1712451960.5600567,328824.27419609,1558.0,0.0,1563.0,BID
45,1712451963.5897057,329378.44719609,1557.0,-1.3930757773643606e-07,1563.0,ASK
46,1712451964.0808606,329456.33470121,1557.0,-1.9579300460692706e-08,1563.0,ASK
47,1712451964.679826,329538.2599476,1557.0,-2.059430472081829e-08,1563.0,ASK
48,1712451964.7422557,329613.6599476,1557.0,-1.895399335825136e-08,1563.0,ASK
49,1712451967.2097757,330213.2069476,1557.0,-1.5071365856717748e-07,1563.0,ASK
50,1712451967.7961366,330365.2069476,1557.0,-3.820964178322998e-08,1563.0,ASK
51,1712451969.5795162,330424.4919476,1557.0,-1.4903017191564544e-08,1563.0,ASK
52,1712451970.2194936,330495.35041845,1557.0,-1.7812347292681262e-08,1563.0,ASK
53,1712451970.2205448,330608.4919476,1557.0,-2.8441429602807684e-08,1563.0,ASK
54,1712451971.5994642,330841.8949476,1557.0,-5.8672664612717857e-08,1563.0,ASK
55,1712451972.7299302,330945.6133372,1557.0,-2.607264811150764e-08,1563.0,ASK
56,1712451973.1571767,331320.5383372,1557.0,-9.424835490511221e-08,1563.0,ASK
57,1712451973.2353094,331431.38000175,1557.0,-2.7863291428374105e-08,1563.0,ASK
58,1712451973.2526815,331568.14792761,1557.0,-3.4380614832541965e-08,1563.0,ASK
59,1712451990.5518615,331568.14792761,1557.0,-0.0,1563.0,ASK
60,1712452006.2794187,331819.78592761,1557.0,-6.318870352705285e-08,1563.0,ASK
61,1712452009.6593,332461.77692761,1557.0,-1.6121006750188209e-07,1563.0,ASK
62,1712452016.249374,332636.87792761,1557.0,-4.396953232935015e-08,1563.0,ASK
63,1712452018.581046,332812.10892761,1557.0,-4.4002176570105255e-08,1563.0,ASK
64,1712452019.539852,333016.83747293,1558.0,5.1409291735565923e-08,1563.0,BID
65,1712452019.5415237,335266.24310161,1558.0,5.648472225290092e-07,1563.0,BID
66,1712452019.5594532,335266.24310195,1558.0,8.537497189161415e-17,1563.0,BID
67,1712452019.8395889,335445.58260533,1558.0,-4.503386098192248e-08,1563.0,ASK
68,1712452019.841395,335742.54736995,1558.0,-7.457068673871232e-08,1563.0,ASK
69,1712452020.8505518,335742.54736995,1558.0,-0.0,1563.0,ASK
70,1712452040.179737,335812.7074661,1560.0,1.758914964449472e-08,1563.0,BID
71,1712452046.9009,336004.1276691,1560.0,4.79890818328996e-08,1563.0,BID
72,1712452046.989468,336193.4917751,1560.0,4.7473617918202746e-08,1563.0,BID
73,1712452047.01451,336381.44161868,1560.0,4.711906205658704e-08,1563.0,BID
74,1712452047.0160651,336384.91197868,1560.0,8.700199217139501e-10,1563.0,BID
75,1712452050.8315768,336384.91197868,1560.0,0.0,1563.0,BID
76,1712452053.5011003,337421.14399817,1559.0,-2.59718319824048e-07,1563.0,ASK
77,1712452080.5246878,337421.14399817,1559.0,-0.0,1563.0,ASK
78,1712452083.383501,337432.46399817,1559.0,-2.836065083689065e-09,1563.0,ASK
79,1712452089.0598552,337478.52699817,1559.0,-1.1540429854236409e-08,1563.0,ASK
80,1712452089.0618372,338121.20052002,1559.0,-1.610127151527428e-07,1563.0,ASK
81,1712452093.1394992,338165.08662092,1559.0,-1.0995038729831926e-08,1563.0,ASK
82,1712452110.5758684,338165.08662092,1559.0,-0.0,1563.0,ASK
83,1712452112.6196623,338171.5009891,1562.0,1.6065619422463147e-09,1563.0,BID
84,1712452140.8193126,338171.5009891,1562.0,0.0,1563.0,BID
85,1712452170.8493896,338171.5009891,1562.0,0.0,1563.0,BID
86,1712452186.7293062,338239.7009891,1559.0,-1.7081534210752475e-08,1563.0,ASK
87,1712452191.088512,338870.21801305,1559.0,-1.579207934761162e-07,1563.0,ASK
88,1712452198.789877,339061.63821663,1559.0,-4.794355947336009e-08,1563.0,ASK
89,1712452198.8096414,339994.65695518,1559.0,-2.336860924021426e-07,1563.0,ASK
90,1712452198.8750544,340127.21743018,1558.0,-3.320141185788477e-08,1563.0,ASK
91,1712452199.4310267,340357.21743018,1558.0,-5.7606347045099e-08,1563.0,ASK
92,1712452200.6188812,340357.21743018,1558.0,-0.0,1563.0,ASK
93,1712452224.2394724,340395.08445648,1558.0,-9.520115231207723e-09,1563.0,ASK
94,1712452228.9395545,340414.01796963,1558.0,-4.760057615611179e-09,1563.0,ASK
95,1712452230.5774546,340414.01796963,1558.0,-0.0,1563.0,ASK
96,1712452257.859907,341130.61997363,1560.0,1.801562610177294e-07,1563.0,BID
97,1712452257.884154,341130.61997385,1560.0,5.531504738776376e-17,1563.0,BID
98,1712452260.8323414,341130.61997385,1560.0,0.0,1563.0,BID
99,1712452264.6697285,341140.31617867,1562.0,2.436975055001549e-09,1563.0,BID
100,1712452264.671662,341162.63021712,1562.0,5.608251484864523e-09,1563.0,BID
101,1712452268.8695376,341165.86325169,1562.0,8.1256788046026e-10,1563.0,BID
102,1712452288.969544,341193.33577916,1558.0,-6.9047493721015595e-09,1563.0,ASK
103,1712452290.841656,341193.33577916,1558.0,-0.0,1563.0,ASK
104,1712452292.4701293,342006.2583438,1558.0,-2.043091424135324e-07,1563.0,ASK
105,1712452292.472072,342559.42480188,1558.0,-1.3902549834168374e-07,1563.0,ASK
106,1712452320.5358727,342559.42480188,1558.0,-0.0,1563.0,ASK
107,1712452328.429531,342725.7961465,1561.0,4.179120562257185e-08,1563.0,BID
108,1712452332.3994274,342805.4551465,1561.0,-2.00097297782552e-08,1563.0,ASK
109,1712452339.229488,343082.64431561,1561.0,-6.962779310996422e-08,1563.0,ASK
110,1712452341.1395218,343126.66513717,1561.0,-1.1057692715599038e-08,1563.0,ASK
111,1712452347.9095333,343199.79313717,1561.0,-1.836919267407289e-08,1563.0,ASK
112,1712452350.6267817,343199.79313717,1561.0,-0.0,1563.0,ASK
113,1712452352.4496803,343199.79391905,1561.0,-1.9635295353046653e-13,1563.0,ASK
114,1712452361.239296,344148.66860405,1561.0,2.382902089335864e-07,1563.0,BID
115,1712452361.262855,344284.48042396,1561.0,3.410632347306025e-08,1563.0,BID
116,1712452380.8017366,344290.88657386,1563.0,1.6087717611831743e-09,1563.0,BID
117,1712452380.83922,344290.88657386,1563.0,0.0,1563.0,BID
118,1712452391.8934278,344297.60442414,1563.0,1.686327564904485e-09,1563.0,BID
119,1712452398.8193843,344617.50205689,1563.0,8.030131270720237e-08,1563.0,BID
120,1712452410.8293676,344617.50205689,1563.0,0.0,1563.0,BID
121,1712452422.8497314,344866.26129193,1561.0,-6.243601573182666e-08,1563.0,ASK
122,1712452422.8520532,344879.07359173,1561.0,-3.215755795938115e-09,1563.0,ASK
123,1712452440.648191,344879.07359173,1561.0,-0.0,1563.0,ASK
124,1712452470.6198757,344879.07359173,1561.0,-0.0,1563.0,ASK
125,1712452500.5764463,344879.07359173,1561.0,-0.0,1563.0,ASK
126,1712452520.2708864,344943.47438102,1563.0,1.6197001428639418e-08,1563.0,BID
127,1712452530.536944,344943.47438102,1563.0,0.0,1563.0,BID
128,1712452530.8485858,344975.44369049,1564.0,8.040178520203511e-09,1564.0,BID
129,1712452531.3893013,345247.40969049,1564.0,6.839857437269287e-08,1564.0,BID
130,1712452555.899814,345259.78269049,1564.0,-3.1117697091355086e-09,1564.0,ASK
131,1712452560.8187983,345259.78269049,1564.0,-0.0,1564.0,ASK
132,1712452590.821839,345259.78269049,1564.0,-0.0,1564.0,ASK
133,1712452603.7485914,345291.73157228,1565.0,8.034041452904885e-09,1565.0,BID
134,1712452603.7508132,345341.54000138,1565.0,1.2525101401800692e-08,1565.0,BID
135,1712452604.0691197,345341.60824178,1564.0,-1.7160106132567046e-11,1565.0,ASK
136,1712452604.0710008,345348.00210367,1564.0,-1.6078356609074343e-09,1565.0,ASK
137,1712452604.0730984,345430.9014952,1564.0,-2.0846336730996423e-08,1565.0,ASK
138,1712452609.2687483,345447.5043049,1566.0,4.1750338006002306e-09,1566.0,BID
139,1712452620.5940402,345447.5043049,1566.0,0.0,1566.0,BID
140,1712452622.139037,345462.82997541,1566.0,3.853592738941843e-09,1566.0,BID
141,1712452622.141719,345782.09997541,1566.0,8.02794600705062e-08,1566.0,BID
142,1712452622.2585688,345942.7999754,1566.0,-4.040752100895527e-08,1566.0,ASK
143,1712452637.8073554,346120.92738505,1568.0,4.478958959646281e-08,1568.0,BID
144,1712452637.8092911,349010.92738505,1568.0,7.266816161988025e-07,1568.0,BID
145,1712452637.8114536,350313.50548971,1567.0,3.275292603181746e-07,1568.0,BID
146,1712452637.8132436,350348.70023964,1568.0,8.849611681953419e-09,1568.0,BID
147,1712452637.899195,351814.25959478,1568.0,-3.6851039475030613e-07,1568.0,ASK
148,1712452637.9386678,351822.79246977,1566.0,-2.1455651863568823e-09,1568.0,ASK
149,1712452637.9487095,351909.25959478,1564.0,-2.174189278557608e-08,1568.0,ASK
150,1712452637.9505756,353491.5649754,1564.0,-3.978658239823551e-07,1568.0,ASK
151,1712452637.9529283,356037.7999754,1564.0,-6.402429636754145e-07,1568.0,ASK
152,1712452641.58824,356111.7000524,1566.0,1.858194719432386e-08,1568.0,BID
153,1712452645.7983751,356111.70005283,1566.0,1.0811714702939512e-16,1568.0,BID
154,1712452647.2496312,356130.69705283,1566.0,-4.776737253616609e-09,1568.0,ASK
155,1712452649.9485176,356225.82539843,1567.0,2.3919730078516187e-08,1568.0,BID
156,1712452649.9499283,356327.36894867,1567.0,2.5532813565038733e-08,1568.0,BID
157,1712452650.5603335,356327.36894867,1567.0,0.0,1568.0,BID
158,1712452651.8983936,356427.36394867,1567.0,-2.503606003912085e-08,1568.0,ASK
159,1712452658.7689474,356440.11905071,1568.0,3.1935346815230827e-09,1568.0,BID
160,1712452669.6984284,357676.97905071,1568.0,3.096764960246824e-07,1568.0,BID
161,1712452669.7003734,357681.41827267,1568.0,1.111461848274605e-09,1568.0,BID
162,1712452669.858697,357747.62749367,1568.0,-1.6577009171445606e-08,1568.0,ASK
163,1712452670.0985637,358263.51749367,1568.0,-1.2916498838524934e-07,1568.0,ASK
164,1712452670.1010375,358263.52204815,1568.0,-1.140319369050743e-12,1568.0,ASK
165,1712452671.0988111,358608.67449367,1565.0,-8.641689433159754e-08,1568.0,ASK
166,1712452678.5688305,358647.17717097,1565.0,-9.640035407271173e-09,1568.0,ASK
167,1712452680.848411,358647.17717097,1565.0,-0.0,1568.0,ASK
168,1712452710.8422062,358647.17717097,1565.0,-0.0,1568.0,ASK
169,1712452726.119421,358650.36798143,1567.0,7.98166509331118e-10,1568.0,BID
170,1712452735.939043,359058.91898143,1565.0,-1.0219714697568293e-07,1568.0,ASK
171,1712452740.5641382,359058.91898143,1565.0,-0.0,1568.0,ASK
172,1712452754.229734,359068.5458001,1565.0,-2.407716159563772e-09,1568.0,ASK
173,1712452759.923924,359068.54580109,1566.0,2.4760299330140377e-16,1568.0,BID
174,1712452759.925383,359581.62819809,1566.0,1.2832450893585485e-07,1568.0,BID
175,1712452770.555375,359581.62819809,1566.0,0.0,1568.0,BID
176,1712452800.6020007,359581.62819809,1566.0,0.0,1568.0,BID
177,1712452830.5304377,359581.62819809,1566.0,0.0,1568.0,BID
178,1712452830.5485644,359708.81420709,1566.0,3.18232522355549e-08,1568.0,BID
179,1712452830.5884378,359708.81420762,1566.0,1.3260665464016734e-16,1568.0,BID
180,1712452834.9385366,359788.97958462,1566.0,2.0058204773367232e-08,1568.0,BID
181,1712452834.939983,359788.97958496,1566.0,8.506924434412054e-17,1568.0,BID
182,1712452842.3284757,359843.77482697,1567.0,1.3710335134374833e-08,1568.0,BID
183,1712452843.0986826,361266.52654497,1567.0,3.559871651486727e-07,1568.0,BID
184,1712452843.1994207,361663.33647797,1567.0,9.928594101441829e-08,1568.0,BID
185,1712452852.0885358,361785.7887745,1567.0,3.063882851530981e-08,1568.0,BID
186,1712452855.3016336,361792.17039543,1569.0,1.596747426256442e-09,1569.0,BID
187,1712452856.6728446,362141.86625297,1569.0,8.749751303403598e-08,1569.0,BID
188,1712452856.6784532,363387.17039543,1569.0,3.115879501768676e-07,1569.0,BID
189,1712452860.8617468,363387.17039543,1569.0,0.0,1569.0,BID
190,1712452890.8386805,363387.17039543,1569.0,0.0,1569.0,BID
191,1712452894.6586163,363453.87039543,1569.0,-1.6664151801681008e-08,1569.0,ASK
192,1712452902.011887,363457.27874469,1569.0,-8.515329754362747e-10,1569.0,ASK
193,1712452902.0134606,364090.91339543,1569.0,-1.5830560729737494e-07,1569.0,ASK
194,1712452904.9984462,364727.89939543,1569.0,-1.5914289954337808e-07,1569.0,ASK
195,1712452906.2320335,364816.29939543,1569.0,-2.2085622477792087e-08,1569.0,ASK
196,1712452906.8696098,364973.09939543,1569.0,-3.917449778864967e-08,1569.0,ASK
197,1712452907.0521302,365152.45939543,1569.0,-4.4810828592934804e-08,1569.0,ASK
198,1712452907.2686665,365369.32439543,1569.0,-5.418097871770264e-08,1569.0,ASK
199,1712452918.5387812,365369.32463379,1569.0,-5.955123828041332e-14,1569.0,ASK
200,1712452918.5513527,366389.49013043,1568.0,-2.548754527562626e-07,1569.0,ASK
201,1712452918.5592897,366389.49013123,1568.0,-1.998714085847257e-16,1569.0,ASK
202,1712452920.5668316,366389.49013123,1568.0,-0.0,1569.0,ASK
203,1712452921.5385573,366395.86361752,1570.0,1.5904635768543071e-09,1570.0,BID
204,1712452950.5356903,366395.86361752,1570.0,0.0,1570.0,BID
205,1712452956.3787904,366708.09130852,1568.0,-7.791426977861373e-08,1570.0,ASK
206,1712452959.3787446,366714.5139161,1568.0,-1.602717485017332e-09,1570.0,ASK
207,1712452980.8306024,366714.5139161,1568.0,-0.0,1570.0,ASK
208,1712452991.148933,366720.89146712,1570.0,1.5912755263560474e-09,1570.0,BID
209,1712453010.8282766,366720.89146712,1570.0,0.0,1570.0,BID
210,1712453011.830045,366777.43939894,1570.0,1.410935245908162e-08,1570.0,BID
211,1712453011.8317275,367248.8643388,1570.0,1.17625886931717e-07,1570.0,BID
212,1712453014.2987385,367377.0993388,1570.0,-3.1996091711156174e-08,1570.0,ASK
213,1712453019.538497,367500.2993388,1570.0,-3.073980191691224e-08,1570.0,ASK
214,1712453019.5815716,368713.6593388,1570.0,-3.027471270608822e-07,1570.0,ASK
