,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.0648026,1328755707021.6152,0.002179,0.0,0.002193,ASK
1,1712451676.7842026,1329820025965.3171,0.00218,-0.0525929877646768,0.002193,ASK
2,1712451690.3845203,1329820025965.3171,0.00218,-0.0,0.002193,ASK
3,1712451698.6843722,1330278741561.6477,0.002181,-0.0226569602006423,0.002193,ASK
4,1712451700.7344837,1330281886258.9792,0.002184,0.0001553234353908,0.002193,BID
5,1712451709.5642235,1330602839949.9468,0.002181,-0.0158526003054496,0.002193,ASK
6,1712451709.6243143,1330902670637.255,0.00218,-0.0148092892494092,0.002193,ASK
7,1712451709.625496,1331100362502.242,0.00218,-0.0097644308430646,0.002193,ASK
8,1712451709.6343312,1331355248297.2336,0.00218,-0.0125893633419812,0.002193,ASK
9,1712451710.2541482,1331804787519.531,0.00218,-0.0222037191447153,0.002193,ASK
10,1712451710.2760603,1332278817426.2458,0.00218,-0.0234133672721658,0.002193,ASK
11,1712451712.514372,1332283404582.209,0.00218,0.0002265696019981,0.002193,BID
12,1712451717.0141962,1332384025169.096,0.00218,0.0049698694587692,0.002193,BID
13,1712451720.2578945,1332384025169.096,0.00218,0.0,0.002193,BID
14,1712451722.824334,1332465247138.1665,0.002179,-0.0040106221636959,0.002193,ASK
15,1712451723.6244495,1332809578617.6133,0.00218,0.0170025853711197,0.002193,BID
16,1712451723.6260612,1334558223713.7263,0.00218,0.0863455399959338,0.002193,BID
17,1712451727.4574022,1335112940196.0264,0.002181,0.027391089429931,0.002193,BID
18,1712451727.457984,1335310632061.0134,0.002181,0.0097617354562423,0.002193,BID
19,1712451728.5045278,1335511233467.1045,0.00218,-0.009905404344986,0.002193,ASK
20,1712451728.505942,1344361237000.4297,0.00218,-0.4370002442173602,0.002193,ASK
21,1712451729.6244602,1344483322287.9326,0.002179,-0.0060283931247292,0.002193,ASK
22,1712451729.62588,1344621000121.8013,0.002179,-0.0067983302828481,0.002193,ASK
23,1712451729.6273406,1345113645353.4297,0.002179,-0.0243261017606902,0.002193,ASK
24,1712451733.9045534,1348638782050.6775,0.00218,0.1740660997248285,0.002193,BID
25,1712451737.3743153,1350474486502.2607,0.00218,0.0906444037713695,0.002193,BID
26,1712451737.454379,1350924025724.558,0.00218,0.0221975899997535,0.002193,BID
