,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.1276057,21793218.1354692,300.4,0.0,309.8,ASK
1,1712451676.9793916,21793550.91417136,300.4,1.940431733943624e-08,309.8,BID
2,1712451682.1197946,21793617.46991179,300.4,3.880863467800359e-09,309.8,BID
3,1712451686.049326,21793717.33675599,300.4,5.823233049308755e-09,309.8,BID
4,1712451687.339571,21796018.49008027,300.2,-1.3418018960017946e-07,309.8,ASK
5,1712451689.4294171,21796084.9202411,300.2,-3.8735409244631285e-09,309.8,ASK
6,1712451690.2910588,21796084.9202411,300.2,-0.0,309.8,ASK
7,1712451692.419474,21796118.12011497,300.2,-1.934427264096848e-09,309.8,ASK
8,1712451692.4207065,21796184.6980111,300.3,-3.879234540316393e-09,309.8,ASK
9,1712451710.9292803,21796284.598111,300.3,-5.820789490836462e-09,309.8,ASK
10,1712451710.9302306,21796351.1981776,300.3,-3.880526327151956e-09,309.8,ASK
11,1712451713.6193216,21799677.87815098,300.3,1.9383267732362586e-07,309.8,BID
12,1712451713.919753,21799832.94915098,300.3,9.035382827768153e-09,309.8,BID
13,1712451720.209797,21799832.94915098,300.3,0.0,309.8,BID
14,1712451725.3003452,21804829.61803838,300.2,-2.9111733152613905e-07,309.8,ASK
15,1712451725.3014643,21804896.24029021,300.2,-3.881564420290642e-09,309.8,ASK
16,1712451725.302842,21824897.3030317,300.1,-1.165307556735228e-06,309.8,ASK
17,1712451725.3039396,21827493.18856012,300.2,-1.5124221456548616e-07,309.8,ASK
18,1712451725.3094366,21827526.58869372,300.1,-1.94596800087367e-09,309.8,ASK
19,1712451732.950766,21827593.23314557,300.1,-3.882857844008402e-09,309.8,ASK
20,1712451734.1793685,21837350.52420103,300.1,-5.684820425371175e-07,309.8,ASK
21,1712451736.069418,21837385.08188321,300.1,-2.0134094226304867e-09,309.8,ASK
22,1712451740.9094677,21837888.78776309,300.1,-2.9347053993107503e-08,309.8,ASK
23,1712451746.251152,21837905.44110974,300.3,9.70261977943334e-10,309.8,BID
24,1712451749.6294978,21838278.8865406,300.2,-2.1757782985528018e-08,309.8,ASK
25,1712451749.6308343,21838345.53099244,300.2,-3.882857843574314e-09,309.8,ASK
26,1712451750.0514684,21839011.53165844,300.3,3.8802718581069945e-08,309.8,BID
27,1712451750.2002397,21839011.53165844,300.3,0.0,309.8,BID
28,1712451754.8120797,21844739.05634927,300.3,3.334702068108938e-07,309.8,BID
29,1712451755.8494253,21847336.53998344,300.3,-1.512317190114507e-07,309.8,ASK
30,1712451761.8095446,21852326.48004338,300.3,2.905262628421192e-07,309.8,BID
31,1712451763.459826,21853066.63655353,300.3,4.309368493980509e-08,309.8,BID
32,1712451780.310848,21853066.63655353,300.3,0.0,309.8,BID
33,1712451787.3895876,21853714.98820188,300.3,3.773931184676396e-08,309.8,BID
34,1712451788.470764,21867483.66876271,300.1,-8.01448613150929e-07,309.8,ASK
35,1712451795.0415568,21871555.91118695,300.1,-2.370374582300084e-07,309.8,ASK
36,1712451795.53941,21871627.68118695,300.3,4.177594702291361e-09,309.8,BID
37,1712451795.959364,21879921.45814414,300.1,-4.827649251323852e-07,309.8,ASK
38,1712451797.349556,21880037.16248868,300.3,6.734929033911178e-09,309.8,BID
39,1712451797.3513598,21880091.15844384,300.3,3.143001479769034e-09,309.8,BID
40,1712451810.31767,21880091.15844384,300.3,0.0,309.8,BID
41,1712451822.3766668,21880166.2247109,300.3,4.367402346237628e-09,309.8,BID
42,1712451833.0907502,21880499.2247109,300.2,1.9374148178919672e-08,309.8,BID
43,1712451836.8723862,21881007.7177109,300.2,2.9584440630502282e-08,309.8,BID
44,1712451838.6514678,21890636.26211159,300.1,-5.601947326313563e-07,309.8,ASK
45,1712451840.2108805,21890636.26211159,300.1,-0.0,309.8,ASK
46,1712451847.3493054,21894845.36855048,300.1,-2.448433626103477e-07,309.8,ASK
47,1712451852.8969023,21895086.9785886,300.2,1.4054435313683221e-08,309.8,BID
48,1712451865.6201608,21931756.57452249,300.2,-2.133067268402056e-06,309.8,ASK
49,1712451868.4919212,21938427.30311555,300.2,-3.880357133986405e-07,309.8,ASK
50,1712451868.4934635,21942005.60588683,300.2,-2.0814956705836826e-07,309.8,ASK
51,1712451868.549384,21942370.33691238,300.2,2.1216372653112727e-08,309.8,BID
52,1712451869.0307343,21943036.5594307,300.2,3.8754107077294974e-08,309.8,BID
53,1712451870.2042203,21943069.87055661,300.2,1.9377053536155437e-09,309.8,BID
54,1712451870.204963,21943069.87055661,300.2,0.0,309.8,BID
55,1712451873.1328511,21949909.26805152,300.1,-3.974834631655668e-07,309.8,ASK
56,1712451877.509673,21950242.26805152,300.2,1.935287330977186e-08,309.8,BID
57,1712451882.7901478,21950310.83164425,300.1,-3.984692263459999e-09,309.8,ASK
58,1712451886.729421,21953714.01419309,300.1,-1.977818640173914e-07,309.8,ASK
59,1712451886.829147,22003714.01419309,300.1,-2.9058368332990783e-06,309.8,ASK
60,1712451886.930774,22003747.33641901,300.1,-1.9365790287502314e-09,309.8,ASK
61,1712451886.931533,22051323.62128506,300.1,-2.764978419105945e-06,309.8,ASK
62,1712451887.2491906,22057207.11964006,300.0,-3.419297245723411e-07,309.8,ASK
63,1712451887.3293328,22059736.98415998,300.0,-1.4702747010481214e-07,309.8,ASK
64,1712451888.829282,22066385.37707383,300.0,-3.86382900226308e-07,309.8,ASK
65,1712451892.6896048,22068775.76998186,299.8,-1.389218351641663e-07,309.8,ASK
66,1712451898.5006113,22068809.10331519,300.0,-1.9372245552440503e-09,309.8,ASK
67,1712451898.502019,22071422.04596419,299.8,-1.5185569985521004e-07,309.8,ASK
68,1712451898.9892564,22071756.04596419,299.8,1.941099004643784e-08,309.8,BID
69,1712451899.4994185,22071856.11267533,299.8,5.815550700508767e-09,309.8,BID
70,1712451900.3005812,22071856.11267533,299.8,0.0,309.8,BID
71,1712451901.511417,22074129.92088685,299.8,1.3263265296218366e-07,309.8,BID
72,1712451901.5798635,22075465.5388941,299.8,7.790743245082749e-08,309.8,BID
73,1712451902.949327,22079023.6134342,299.8,-2.075447099275197e-07,309.8,ASK
74,1712451905.1020248,22079090.32457496,299.8,-3.891302501331981e-09,309.8,ASK
75,1712451905.1040924,22079701.25003486,299.8,-3.5635663596651494e-08,309.8,ASK
76,1712451905.161245,22080220.22672851,299.8,3.0272234639422574e-08,309.8,BID
77,1712451908.6100292,22080876.60324099,300.2,3.828685187742922e-08,309.8,BID
78,1712451908.7114055,22081044.23825215,300.2,9.778254888514127e-09,309.8,BID
79,1712451911.3742154,22081941.69822288,300.1,5.234940055272859e-08,309.8,BID
80,1712451911.9693584,22082441.69822288,300.0,-2.9165312248015585e-08,309.8,ASK
81,1712451916.5910106,22082458.35711695,300.3,9.71723694486746e-10,309.8,BID
82,1712451918.9192111,22098099.41107837,300.0,-9.123524453458844e-07,309.8,ASK
83,1712451925.1993697,22098132.71111167,300.0,-1.9424117379753758e-09,309.8,ASK
84,1712451925.209217,22098759.64477833,300.0,-3.656943229394503e-08,309.8,ASK
85,1712451928.9601164,22098945.23864806,300.0,1.082580632403438e-08,309.8,BID
86,1712451929.8293295,22098978.57198139,300.0,1.944354149577974e-09,309.8,BID
87,1712451930.3008091,22098978.57198139,300.0,0.0,309.8,BID
88,1712451931.3293762,22099410.57597939,300.0,2.5187110732888843e-08,309.8,BID
89,1712451934.7493825,22099744.13168319,299.8,-1.9447284020733054e-08,309.8,ASK
90,1712451934.7515063,22104402.42402752,299.8,-2.7159222054885805e-07,309.8,ASK
91,1712451935.4690642,22106257.01872842,299.8,-1.081283560161692e-07,309.8,ASK
92,1712451936.4092886,22106660.12384252,300.0,2.350222033313702e-08,309.8,BID
93,1712451942.7217965,22106693.45717585,300.0,1.943431916413295e-09,309.8,BID
94,1712451960.19293,22106693.45717585,300.0,0.0,309.8,BID
95,1712451962.5097997,22110026.79050918,300.0,1.943169859908583e-07,309.8,BID
96,1712451963.5496402,22144495.36312611,300.0,2.009348742701716e-06,309.8,BID
97,1712451963.5515666,22147469.55436544,300.0,1.733807632164182e-07,309.8,BID
98,1712451963.629549,22150802.88769877,300.0,1.943169859908583e-07,309.8,BID
99,1712451970.2492323,22152181.16253764,300.3,8.03466637671274e-08,309.8,BID
100,1712451970.259053,22153354.25751569,300.3,6.83856841247732e-08,309.8,BID
101,1712451979.1496255,22153370.91086234,300.4,9.708084383257624e-10,309.8,BID
102,1712451990.19949,22153370.91086234,300.4,0.0,309.8,BID
103,1712451998.4998567,22153387.55754899,300.4,9.69628621932037e-10,309.8,BID
104,1712451998.5018785,22153703.80034303,300.4,1.8420366231568802e-08,309.8,BID
105,1712452015.355863,22154676.5821567,300.4,5.6662152020166673e-08,309.8,BID
106,1712452015.35689,22174847.0821567,300.4,1.174882097159088e-06,309.8,BID
107,1712452018.7799118,22175347.0821567,300.5,2.912377227037228e-08,309.8,BID
108,1712452018.781965,22177847.0821567,300.5,1.456188613518614e-07,309.8,BID
109,1712452020.3105896,22177847.0821567,300.5,0.0,309.8,BID
110,1712452022.959344,22193378.27278418,300.4,-9.042664288453012e-07,309.8,ASK
111,1712452027.679423,22194142.10183143,300.4,-4.44721194510918e-08,309.8,ASK
112,1712452031.2394855,22199271.04626517,300.4,2.986205229262063e-07,309.8,BID
113,1712452031.332344,22205801.87800444,300.5,3.8024205844262657e-07,309.8,BID
114,1712452032.460797,22225352.96733608,300.5,1.1383154166349776e-06,309.8,BID
115,1712452032.6385047,22237595.9351933,300.6,7.128175223814449e-07,309.8,BID
116,1712452034.78932,22237928.93519329,300.9,1.9388128574158308e-08,309.8,BID
117,1712452034.8693557,22239785.171934,300.9,1.0807494472735777e-07,309.8,BID
118,1712452047.0900388,22240100.94521334,300.9,1.8385143964910104e-08,309.8,BID
119,1712452047.0994887,22240118.17193399,300.9,1.0029846092482027e-09,309.8,BID
120,1712452050.3106973,22240118.17193399,300.9,0.0,309.8,BID
121,1712452067.7492275,22240184.63919886,300.9,-3.865685889109709e-09,309.8,ASK
122,1712452069.979507,22246077.41267985,300.9,-3.427192519253384e-07,309.8,ASK
123,1712452072.1326916,22255588.97344517,300.9,-5.531851853201047e-07,309.8,ASK
124,1712452072.1534274,22257640.3045132,300.9,-1.193038645307841e-07,309.8,ASK
125,1712452072.2298236,22261448.74692616,300.9,-2.214961323355753e-07,309.8,ASK
126,1712452072.231917,22261481.74692616,300.9,-1.919255058762381e-09,309.8,ASK
127,1712452072.2894323,22263688.41244599,300.3,-1.2833799884636177e-07,309.8,ASK
128,1712452075.6229353,22268503.98737703,300.8,2.800701984014728e-07,309.8,BID
129,1712452080.180522,22268503.98737703,300.8,0.0,309.8,BID
130,1712452093.2993672,22268640.30653467,300.4,-7.924283583080386e-09,309.8,ASK
131,1712452097.4993906,22268708.46611349,300.4,-3.962141791431917e-09,309.8,ASK
132,1712452103.019497,22269047.66303086,300.4,-1.9717643581816893e-08,309.8,ASK
133,1712452103.17919,22269064.28869575,300.6,9.664561138994595e-10,309.8,BID
134,1712452103.7599578,22270365.48288396,300.4,-7.563890448301097e-08,309.8,ASK
135,1712452103.7617931,22281375.19951604,300.3,-6.399989427125797e-07,309.8,ASK
136,1712452103.7636511,22289292.92071643,300.0,-4.602600926329744e-07,309.8,ASK
137,1712452110.211192,22289292.92071643,300.0,-0.0,309.8,ASK
138,1712452124.37922,22289322.64771643,300.0,-1.727414955661595e-09,309.8,ASK
139,1712452127.969808,22292655.98104976,300.0,-1.9369764364290449e-07,309.8,ASK
140,1712452127.9722323,22302650.98354851,300.0,-5.808025296640408e-07,309.8,ASK
141,1712452128.1693196,22302684.31688184,299.9,-1.936976436141134e-09,309.8,ASK
142,1712452139.6297965,22308452.64688184,299.8,-3.3519357862664e-07,309.8,ASK
143,1712452139.6323898,22319411.29401092,299.8,-6.367992379251526e-07,309.8,ASK
144,1712452139.8492436,22320477.416789,299.8,-6.19516409844835e-08,309.8,ASK
145,1712452140.3004663,22320477.416789,299.8,-0.0,309.8,ASK
146,1712452143.509693,22320868.527848,299.9,2.271484332926897e-08,309.8,BID
147,1712452143.649204,22330474.0845664,299.9,-5.578689503315136e-07,309.8,ASK
148,1712452154.049326,22344782.8821516,299.9,-8.31022513674075e-07,309.8,ASK
149,1712452165.1691313,22344816.23772198,299.7,-1.937215882527725e-09,309.8,ASK
150,1712452167.086172,22344832.90438864,300.0,9.679622022934283e-10,309.8,BID
151,1712452170.3106709,22344832.90438864,300.0,0.0,309.8,BID
152,1712452177.2796376,22345336.61026852,299.4,-2.9241690511249498e-08,309.8,ASK
153,1712452183.9592223,22345905.96093845,299.8,3.3052574424060866e-08,309.8,BID
154,1712452189.5996723,22347105.66187219,299.4,-6.964636469788283e-08,309.8,ASK
155,1712452189.60191,22356400.66162682,299.4,-5.396036000070648e-07,309.8,ASK
156,1712452189.604159,22360214.75852365,299.3,-2.2142016897639738e-07,309.8,ASK
157,1712452189.9196858,22377172.28402365,299.3,-9.844370143692982e-07,309.8,ASK
158,1712452191.7623951,22384211.79241948,299.6,4.08665322532879e-07,309.8,BID
159,1712452191.763668,22389993.74241948,299.6,3.356601524931015e-07,309.8,BID
160,1712452193.1295729,22393497.2024913,299.2,-2.033867366474969e-07,309.8,ASK
161,1712452193.1404004,22394598.68247942,299.4,-6.394433379403744e-08,309.8,ASK
162,1712452193.142288,22394983.68247942,299.3,-2.2350445560715235e-08,309.8,ASK
163,1712452194.708957,22395015.7013537,299.2,-1.8587950818545007e-09,309.8,ASK
164,1712452200.2707448,22395015.7013537,299.2,-0.0,309.8,ASK
165,1712452203.06998,22400938.32528573,299.1,-3.4549684980418734e-07,309.8,ASK
166,1712452203.0729356,22417402.84633963,299.2,-9.604594556298892e-07,309.8,ASK
