,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.0779345,1178415.83100704,238.8,0.0,240.8,ASK
1,1712451681.9342656,1181344.06576347,238.8,1.391089263066191e-06,240.8,BID
2,1712451681.994193,1183687.94050071,238.8,1.1134827813196771e-06,240.8,BID
3,1712451682.0541909,1186326.69221871,238.8,1.2535672472116511e-06,240.8,BID
4,1712451682.074243,1186326.69221873,238.8,9.512347283567224e-18,240.8,BID
5,1712451690.415583,1186326.69221873,238.8,0.0,240.8,BID
6,1712451720.2847655,1186326.69221873,238.8,0.0,240.8,BID
7,1712451740.1044824,1186509.17645355,239.0,8.66133583407719e-08,240.8,BID
8,1712451740.1060045,1186535.89723965,239.0,1.2682613508445732e-08,240.8,BID
9,1712451750.2844267,1186535.89723965,239.0,0.0,240.8,BID
10,1712451780.4321926,1186535.89723965,239.0,0.0,240.8,BID
11,1712451810.434399,1186535.89723965,239.0,0.0,240.8,BID
12,1712451840.284482,1186535.89723965,239.0,0.0,240.8,BID
13,1712451870.2894328,1186535.89723965,239.0,0.0,240.8,BID
14,1712451900.4344232,1186535.89723965,239.0,0.0,240.8,BID
15,1712451902.465898,1189381.32500766,238.7,-1.3694830270943865e-06,240.8,ASK
16,1712451930.4143984,1189381.32500766,238.7,-0.0,240.8,ASK
17,1712451960.264469,1189381.32500766,238.7,-0.0,240.8,ASK
18,1712451988.0744529,1190557.55722076,239.0,5.659267364612848e-07,240.8,BID
19,1712451988.194275,1191322.05931958,239.0,3.67828880202761e-07,240.8,BID
20,1712451988.195567,1191733.78943386,239.0,1.980978562585238e-07,240.8,BID
21,1712451988.2144694,1198826.80093336,239.0,3.412697599069441e-06,240.8,BID
22,1712451988.216128,1199232.12689847,239.0,1.950165945832252e-07,240.8,BID
23,1712451988.3543825,1199968.79068747,239.0,3.544348890761838e-07,240.8,BID
24,1712451988.381586,1199968.79068758,239.0,5.287486607341232e-17,240.8,BID
25,1712451990.27938,1199968.79068758,239.0,0.0,240.8,BID
26,1712451993.514285,1199998.79068758,239.1,1.4416504778674146e-08,240.8,BID
27,1712451993.62441,1207306.93028399,239.1,3.511927647162129e-06,240.8,BID
28,1712452009.86451,1210180.4441533,239.1,1.380867547616483e-06,240.8,BID
29,1712452009.8659773,1217294.93399314,239.1,3.4188692257960586e-06,240.8,BID
30,1712452020.4343357,1217294.93399314,239.1,0.0,240.8,BID
31,1712452020.84522,1222187.87553715,239.1,2.346632242802094e-06,240.8,BID
32,1712452044.2244475,1223712.12711064,239.4,7.310240386730539e-07,240.8,BID
33,1712452044.2257853,1225712.12711064,239.4,9.591907942063344e-07,240.8,BID
34,1712452050.434379,1225712.12711064,239.4,0.0,240.8,BID
35,1712452080.2671,1225712.12711064,239.4,0.0,240.8,BID
36,1712452088.6397867,1225920.89537787,239.5,1.000277015527725e-07,240.8,BID
37,1712452088.6406157,1226965.25994272,239.5,5.003892037388422e-07,240.8,BID
38,1712452092.3971324,1232229.08912472,239.5,2.522072637897907e-06,240.8,BID
39,1712452092.4142315,1232229.08912528,239.5,2.6829403835975024e-16,240.8,BID
40,1712452110.294552,1232229.08912528,239.5,0.0,240.8,BID
41,1712452140.4179895,1232229.08912528,239.5,0.0,240.8,BID
42,1712452146.5143106,1232249.95270475,239.7,9.988952862288549e-09,240.8,BID
43,1712452146.515588,1232667.14085661,239.7,1.9973910946743054e-07,240.8,BID
44,1712452150.1065452,1232708.89451005,239.8,1.999059061952818e-08,240.8,BID
45,1712452153.930495,1232875.64794586,239.8,7.983731709734853e-08,240.8,BID
46,1712452154.0641909,1233125.90868786,239.8,-1.198184980059977e-07,240.8,ASK
47,1712452158.194206,1233167.6101057,239.9,1.9965581538626577e-08,240.8,BID
48,1712452170.444236,1233167.6101057,239.9,0.0,240.8,BID
49,1712452200.215845,1233167.61010645,239.6,-3.5901717199611493e-16,240.8,ASK
50,1712452200.2171152,1233167.61010712,239.6,-3.2067445011885213e-16,240.8,ASK
51,1712452200.2243478,1234420.74293845,239.6,-5.999035976711517e-07,240.8,ASK
52,1712452200.352738,1234420.74293845,239.6,-0.0,240.8,ASK
53,1712452230.2944157,1234420.74293845,239.6,-0.0,240.8,ASK
54,1712452260.4248676,1234420.74293845,239.6,-0.0,240.8,ASK
55,1712452285.3857608,1234605.77340145,239.6,9.0459106068931e-08,240.8,BID
56,1712452289.6820734,1236277.31539894,239.4,-8.171962194666278e-07,240.8,ASK
57,1712452290.4341085,1236277.31539894,239.4,-0.0,240.8,ASK
58,1712452290.8061905,1236490.96859894,239.4,1.0442971466015233e-07,240.8,BID
59,1712452320.2747977,1236490.96859894,239.4,0.0,240.8,BID
60,1712452350.2940838,1236490.96859894,239.4,0.0,240.8,BID
61,1712452380.4384232,1236490.96859894,239.4,0.0,240.8,BID
62,1712452410.41599,1236490.96859894,239.4,0.0,240.8,BID
63,1712452418.8899038,1236614.01498255,239.4,6.014128264789877e-08,240.8,BID
64,1712452440.347454,1236614.01498255,239.4,0.0,240.8,BID
65,1712452444.5843594,1239214.01498255,239.4,1.270781627059766e-06,240.8,BID
66,1712452456.4064128,1239422.87045456,239.4,1.0208065251589368e-07,240.8,BID
67,1712452466.6841712,1244422.87045456,239.4,2.443810821268781e-06,240.8,BID
68,1712452470.2944105,1244422.87045456,239.4,0.0,240.8,BID
69,1712452500.3020356,1244422.87045456,239.4,0.0,240.8,BID
70,1712452530.2739768,1244422.87045456,239.4,0.0,240.8,BID
71,1712452544.4622316,1251133.7256559,239.4,3.2889238924038533e-06,240.8,BID
72,1712452560.4138622,1251133.7256559,239.4,0.0,240.8,BID
73,1712452579.1239767,1253370.2826389,239.4,1.0952521337757158e-06,240.8,BID
74,1712452579.1439288,1253525.7437359,239.4,7.613000674809938e-08,240.8,BID
75,1712452579.1461742,1257186.28171149,239.4,1.79258210678558e-06,240.8,BID
76,1712452590.438882,1257186.28171149,239.4,0.0,240.8,BID
77,1712452597.3239026,1257186.28171152,239.6,1.4697921888763178e-17,240.8,BID
78,1712452597.3340569,1257207.15399863,239.6,1.0214006409816793e-08,240.8,BID
79,1712452620.2768118,1257207.15399863,239.6,0.0,240.8,BID
