,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.128417,16210103.93433764,64.16,0.0,64.5,ASK
1,1712451686.469856,16572945.2563297,64.18,2.033453662415153e-05,64.5,BID
2,1712451690.819504,16572945.2563297,64.18,0.0,64.5,BID
3,1712451705.9318,16574581.8823297,64.19,-9.160107502197137e-08,64.5,ASK
4,1712451707.2195556,16574948.11283195,64.19,-2.049772380000268e-08,64.5,ASK
5,1712451709.5898209,16575839.75783195,64.19,-4.9904890022470944e-08,64.5,ASK
6,1712451713.920766,16576566.05683195,64.19,-4.065056352974312e-08,64.5,ASK
7,1712451716.4395273,16582399.39013195,64.19,-3.264885204325334e-07,64.5,ASK
8,1712451718.1896522,16587179.01107297,64.19,-2.6751280768786805e-07,64.5,ASK
9,1712451718.1906078,16590725.67076338,64.19,-1.98504631099962e-07,64.5,ASK
10,1712451720.190422,16593957.63381749,64.19,-1.8089122999859585e-07,64.5,ASK
11,1712451720.2109964,16598081.98061686,64.19,-2.308374671951148e-07,64.5,ASK
12,1712451720.320139,16602143.93000852,64.19,-2.2734511791991685e-07,64.5,ASK
13,1712451720.4820516,16607294.15314649,64.19,-2.8825521288377936e-07,64.5,ASK
14,1712451720.5411308,16607294.15314649,64.19,-0.0,64.5,ASK
15,1712451721.14248,16609411.6626092,64.19,-1.1850123962083005e-07,64.5,ASK
16,1712451721.520217,16609511.6626092,64.19,-5.5962554929575246e-09,64.5,ASK
17,1712451722.5398805,16612978.83863183,64.19,-1.940320286168437e-07,64.5,ASK
18,1712451724.5296726,16633228.05981563,64.2,1.133198152779586e-06,64.5,BID
19,1712451724.589882,16636346.79281563,64.19,-1.745322668231273e-07,64.5,ASK
20,1712451730.6434534,16639463.03755717,64.23,1.743930175224548e-07,64.5,BID
21,1712451750.938589,16639463.03755717,64.23,0.0,64.5,BID
22,1712451767.1498344,16678349.33402629,64.29,2.1759250162647697e-06,64.5,BID
23,1712451779.799652,16679361.27116914,64.19,-5.6624043530632944e-08,64.5,ASK
24,1712451780.839605,16679361.27116914,64.19,-0.0,64.5,ASK
25,1712451796.5248923,16722161.27116914,64.28,2.3945768728958846e-06,64.5,BID
26,1712451796.6375463,16722762.9213086,64.28,-3.3661156764633506e-08,64.5,ASK
27,1712451808.9692764,16726400.9873086,64.28,-2.0354272676804773e-07,64.5,ASK
28,1712451809.811275,16726401.76772235,64.28,-4.366263350276849e-11,64.5,ASK
29,1712451810.831927,16726401.76772235,64.28,-0.0,64.5,ASK
30,1712451813.9293694,16727618.77572235,64.21,-6.807771694282067e-08,64.5,ASK
31,1712451816.279983,16730001.72572235,64.21,-1.332988736217584e-07,64.5,ASK
32,1712451840.533988,16730001.72572235,64.21,-0.0,64.5,ASK
33,1712451856.939737,16731558.87302848,64.22,-8.710350535919095e-08,64.5,ASK
34,1712451856.940829,16742092.68241859,64.22,-5.892388722971661e-07,64.5,ASK
