,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.0534732,466277.22472409,455.9,0.0,457.2,ASK
1,1712451690.2296238,466277.22472409,455.9,-0.0,457.2,ASK
2,1712451704.7845335,466307.89957071,456.4,1.8648308368498817e-08,457.2,BID
3,1712451704.7855756,478066.01701863,456.0,7.148169401401934e-06,457.2,BID
4,1712451704.7865698,537118.44302817,456.4,3.5900027921103904e-05,457.2,BID
5,1712451720.1544075,537118.44302817,456.4,0.0,457.2,BID
6,1712451726.1244605,537339.92767055,455.8,-1.320530155067954e-07,457.2,ASK
7,1712451726.125693,537764.30082841,455.8,-2.530186950814849e-07,457.2,ASK
8,1712451738.7266488,537808.20862204,455.5,-2.6178594103829334e-08,457.2,ASK
9,1712451738.8458445,541916.04755567,455.5,2.449165380376958e-06,457.2,BID
10,1712451738.8651094,542517.81672536,455.5,3.587852983516231e-07,457.2,BID
11,1712451750.154197,542517.81672536,455.5,0.0,457.2,BID
12,1712451780.2343736,542517.81672536,455.5,0.0,457.2,BID
13,1712451783.255062,542528.76722908,456.6,6.519321406672593e-09,457.2,BID
14,1712451789.124497,542804.5107501,455.2,-1.6416236963226293e-07,457.2,ASK
15,1712451810.2241938,542804.5107501,455.2,-0.0,457.2,ASK
16,1712451816.9255311,545854.22102759,455.2,-1.8154869603936869e-06,457.2,ASK
17,1712451816.926367,545876.18939314,455.2,-1.3077727904726474e-08,457.2,ASK
18,1712451833.6697102,545898.15775869,455.2,1.3077727904657171e-08,457.2,BID
19,1712451835.5342147,549506.44192657,455.2,2.1480049775655484e-06,457.2,BID
20,1712451840.154295,549506.44192657,455.2,0.0,457.2,BID
21,1712451870.1549911,549506.44192657,455.2,0.0,457.2,BID
22,1712451885.04448,552422.02694415,455.2,1.732496073587079e-06,457.2,BID
23,1712451885.045936,552422.02694416,455.2,5.949153072498537e-18,457.2,BID
24,1712451900.234375,552422.02694416,455.2,0.0,457.2,BID
25,1712451909.0445151,555471.73722165,456.5,1.82026227988277e-06,457.2,BID
26,1712451909.045935,556676.3225542,456.7,7.189736218305432e-07,457.2,BID
27,1712451909.0473466,563372.93476828,456.6,3.996966763126327e-06,457.2,BID
28,1712451930.2347727,563372.93476828,456.6,0.0,457.2,BID
29,1712451947.1341622,577495.88776828,455.4,-8.404400820186269e-06,457.2,ASK
30,1712451960.1445756,577495.88776828,455.4,-0.0,457.2,ASK
31,1712451985.2342677,577552.82625998,455.4,-3.3754227321575485e-08,457.2,ASK
32,1712451990.1444166,577552.82625998,455.4,-0.0,457.2,ASK
33,1712452020.2373812,577552.82625998,455.4,-0.0,457.2,ASK
