,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.0971694,152243.26213897,457.5,0.0,459.0,ASK
1,1712451690.2544093,152243.26213897,457.5,-0.0,459.0,ASK
2,1712451720.181785,152243.26213897,457.5,-0.0,459.0,ASK
3,1712451750.1743994,152243.26213897,457.5,-0.0,459.0,ASK
4,1712451752.7568524,152262.60075819,457.5,-1.6973211947028522e-08,459.0,ASK
5,1712451763.1348476,153204.1519644,457.5,-8.263851726003574e-07,459.0,ASK
6,1712451763.1357982,153226.1519644,457.5,-1.9309065377749823e-08,459.0,ASK
7,1712451763.1367345,153466.2523142,457.4,-2.107324250686003e-07,459.0,ASK
8,1712451763.1376665,155650.95231392,457.5,-1.917477960243773e-06,459.0,ASK
9,1712451763.1385825,155698.53778522,457.2,-4.1765044380125144e-08,459.0,ASK
10,1712451763.1396906,159967.91545834,457.4,-3.7471678460263456e-06,459.0,ASK
11,1712451763.1406147,159989.7877243,457.2,-1.919695515369188e-08,459.0,ASK
12,1712451765.3646667,160063.00800033,457.5,6.426432258365528e-08,459.0,BID
13,1712451780.2555609,160063.00800033,457.5,0.0,459.0,BID
14,1712451810.2556045,160063.00800033,457.5,0.0,459.0,BID
15,1712451824.2842767,160128.29635723,458.5,5.712325746448152e-08,459.0,BID
16,1712451840.1751118,160128.29635723,458.5,0.0,459.0,BID
17,1712451865.3143086,160164.84133375,458.5,3.1973747354233494e-08,459.0,BID
18,1712451865.3157277,160171.37334741,458.5,5.714956592327018e-09,459.0,BID
19,1712451870.1650305,160171.37334741,458.5,0.0,459.0,BID
20,1712451900.256406,160171.37334741,458.5,0.0,459.0,BID
21,1712451930.2555578,160171.37334741,458.5,0.0,459.0,BID
22,1712451960.1646557,160171.37334741,458.5,0.0,459.0,BID
23,1712451990.169734,160171.37334741,458.5,0.0,459.0,BID
24,1712452020.2622445,160171.37334741,458.5,0.0,459.0,BID
25,1712452047.0177877,160208.99230472,458.5,3.3163680737821114e-08,459.0,BID
26,1712452047.024657,163391.85067642,458.5,2.8059070856986394e-06,459.0,BID
27,1712452047.0256064,163460.46127887,458.7,6.048493306527345e-08,459.0,BID
28,1712452047.0263283,163464.67334741,459.0,3.7132261576195705e-09,459.0,BID
29,1712452050.2909155,163464.67334741,459.0,0.0,459.0,BID
30,1712452066.815714,163486.45983978,459.0,1.9180748629629263e-08,459.0,BID
31,1712452074.244372,163569.39374075,459.0,7.301470472456079e-08,459.0,BID
32,1712452074.245825,163629.45983978,459.0,5.288197508299388e-08,459.0,BID
33,1712452080.1547108,163629.45983978,459.0,0.0,459.0,BID
34,1712452110.1746235,163629.45983978,459.0,0.0,459.0,BID
35,1712452140.260789,163629.45983978,459.0,0.0,459.0,BID
36,1712452170.2773092,163629.45983978,459.0,0.0,459.0,BID
37,1712452200.2369971,163629.45983978,459.0,0.0,459.0,BID
38,1712452218.7443466,163738.39230165,459.0,9.622532052009e-08,459.0,BID
39,1712452230.1799536,163738.39230165,459.0,0.0,459.0,BID
40,1712452260.2562869,163738.39230165,459.0,0.0,459.0,BID
41,1712452289.064165,164014.90153699,459.0,2.442432147547433e-07,459.0,BID
42,1712452290.25593,164014.90153699,459.0,0.0,459.0,BID
43,1712452300.6142282,164025.79478317,459.0,9.621028471408035e-09,459.0,BID
44,1712452320.1658585,164025.79478317,459.0,0.0,459.0,BID
