,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712451675.1067688,141661860.4838271,22.11,0.0,22.65,BID
1,1712451675.9992635,141662860.4838271,22.11,2.225646583622489e-07,22.65,BID
2,1712451690.4590626,141662860.4838271,22.11,0.0,22.65,BID
3,1712451691.4992783,141663860.4838271,22.11,2.2235144321281745e-07,22.65,BID
4,1712451694.609471,141664860.4838271,22.11,2.2235144321281745e-07,22.65,BID
5,1712451697.6793644,141665860.4838271,22.11,2.2235144321281745e-07,22.65,BID
6,1712451700.919433,141666860.4838271,22.11,2.2235144321281745e-07,22.65,BID
7,1712451703.9119885,141667860.4838271,22.11,2.2235144321281745e-07,22.65,BID
8,1712451707.239478,141668860.4838271,22.11,2.2235144321281745e-07,22.65,BID
9,1712451710.2296176,141669860.4838271,22.11,2.2235144321281745e-07,22.65,BID
10,1712451714.352738,141670860.4838271,22.11,2.2235144321281745e-07,22.65,BID
11,1712451718.1092825,141671860.4838271,22.11,2.2235144321281745e-07,22.65,BID
12,1712451719.449496,141681860.4838271,22.09,-2.2235144321281745e-06,22.65,ASK
13,1712451720.31051,141681860.4838271,22.09,-0.0,22.65,ASK
14,1712451721.3397572,141682860.4838271,22.09,2.2233068572021489e-07,22.65,BID
15,1712451724.549651,141683860.4838271,22.09,2.2233068572021489e-07,22.65,BID
16,1712451725.619588,141765984.2420658,22.09,1.825863148312536e-05,22.65,BID
17,1712451735.4896352,141788858.21738324,22.11,5.085586617475568e-06,22.65,BID
18,1712451750.321897,141788858.21738324,22.11,0.0,22.65,BID
19,1712451759.039318,141843136.71385124,22.11,1.206143587230789e-05,22.65,BID
20,1712451759.061062,141843136.71385157,22.11,7.284739005078974e-17,22.65,BID
21,1712451759.1208184,141848544.38560253,22.12,1.2016597784939007e-06,22.65,BID
22,1712451763.123249,141908544.38560253,22.13,1.3332833431836552e-05,22.65,BID
23,1712451763.2050493,141917561.79689035,22.13,2.0037940447798643e-06,22.65,BID
24,1712451763.2193935,142037076.9202301,22.13,2.655792053456978e-05,22.65,BID
25,1712451763.3197868,142050743.89197838,22.12,-3.0369909639599863e-06,22.65,ASK
26,1712451763.3211548,142059003.19197568,22.13,-1.835331185459463e-06,22.65,ASK
27,1712451763.8592942,142082077.42763057,22.12,5.127415675893325e-06,22.65,BID
28,1712451764.481448,142084077.42763057,22.15,4.444277810612184e-07,22.65,BID
29,1712451764.482791,142086306.46420506,22.14,4.953228893508712e-07,22.65,BID
30,1712451780.4694395,142086306.46420506,22.14,0.0,22.65,BID
31,1712451781.610082,142087306.46420506,22.19,2.218893975923827e-07,22.65,BID
32,1712451782.4897904,142132473.5825429,22.14,-1.0022104678967144e-05,22.65,ASK
33,1712451782.4910586,142275394.7682317,22.12,-3.171269579567549e-05,22.65,ASK
34,1712451782.6293464,142400803.1162727,22.12,2.7826782799872907e-05,22.65,BID
35,1712451785.3807864,142401803.1162727,22.19,2.218893975923827e-07,22.65,BID
36,1712451788.453214,142402803.1162727,22.19,2.218893975923827e-07,22.65,BID
37,1712451791.6815724,142403803.1162727,22.19,2.218893975923827e-07,22.65,BID
38,1712451799.0613146,142404803.1162727,22.19,2.218893975923827e-07,22.65,BID
39,1712451801.999308,142405803.1162727,22.19,2.218893975923827e-07,22.65,BID
40,1712451805.1992958,142406803.1162727,22.19,2.218893975923827e-07,22.65,BID
