,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
1287,ETH/USDT:USDT,1694369881223,2023-09-10T18:18:01.223Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.11,1612.11,,-20.42,-1.251,1622.32,1183849.0,1916287462.74,"{'symbol': 'ETHUSDT', 'priceChange': '-20.42', 'priceChangePercent': '-1.251', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.11', 'lastQty': '0.250', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1183849.000', 'quoteVolume': '1916287462.74', 'openTime': '1694283480000', 'closeTime': '1694369881223', 'firstId': '3219377669', 'lastId': '3220372529', 'count': '994396'}"
1288,ETH/USDT:USDT,1694369882183,2023-09-10T18:18:02.183Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.5,1612.5,,-20.03,-1.227,1622.515,1184245.432,1916926641.91,"{'symbol': 'ETHUSDT', 'priceChange': '-20.03', 'priceChangePercent': '-1.227', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.50', 'lastQty': '0.085', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184245.432', 'quoteVolume': '1916926641.91', 'openTime': '1694283480000', 'closeTime': '1694369882183', 'firstId': '3219377669', 'lastId': '3220372702', 'count': '994569'}"
1289,ETH/USDT:USDT,1694369883290,2023-09-10T18:18:03.290Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.47,1612.47,,-20.06,-1.229,1622.5,1184285.209,1916990782.12,"{'symbol': 'ETHUSDT', 'priceChange': '-20.06', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.47', 'lastQty': '0.049', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184285.209', 'quoteVolume': '1916990782.12', 'openTime': '1694283480000', 'closeTime': '1694369883290', 'firstId': '3219377669', 'lastId': '3220372724', 'count': '994591'}"
1290,ETH/USDT:USDT,1694369884335,2023-09-10T18:18:04.335Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.46,1612.46,,-20.07,-1.229,1622.495,1184285.34,1916990993.35,"{'symbol': 'ETHUSDT', 'priceChange': '-20.07', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.46', 'lastQty': '0.122', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184285.340', 'quoteVolume': '1916990993.35', 'openTime': '1694283480000', 'closeTime': '1694369884335', 'firstId': '3219377669', 'lastId': '3220372727', 'count': '994594'}"
1291,ETH/USDT:USDT,1694369885400,2023-09-10T18:18:05.400Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.47,1612.47,,-20.06,-1.229,1622.5,1184300.449,1917015356.16,"{'symbol': 'ETHUSDT', 'priceChange': '-20.06', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.47', 'lastQty': '0.138', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184300.449', 'quoteVolume': '1917015356.16', 'openTime': '1694283480000', 'closeTime': '1694369885400', 'firstId': '3219377669', 'lastId': '3220372734', 'count': '994601'}"
1292,ETH/USDT:USDT,1694369886521,2023-09-10T18:18:06.521Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.46,1612.46,,-20.07,-1.229,1622.495,1184301.922,1917017731.32,"{'symbol': 'ETHUSDT', 'priceChange': '-20.07', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.46', 'lastQty': '0.281', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184301.922', 'quoteVolume': '1917017731.32', 'openTime': '1694283480000', 'closeTime': '1694369886521', 'firstId': '3219377669', 'lastId': '3220372739', 'count': '994606'}"
1293,ETH/USDT:USDT,1694369886521,2023-09-10T18:18:06.521Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.46,1612.46,,-20.07,-1.229,1622.495,1184301.922,1917017731.32,"{'symbol': 'ETHUSDT', 'priceChange': '-20.07', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.46', 'lastQty': '0.281', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184301.922', 'quoteVolume': '1917017731.32', 'openTime': '1694283480000', 'closeTime': '1694369886521', 'firstId': '3219377669', 'lastId': '3220372739', 'count': '994606'}"
1294,ETH/USDT:USDT,1694369887379,2023-09-10T18:18:07.379Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.46,1612.46,,-20.07,-1.229,1622.495,1184311.03,1917032417.7,"{'symbol': 'ETHUSDT', 'priceChange': '-20.07', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.46', 'lastQty': '0.082', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184311.030', 'quoteVolume': '1917032417.70', 'openTime': '1694283480000', 'closeTime': '1694369887379', 'firstId': '3219377669', 'lastId': '3220372755', 'count': '994622'}"
1295,ETH/USDT:USDT,1694369887379,2023-09-10T18:18:07.379Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.46,1612.46,,-20.07,-1.229,1622.495,1184311.03,1917032417.7,"{'symbol': 'ETHUSDT', 'priceChange': '-20.07', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.46', 'lastQty': '0.082', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184311.030', 'quoteVolume': '1917032417.70', 'openTime': '1694283480000', 'closeTime': '1694369887379', 'firstId': '3219377669', 'lastId': '3220372755', 'count': '994622'}"
1296,ETH/USDT:USDT,1694369889007,2023-09-10T18:18:09.007Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.47,1612.47,,-20.06,-1.229,1622.5,1184319.355,1917045841.51,"{'symbol': 'ETHUSDT', 'priceChange': '-20.06', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.47', 'lastQty': '1.937', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184319.355', 'quoteVolume': '1917045841.51', 'openTime': '1694283480000', 'closeTime': '1694369889007', 'firstId': '3219377669', 'lastId': '3220372763', 'count': '994630'}"
