,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
10,BTC/KRW,1694368548621,2023-09-10T17:55:48.621Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35130000.0,35130000.0,35280000.0,-150000.0,-0.0042517007,35205000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175548', 'trade_date_kst': '20230911', 'trade_time_kst': '025548', 'trade_timestamp': '1694368548621', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35130000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '150000.00000000', 'change_rate': '0.0042517007', 'signed_change_price': '-150000.00000000', 'signed_change_rate': '-0.0042517007', 'trade_volume': '0.00377784', 'acc_trade_price': '52826887362.175900000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.12446680', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368548640'}"
11,BTC/KRW,1694368548621,2023-09-10T17:55:48.621Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35130000.0,35130000.0,35280000.0,-150000.0,-0.0042517007,35205000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175548', 'trade_date_kst': '20230911', 'trade_time_kst': '025548', 'trade_timestamp': '1694368548621', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35130000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '150000.00000000', 'change_rate': '0.0042517007', 'signed_change_price': '-150000.00000000', 'signed_change_rate': '-0.0042517007', 'trade_volume': '0.00377784', 'acc_trade_price': '52826887362.175900000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.12446680', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368548640'}"
12,BTC/KRW,1694368548621,2023-09-10T17:55:48.621Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35130000.0,35130000.0,35280000.0,-150000.0,-0.0042517007,35205000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175548', 'trade_date_kst': '20230911', 'trade_time_kst': '025548', 'trade_timestamp': '1694368548621', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35130000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '150000.00000000', 'change_rate': '0.0042517007', 'signed_change_price': '-150000.00000000', 'signed_change_rate': '-0.0042517007', 'trade_volume': '0.00377784', 'acc_trade_price': '52826887362.175900000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.12446680', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368548640'}"
13,BTC/KRW,1694368552900,2023-09-10T17:55:52.900Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35130000.0,35130000.0,35280000.0,-150000.0,-0.0042517007,35205000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175552', 'trade_date_kst': '20230911', 'trade_time_kst': '025552', 'trade_timestamp': '1694368552900', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35130000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '150000.00000000', 'change_rate': '0.0042517007', 'signed_change_price': '-150000.00000000', 'signed_change_rate': '-0.0042517007', 'trade_volume': '0.08539709', 'acc_trade_price': '52829887361.947600000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.20986389', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368552915'}"
14,BTC/KRW,1694368554096,2023-09-10T17:55:54.096Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35116000.0,35116000.0,35280000.0,-164000.0,-0.0046485261,35198000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175554', 'trade_date_kst': '20230911', 'trade_time_kst': '025554', 'trade_timestamp': '1694368554096', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35116000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '164000.00000000', 'change_rate': '0.0046485261', 'signed_change_price': '-164000.00000000', 'signed_change_rate': '-0.0046485261', 'trade_volume': '0.00694531', 'acc_trade_price': '52830131253.453560000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.21680920', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368554119'}"
15,BTC/KRW,1694368554795,2023-09-10T17:55:54.795Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35116000.0,35116000.0,35280000.0,-164000.0,-0.0046485261,35198000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175554', 'trade_date_kst': '20230911', 'trade_time_kst': '025554', 'trade_timestamp': '1694368554795', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35116000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '164000.00000000', 'change_rate': '0.0046485261', 'signed_change_price': '-164000.00000000', 'signed_change_rate': '-0.0046485261', 'trade_volume': '0.00150338', 'acc_trade_price': '52830184046.145640000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.21831258', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368554823'}"
16,BTC/KRW,1694368554795,2023-09-10T17:55:54.795Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35116000.0,35116000.0,35280000.0,-164000.0,-0.0046485261,35198000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175554', 'trade_date_kst': '20230911', 'trade_time_kst': '025554', 'trade_timestamp': '1694368554795', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35116000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '164000.00000000', 'change_rate': '0.0046485261', 'signed_change_price': '-164000.00000000', 'signed_change_rate': '-0.0046485261', 'trade_volume': '0.00150338', 'acc_trade_price': '52830184046.145640000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.21831258', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368554823'}"
17,BTC/KRW,1694368554795,2023-09-10T17:55:54.795Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35116000.0,35116000.0,35280000.0,-164000.0,-0.0046485261,35198000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175554', 'trade_date_kst': '20230911', 'trade_time_kst': '025554', 'trade_timestamp': '1694368554795', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35116000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '164000.00000000', 'change_rate': '0.0046485261', 'signed_change_price': '-164000.00000000', 'signed_change_rate': '-0.0046485261', 'trade_volume': '0.00150338', 'acc_trade_price': '52830184046.145640000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.21831258', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368554823'}"
18,BTC/KRW,1694368554795,2023-09-10T17:55:54.795Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35116000.0,35116000.0,35280000.0,-164000.0,-0.0046485261,35198000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175554', 'trade_date_kst': '20230911', 'trade_time_kst': '025554', 'trade_timestamp': '1694368554795', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35116000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '164000.00000000', 'change_rate': '0.0046485261', 'signed_change_price': '-164000.00000000', 'signed_change_rate': '-0.0046485261', 'trade_volume': '0.00150338', 'acc_trade_price': '52830184046.145640000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.21831258', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368554823'}"
19,BTC/KRW,1694368554795,2023-09-10T17:55:54.795Z,35336000.0,35112000.0,,,,,35239233.74738919,35280000.0,35116000.0,35116000.0,35280000.0,-164000.0,-0.0046485261,35198000.0,1609.25972003,56709079434.39525,"{'market': 'KRW-BTC', 'trade_date': '20230910', 'trade_time': '175554', 'trade_date_kst': '20230911', 'trade_time_kst': '025554', 'trade_timestamp': '1694368554795', 'opening_price': '35280000.0000', 'high_price': '35336000.0000', 'low_price': '35112000.0000', 'trade_price': '35116000.0000', 'prev_closing_price': '35280000.00000000', 'change': 'FALL', 'change_price': '164000.00000000', 'change_rate': '0.0046485261', 'signed_change_price': '-164000.00000000', 'signed_change_rate': '-0.0046485261', 'trade_volume': '0.00150338', 'acc_trade_price': '52830184046.145640000000', 'acc_trade_price_24h': '56709079434.39525000', 'acc_trade_volume': '1499.21831258', 'acc_trade_volume_24h': '1609.25972003', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694368554823'}"
