,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
0,XRP/KRW,1694447689558,2023-09-11T15:54:49.558Z,679.0,637.0,,,,,656.4948144144865,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252111871.55996323,165510136331.44693,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155449', 'trade_date_kst': '20230912', 'trade_time_kst': '005449', 'trade_timestamp': '1694447689558', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '3206.00000000', 'acc_trade_price': '153357108678.509277200000', 'acc_trade_price_24h': '165510136331.44693800', 'acc_trade_volume': '234227311.55011389', 'acc_trade_volume_24h': '252111871.55996323', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447689589'}"
1,XRP/KRW,1694447689558,2023-09-11T15:54:49.558Z,679.0,637.0,,,,,656.4948144144865,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252111871.55996323,165510136331.44693,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155449', 'trade_date_kst': '20230912', 'trade_time_kst': '005449', 'trade_timestamp': '1694447689558', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '3206.00000000', 'acc_trade_price': '153357108678.509277200000', 'acc_trade_price_24h': '165510136331.44693800', 'acc_trade_volume': '234227311.55011389', 'acc_trade_volume_24h': '252111871.55996323', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447689589'}"
2,XRP/KRW,1694447695893,2023-09-11T15:54:55.893Z,679.0,637.0,,,,,656.4948144144865,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252111871.55996323,165510136331.44693,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155455', 'trade_date_kst': '20230912', 'trade_time_kst': '005455', 'trade_timestamp': '1694447695893', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153357143678.509274960000', 'acc_trade_price_24h': '165510136331.44693800', 'acc_trade_volume': '234227365.72968045', 'acc_trade_volume_24h': '252111871.55996323', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447695910'}"
3,XRP/KRW,1694447695893,2023-09-11T15:54:55.893Z,679.0,637.0,,,,,656.4948144144865,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252111871.55996323,165510136331.44693,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155455', 'trade_date_kst': '20230912', 'trade_time_kst': '005455', 'trade_timestamp': '1694447695893', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153357143678.509274960000', 'acc_trade_price_24h': '165510136331.44693800', 'acc_trade_volume': '234227365.72968045', 'acc_trade_volume_24h': '252111871.55996323', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447695910'}"
4,XRP/KRW,1694447695893,2023-09-11T15:54:55.893Z,679.0,637.0,,,,,656.4948144144865,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252111871.55996323,165510136331.44693,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155455', 'trade_date_kst': '20230912', 'trade_time_kst': '005455', 'trade_timestamp': '1694447695893', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153357143678.509274960000', 'acc_trade_price_24h': '165510136331.44693800', 'acc_trade_volume': '234227365.72968045', 'acc_trade_volume_24h': '252111871.55996323', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447695910'}"
5,XRP/KRW,1694447695893,2023-09-11T15:54:55.893Z,679.0,637.0,,,,,656.4948144144865,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252111871.55996323,165510136331.44693,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155455', 'trade_date_kst': '20230912', 'trade_time_kst': '005455', 'trade_timestamp': '1694447695893', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153357143678.509274960000', 'acc_trade_price_24h': '165510136331.44693800', 'acc_trade_volume': '234227365.72968045', 'acc_trade_volume_24h': '252111871.55996323', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447695910'}"
6,XRP/KRW,1694447695893,2023-09-11T15:54:55.893Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155455', 'trade_date_kst': '20230912', 'trade_time_kst': '005455', 'trade_timestamp': '1694447695893', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153357143678.509274960000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234227365.72968045', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447700112'}"
7,XRP/KRW,1694447695893,2023-09-11T15:54:55.893Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155455', 'trade_date_kst': '20230912', 'trade_time_kst': '005455', 'trade_timestamp': '1694447695893', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153357143678.509274960000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234227365.72968045', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447700112'}"
8,XRP/KRW,1694447702473,2023-09-11T15:55:02.473Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155502', 'trade_date_kst': '20230912', 'trade_time_kst': '005502', 'trade_timestamp': '1694447702473', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '2639.09560809', 'acc_trade_price': '153372036727.646696770000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234250450.93077910', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447702492'}"
9,XRP/KRW,1694447703090,2023-09-11T15:55:03.090Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155503', 'trade_date_kst': '20230912', 'trade_time_kst': '005503', 'trade_timestamp': '1694447703090', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '200.00000000', 'acc_trade_price': '153372165727.646696770000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234250650.93077910', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447703114'}"
10,XRP/KRW,1694447703090,2023-09-11T15:55:03.090Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155503', 'trade_date_kst': '20230912', 'trade_time_kst': '005503', 'trade_timestamp': '1694447703090', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '200.00000000', 'acc_trade_price': '153372165727.646696770000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234250650.93077910', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447703114'}"
11,XRP/KRW,1694447703090,2023-09-11T15:55:03.090Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155503', 'trade_date_kst': '20230912', 'trade_time_kst': '005503', 'trade_timestamp': '1694447703090', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '200.00000000', 'acc_trade_price': '153372165727.646696770000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234250650.93077910', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447703114'}"
12,XRP/KRW,1694447703090,2023-09-11T15:55:03.090Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155503', 'trade_date_kst': '20230912', 'trade_time_kst': '005503', 'trade_timestamp': '1694447703090', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '200.00000000', 'acc_trade_price': '153372165727.646696770000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234250650.93077910', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447703114'}"
13,XRP/KRW,1694447708102,2023-09-11T15:55:08.102Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155508', 'trade_date_kst': '20230912', 'trade_time_kst': '005508', 'trade_timestamp': '1694447708102', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153373100090.852867220000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234252099.35609485', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447708131'}"
14,XRP/KRW,1694447708102,2023-09-11T15:55:08.102Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155508', 'trade_date_kst': '20230912', 'trade_time_kst': '005508', 'trade_timestamp': '1694447708102', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153373100090.852867220000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234252099.35609485', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447708131'}"
15,XRP/KRW,1694447708102,2023-09-11T15:55:08.102Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155508', 'trade_date_kst': '20230912', 'trade_time_kst': '005508', 'trade_timestamp': '1694447708102', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153373100090.852867220000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234252099.35609485', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447708131'}"
16,XRP/KRW,1694447708102,2023-09-11T15:55:08.102Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155508', 'trade_date_kst': '20230912', 'trade_time_kst': '005508', 'trade_timestamp': '1694447708102', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153373100090.852867220000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234252099.35609485', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447708131'}"
17,XRP/KRW,1694447708102,2023-09-11T15:55:08.102Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155508', 'trade_date_kst': '20230912', 'trade_time_kst': '005508', 'trade_timestamp': '1694447708102', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.17956656', 'acc_trade_price': '153373100090.852867220000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234252099.35609485', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447708131'}"
18,XRP/KRW,1694447711416,2023-09-11T15:55:11.416Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155511', 'trade_date_kst': '20230912', 'trade_time_kst': '005511', 'trade_timestamp': '1694447711416', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '3560.10068538', 'acc_trade_price': '153375396355.794937320000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234255659.45678023', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447711443'}"
19,XRP/KRW,1694447713416,2023-09-11T15:55:13.416Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155513', 'trade_date_kst': '20230912', 'trade_time_kst': '005513', 'trade_timestamp': '1694447713416', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '659.77390202', 'acc_trade_price': '153377014513.967898420000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234258168.22914141', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447713429'}"
20,XRP/KRW,1694447714517,2023-09-11T15:55:14.517Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155514', 'trade_date_kst': '20230912', 'trade_time_kst': '005514', 'trade_timestamp': '1694447714517', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '1183.61500000', 'acc_trade_price': '153377777945.642898420000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234259351.84414141', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447714533'}"
21,XRP/KRW,1694447714517,2023-09-11T15:55:14.517Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155514', 'trade_date_kst': '20230912', 'trade_time_kst': '005514', 'trade_timestamp': '1694447714517', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '1183.61500000', 'acc_trade_price': '153377777945.642898420000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234259351.84414141', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447714533'}"
22,XRP/KRW,1694447714517,2023-09-11T15:55:14.517Z,679.0,637.0,,,,,656.474598800929,678.0,645.0,645.0,677.0,-32.0,-0.047267356,661.5,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155514', 'trade_date_kst': '20230912', 'trade_time_kst': '005514', 'trade_timestamp': '1694447714517', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '645.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '32.00000000', 'change_rate': '0.0472673560', 'signed_change_price': '-32.00000000', 'signed_change_rate': '-0.0472673560', 'trade_volume': '1183.61500000', 'acc_trade_price': '153377777945.642898420000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234259351.84414141', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447714533'}"
23,XRP/KRW,1694447717770,2023-09-11T15:55:17.770Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155517', 'trade_date_kst': '20230912', 'trade_time_kst': '005517', 'trade_timestamp': '1694447717770', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.12538699', 'acc_trade_price': '153377812910.642893960000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234259405.96952840', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447717805'}"
24,XRP/KRW,1694447717770,2023-09-11T15:55:17.770Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155517', 'trade_date_kst': '20230912', 'trade_time_kst': '005517', 'trade_timestamp': '1694447717770', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.12538699', 'acc_trade_price': '153377812910.642893960000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234259405.96952840', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447717805'}"
25,XRP/KRW,1694447717770,2023-09-11T15:55:17.770Z,679.0,637.0,,,,,656.474598800929,678.0,646.0,646.0,677.0,-31.0,-0.0457902511,662.0,252045211.29837856,165461278966.79846,"{'market': 'KRW-XRP', 'trade_date': '20230911', 'trade_time': '155517', 'trade_date_kst': '20230912', 'trade_time_kst': '005517', 'trade_timestamp': '1694447717770', 'opening_price': '678.0000', 'high_price': '679.0000', 'low_price': '637.0000', 'trade_price': '646.0000', 'prev_closing_price': '677.00000000', 'change': 'FALL', 'change_price': '31.00000000', 'change_rate': '0.0457902511', 'signed_change_price': '-31.00000000', 'signed_change_rate': '-0.0457902511', 'trade_volume': '54.12538699', 'acc_trade_price': '153377812910.642893960000', 'acc_trade_price_24h': '165461278966.79845195', 'acc_trade_volume': '234259405.96952840', 'acc_trade_volume_24h': '252045211.29837857', 'highest_52_week_price': '1125.00000000', 'highest_52_week_date': '2023-07-13', 'lowest_52_week_price': '408.00000000', 'lowest_52_week_date': '2023-01-02', 'timestamp': '1694447717805'}"
