,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
843,STORJ/USDT:USDT,1694874055421,2023-09-16T14:20:55.421Z,0.42,0.352,,,,,0.3889,0.3588,0.3736,0.3736,,0.0148,4.125,0.3662,1338163681.0,520377947.2,"{'symbol': 'STORJUSDT', 'priceChange': '0.0148', 'priceChangePercent': '4.125', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '592', 'openPrice': '0.3588', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1338163681', 'quoteVolume': '520377947.2000', 'openTime': '1694787600000', 'closeTime': '1694874055421', 'firstId': '226069085', 'lastId': '227793444', 'count': '1724342'}"
844,STORJ/USDT:USDT,1694874055421,2023-09-16T14:20:55.421Z,0.42,0.352,,,,,0.3889,0.3588,0.3736,0.3736,,0.0148,4.125,0.3662,1338163681.0,520377947.2,"{'symbol': 'STORJUSDT', 'priceChange': '0.0148', 'priceChangePercent': '4.125', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '592', 'openPrice': '0.3588', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1338163681', 'quoteVolume': '520377947.2000', 'openTime': '1694787600000', 'closeTime': '1694874055421', 'firstId': '226069085', 'lastId': '227793444', 'count': '1724342'}"
845,STORJ/USDT:USDT,1694874055421,2023-09-16T14:20:55.421Z,0.42,0.352,,,,,0.3889,0.3588,0.3736,0.3736,,0.0148,4.125,0.3662,1338163681.0,520377947.2,"{'symbol': 'STORJUSDT', 'priceChange': '0.0148', 'priceChangePercent': '4.125', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '592', 'openPrice': '0.3588', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1338163681', 'quoteVolume': '520377947.2000', 'openTime': '1694787600000', 'closeTime': '1694874055421', 'firstId': '226069085', 'lastId': '227793444', 'count': '1724342'}"
846,STORJ/USDT:USDT,1694874060735,2023-09-16T14:21:00.735Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336201945.0,519670232.75,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '6', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336201945', 'quoteVolume': '519670232.7500', 'openTime': '1694787660000', 'closeTime': '1694874060735', 'firstId': '226071215', 'lastId': '227793452', 'count': '1722220'}"
847,STORJ/USDT:USDT,1694874060735,2023-09-16T14:21:00.735Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336201945.0,519670232.75,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '6', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336201945', 'quoteVolume': '519670232.7500', 'openTime': '1694787660000', 'closeTime': '1694874060735', 'firstId': '226071215', 'lastId': '227793452', 'count': '1722220'}"
848,STORJ/USDT:USDT,1694874062610,2023-09-16T14:21:02.610Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336205469.0,519671548.97,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '77', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336205469', 'quoteVolume': '519671548.9700', 'openTime': '1694787660000', 'closeTime': '1694874062610', 'firstId': '226071215', 'lastId': '227793461', 'count': '1722229'}"
849,STORJ/USDT:USDT,1694874062610,2023-09-16T14:21:02.610Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336205469.0,519671548.97,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '77', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336205469', 'quoteVolume': '519671548.9700', 'openTime': '1694787660000', 'closeTime': '1694874062610', 'firstId': '226071215', 'lastId': '227793461', 'count': '1722229'}"
850,STORJ/USDT:USDT,1694874063902,2023-09-16T14:21:03.902Z,0.42,0.352,,,,,0.3889,0.3609,0.3737,0.3737,,0.0128,3.547,0.3673,1336217377.0,519675997.93,"{'symbol': 'STORJUSDT', 'priceChange': '0.0128', 'priceChangePercent': '3.547', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3737', 'lastQty': '224', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336217377', 'quoteVolume': '519675997.9300', 'openTime': '1694787660000', 'closeTime': '1694874063902', 'firstId': '226071215', 'lastId': '227793478', 'count': '1722246'}"
851,STORJ/USDT:USDT,1694874065263,2023-09-16T14:21:05.263Z,0.42,0.352,,,,,0.3889,0.3609,0.3736,0.3736,,0.0127,3.519,0.36725,1336217505.0,519676045.75,"{'symbol': 'STORJUSDT', 'priceChange': '0.0127', 'priceChangePercent': '3.519', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '107', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336217505', 'quoteVolume': '519676045.7500', 'openTime': '1694787660000', 'closeTime': '1694874065263', 'firstId': '226071215', 'lastId': '227793480', 'count': '1722248'}"
852,STORJ/USDT:USDT,1694874065263,2023-09-16T14:21:05.263Z,0.42,0.352,,,,,0.3889,0.3609,0.3736,0.3736,,0.0127,3.519,0.36725,1336217505.0,519676045.75,"{'symbol': 'STORJUSDT', 'priceChange': '0.0127', 'priceChangePercent': '3.519', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '107', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336217505', 'quoteVolume': '519676045.7500', 'openTime': '1694787660000', 'closeTime': '1694874065263', 'firstId': '226071215', 'lastId': '227793480', 'count': '1722248'}"
