,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
0,BTC/KRW,1694273215645,2023-09-09T15:26:55.645Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35192000.0,35192000.0,35295000.0,-103000.0,-0.0029182604,35243500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152655', 'trade_date_kst': '20230910', 'trade_time_kst': '002655', 'trade_timestamp': '1694273215645', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35192000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '103000.00000000', 'change_rate': '0.0029182604', 'signed_change_price': '-103000.00000000', 'signed_change_rate': '-0.0029182604', 'trade_volume': '0.04198842', 'acc_trade_price': '37357054911.165720000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.17952420', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273220060'}"
1,BTC/KRW,1694273215645,2023-09-09T15:26:55.645Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35192000.0,35192000.0,35295000.0,-103000.0,-0.0029182604,35243500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152655', 'trade_date_kst': '20230910', 'trade_time_kst': '002655', 'trade_timestamp': '1694273215645', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35192000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '103000.00000000', 'change_rate': '0.0029182604', 'signed_change_price': '-103000.00000000', 'signed_change_rate': '-0.0029182604', 'trade_volume': '0.04198842', 'acc_trade_price': '37357054911.165720000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.17952420', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273220060'}"
2,BTC/KRW,1694273225091,2023-09-09T15:27:05.091Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35178000.0,35178000.0,35295000.0,-117000.0,-0.0033149171,35236500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152705', 'trade_date_kst': '20230910', 'trade_time_kst': '002705', 'trade_timestamp': '1694273225091', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35178000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '117000.00000000', 'change_rate': '0.0033149171', 'signed_change_price': '-117000.00000000', 'signed_change_rate': '-0.0033149171', 'trade_volume': '0.09937499', 'acc_trade_price': '37360550724.563940000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.27889919', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273225104'}"
3,BTC/KRW,1694273225091,2023-09-09T15:27:05.091Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35178000.0,35178000.0,35295000.0,-117000.0,-0.0033149171,35236500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152705', 'trade_date_kst': '20230910', 'trade_time_kst': '002705', 'trade_timestamp': '1694273225091', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35178000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '117000.00000000', 'change_rate': '0.0033149171', 'signed_change_price': '-117000.00000000', 'signed_change_rate': '-0.0033149171', 'trade_volume': '0.09937499', 'acc_trade_price': '37360550724.563940000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.27889919', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273225104'}"
4,BTC/KRW,1694273225091,2023-09-09T15:27:05.091Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35178000.0,35178000.0,35295000.0,-117000.0,-0.0033149171,35236500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152705', 'trade_date_kst': '20230910', 'trade_time_kst': '002705', 'trade_timestamp': '1694273225091', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35178000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '117000.00000000', 'change_rate': '0.0033149171', 'signed_change_price': '-117000.00000000', 'signed_change_rate': '-0.0033149171', 'trade_volume': '0.09937499', 'acc_trade_price': '37360550724.563940000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.27889919', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273225104'}"
5,BTC/KRW,1694273225091,2023-09-09T15:27:05.091Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35178000.0,35178000.0,35295000.0,-117000.0,-0.0033149171,35236500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152705', 'trade_date_kst': '20230910', 'trade_time_kst': '002705', 'trade_timestamp': '1694273225091', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35178000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '117000.00000000', 'change_rate': '0.0033149171', 'signed_change_price': '-117000.00000000', 'signed_change_rate': '-0.0033149171', 'trade_volume': '0.09937499', 'acc_trade_price': '37360550724.563940000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.27889919', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273225104'}"
6,BTC/KRW,1694273225091,2023-09-09T15:27:05.091Z,35314000.0,35150000.0,,,,,35240671.35511421,35295000.0,35178000.0,35178000.0,35295000.0,-117000.0,-0.0033149171,35236500.0,1372.53012499,48368883059.76641,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '152705', 'trade_date_kst': '20230910', 'trade_time_kst': '002705', 'trade_timestamp': '1694273225091', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35178000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '117000.00000000', 'change_rate': '0.0033149171', 'signed_change_price': '-117000.00000000', 'signed_change_rate': '-0.0033149171', 'trade_volume': '0.09937499', 'acc_trade_price': '37360550724.563940000000', 'acc_trade_price_24h': '48368883059.76641000', 'acc_trade_volume': '1060.27889919', 'acc_trade_volume_24h': '1372.53012499', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694273225104'}"
