,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
0,XRP/USDT:USDT,1694447693834,2023-09-11T15:54:53.834Z,0.501,0.4567,,,,,0.4814,0.496,0.4722,0.4722,,-0.0238,-4.798,0.4841,1509293329.0,726598780.88,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0238', 'priceChangePercent': '-4.798', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4722', 'lastQty': '2117.2', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509293329.0', 'quoteVolume': '726598780.8800', 'openTime': '1694361240000', 'closeTime': '1694447693834', 'firstId': '1261018560', 'lastId': '1261809673', 'count': '790126'}"
1,XRP/USDT:USDT,1694447693834,2023-09-11T15:54:53.834Z,0.501,0.4567,,,,,0.4814,0.496,0.4722,0.4722,,-0.0238,-4.798,0.4841,1509293329.0,726598780.88,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0238', 'priceChangePercent': '-4.798', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4722', 'lastQty': '2117.2', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509293329.0', 'quoteVolume': '726598780.8800', 'openTime': '1694361240000', 'closeTime': '1694447693834', 'firstId': '1261018560', 'lastId': '1261809673', 'count': '790126'}"
2,XRP/USDT:USDT,1694447694641,2023-09-11T15:54:54.641Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509294982.2,726599561.58,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '635.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509294982.2', 'quoteVolume': '726599561.5800', 'openTime': '1694361240000', 'closeTime': '1694447694641', 'firstId': '1261018560', 'lastId': '1261809676', 'count': '790129'}"
3,XRP/USDT:USDT,1694447696692,2023-09-11T15:54:56.692Z,0.501,0.4567,,,,,0.4814,0.496,0.4722,0.4722,,-0.0238,-4.798,0.4841,1509301809.3,726602785.99,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0238', 'priceChangePercent': '-4.798', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4722', 'lastQty': '128.6', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509301809.3', 'quoteVolume': '726602785.9900', 'openTime': '1694361240000', 'closeTime': '1694447696692', 'firstId': '1261018560', 'lastId': '1261809683', 'count': '790136'}"
4,XRP/USDT:USDT,1694447698021,2023-09-11T15:54:58.021Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509303221.9,726603453.02,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.2', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509303221.9', 'quoteVolume': '726603453.0200', 'openTime': '1694361240000', 'closeTime': '1694447698021', 'firstId': '1261018560', 'lastId': '1261809694', 'count': '790147'}"
5,XRP/USDT:USDT,1694447699012,2023-09-11T15:54:59.012Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509303223.6,726603453.82,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509303223.6', 'quoteVolume': '726603453.8200', 'openTime': '1694361240000', 'closeTime': '1694447699012', 'firstId': '1261018560', 'lastId': '1261809702', 'count': '790155'}"
6,XRP/USDT:USDT,1694447699988,2023-09-11T15:54:59.988Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509303224.0,726603454.01,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509303224.0', 'quoteVolume': '726603454.0100', 'openTime': '1694361240000', 'closeTime': '1694447699988', 'firstId': '1261018560', 'lastId': '1261809706', 'count': '790159'}"
7,XRP/USDT:USDT,1694447699988,2023-09-11T15:54:59.988Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509303224.0,726603454.01,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509303224.0', 'quoteVolume': '726603454.0100', 'openTime': '1694361240000', 'closeTime': '1694447699988', 'firstId': '1261018560', 'lastId': '1261809706', 'count': '790159'}"
8,XRP/USDT:USDT,1694447702039,2023-09-11T15:55:02.039Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509138281.5,726521503.37,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509138281.5', 'quoteVolume': '726521503.3700', 'openTime': '1694361300000', 'closeTime': '1694447702039', 'firstId': '1261018659', 'lastId': '1261809732', 'count': '790086'}"
9,XRP/USDT:USDT,1694447702039,2023-09-11T15:55:02.039Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509138281.5,726521503.37,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509138281.5', 'quoteVolume': '726521503.3700', 'openTime': '1694361300000', 'closeTime': '1694447702039', 'firstId': '1261018659', 'lastId': '1261809732', 'count': '790086'}"
10,XRP/USDT:USDT,1694447703278,2023-09-11T15:55:03.278Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509156953.5,726530322.12,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509156953.5', 'quoteVolume': '726530322.1200', 'openTime': '1694361300000', 'closeTime': '1694447703278', 'firstId': '1261018659', 'lastId': '1261809756', 'count': '790110'}"
11,XRP/USDT:USDT,1694447704066,2023-09-11T15:55:04.066Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509156981.4,726530335.3,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509156981.4', 'quoteVolume': '726530335.3000', 'openTime': '1694361300000', 'closeTime': '1694447704066', 'firstId': '1261018659', 'lastId': '1261809766', 'count': '790120'}"
12,XRP/USDT:USDT,1694447705153,2023-09-11T15:55:05.153Z,0.501,0.4567,,,,,0.4814,0.496,0.4722,0.4722,,-0.0238,-4.798,0.4841,1509184521.8,726543340.51,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0238', 'priceChangePercent': '-4.798', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4722', 'lastQty': '6047.9', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509184521.8', 'quoteVolume': '726543340.5100', 'openTime': '1694361300000', 'closeTime': '1694447705153', 'firstId': '1261018659', 'lastId': '1261809790', 'count': '790144'}"
13,XRP/USDT:USDT,1694447706521,2023-09-11T15:55:06.521Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509184764.0,726543454.9,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '0.3', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509184764.0', 'quoteVolume': '726543454.9000', 'openTime': '1694361300000', 'closeTime': '1694447706521', 'firstId': '1261018659', 'lastId': '1261809810', 'count': '790164'}"
14,XRP/USDT:USDT,1694447707639,2023-09-11T15:55:07.639Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509185976.4,726544027.44,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '80.0', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509185976.4', 'quoteVolume': '726544027.4400', 'openTime': '1694361300000', 'closeTime': '1694447707639', 'firstId': '1261018659', 'lastId': '1261809820', 'count': '790174'}"
15,XRP/USDT:USDT,1694447708413,2023-09-11T15:55:08.413Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509188125.0,726545042.22,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '80.0', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509188125.0', 'quoteVolume': '726545042.2200', 'openTime': '1694361300000', 'closeTime': '1694447708413', 'firstId': '1261018659', 'lastId': '1261809825', 'count': '790179'}"
16,XRP/USDT:USDT,1694447709466,2023-09-11T15:55:09.466Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509188146.2,726545052.23,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '10.6', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509188146.2', 'quoteVolume': '726545052.2300', 'openTime': '1694361300000', 'closeTime': '1694447709466', 'firstId': '1261018659', 'lastId': '1261809827', 'count': '790181'}"
17,XRP/USDT:USDT,1694447710585,2023-09-11T15:55:10.585Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509411860.2,726650726.49,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '189.7', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509411860.2', 'quoteVolume': '726650726.4900', 'openTime': '1694361300000', 'closeTime': '1694447710585', 'firstId': '1261018659', 'lastId': '1261809914', 'count': '790268'}"
18,XRP/USDT:USDT,1694447711787,2023-09-11T15:55:11.787Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509413948.7,726651713.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '1893.6', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509413948.7', 'quoteVolume': '726651713.1000', 'openTime': '1694361300000', 'closeTime': '1694447711787', 'firstId': '1261018659', 'lastId': '1261809916', 'count': '790270'}"
19,XRP/USDT:USDT,1694447712407,2023-09-11T15:55:12.407Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509417508.9,726653395.29,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '21.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509417508.9', 'quoteVolume': '726653395.2900', 'openTime': '1694361300000', 'closeTime': '1694447712407', 'firstId': '1261018659', 'lastId': '1261809952', 'count': '790306'}"
20,XRP/USDT:USDT,1694447714041,2023-09-11T15:55:14.041Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509422213.6,726655618.26,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '37.4', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509422213.6', 'quoteVolume': '726655618.2600', 'openTime': '1694361300000', 'closeTime': '1694447714041', 'firstId': '1261018659', 'lastId': '1261809961', 'count': '790315'}"
21,XRP/USDT:USDT,1694447714041,2023-09-11T15:55:14.041Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509422213.6,726655618.26,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '37.4', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509422213.6', 'quoteVolume': '726655618.2600', 'openTime': '1694361300000', 'closeTime': '1694447714041', 'firstId': '1261018659', 'lastId': '1261809961', 'count': '790315'}"
22,XRP/USDT:USDT,1694447715446,2023-09-11T15:55:15.446Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509429083.2,726658864.0,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '105.8', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509429083.2', 'quoteVolume': '726658864.0000', 'openTime': '1694361300000', 'closeTime': '1694447715446', 'firstId': '1261018659', 'lastId': '1261809967', 'count': '790321'}"
23,XRP/USDT:USDT,1694447715446,2023-09-11T15:55:15.446Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509429083.2,726658864.0,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '105.8', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509429083.2', 'quoteVolume': '726658864.0000', 'openTime': '1694361300000', 'closeTime': '1694447715446', 'firstId': '1261018659', 'lastId': '1261809967', 'count': '790321'}"
24,XRP/USDT:USDT,1694447716528,2023-09-11T15:55:16.528Z,0.501,0.4567,,,,,0.4814,0.496,0.4725,0.4725,,-0.0235,-4.738,0.48425,1509430125.2,726659356.35,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0235', 'priceChangePercent': '-4.738', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4725', 'lastQty': '1042.0', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509430125.2', 'quoteVolume': '726659356.3500', 'openTime': '1694361300000', 'closeTime': '1694447716528', 'firstId': '1261018659', 'lastId': '1261809968', 'count': '790322'}"
25,XRP/USDT:USDT,1694447718064,2023-09-11T15:55:18.064Z,0.501,0.4567,,,,,0.4814,0.496,0.4723,0.4723,,-0.0237,-4.778,0.48415,1509520275.9,726701940.46,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0237', 'priceChangePercent': '-4.778', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4723', 'lastQty': '6597.4', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509520275.9', 'quoteVolume': '726701940.4600', 'openTime': '1694361300000', 'closeTime': '1694447718064', 'firstId': '1261018659', 'lastId': '1261809999', 'count': '790353'}"
26,XRP/USDT:USDT,1694447718952,2023-09-11T15:55:18.952Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509554405.9,726718063.47,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '449.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509554405.9', 'quoteVolume': '726718063.4700', 'openTime': '1694361300000', 'closeTime': '1694447718952', 'firstId': '1261018659', 'lastId': '1261810009', 'count': '790363'}"
27,XRP/USDT:USDT,1694447718952,2023-09-11T15:55:18.952Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509554405.9,726718063.47,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '449.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509554405.9', 'quoteVolume': '726718063.4700', 'openTime': '1694361300000', 'closeTime': '1694447718952', 'firstId': '1261018659', 'lastId': '1261810009', 'count': '790363'}"
28,XRP/USDT:USDT,1694447718952,2023-09-11T15:55:18.952Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509554405.9,726718063.47,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '449.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509554405.9', 'quoteVolume': '726718063.4700', 'openTime': '1694361300000', 'closeTime': '1694447718952', 'firstId': '1261018659', 'lastId': '1261810009', 'count': '790363'}"
29,XRP/USDT:USDT,1694447722247,2023-09-11T15:55:22.247Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509554550.4,726718131.73,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '144.5', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509554550.4', 'quoteVolume': '726718131.7300', 'openTime': '1694361300000', 'closeTime': '1694447722247', 'firstId': '1261018659', 'lastId': '1261810010', 'count': '790364'}"
30,XRP/USDT:USDT,1694447722247,2023-09-11T15:55:22.247Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509554550.4,726718131.73,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '144.5', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509554550.4', 'quoteVolume': '726718131.7300', 'openTime': '1694361300000', 'closeTime': '1694447722247', 'firstId': '1261018659', 'lastId': '1261810010', 'count': '790364'}"
31,XRP/USDT:USDT,1694447724385,2023-09-11T15:55:24.385Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509555149.1,726718414.56,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '52.2', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509555149.1', 'quoteVolume': '726718414.5600', 'openTime': '1694361300000', 'closeTime': '1694447724385', 'firstId': '1261018659', 'lastId': '1261810013', 'count': '790367'}"
32,XRP/USDT:USDT,1694447725508,2023-09-11T15:55:25.508Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509555675.5,726718663.2,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '268.7', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509555675.5', 'quoteVolume': '726718663.2000', 'openTime': '1694361300000', 'closeTime': '1694447725508', 'firstId': '1261018659', 'lastId': '1261810015', 'count': '790369'}"
33,XRP/USDT:USDT,1694447726207,2023-09-11T15:55:26.207Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509556803.2,726719195.93,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '1127.7', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509556803.2', 'quoteVolume': '726719195.9300', 'openTime': '1694361300000', 'closeTime': '1694447726207', 'firstId': '1261018659', 'lastId': '1261810016', 'count': '790370'}"
34,XRP/USDT:USDT,1694447727465,2023-09-11T15:55:27.465Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509583188.4,726731660.3,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '10.9', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509583188.4', 'quoteVolume': '726731660.3000', 'openTime': '1694361300000', 'closeTime': '1694447727465', 'firstId': '1261018659', 'lastId': '1261810039', 'count': '790393'}"
35,XRP/USDT:USDT,1694447728374,2023-09-11T15:55:28.374Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509584325.0,726732197.23,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '1125.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509584325.0', 'quoteVolume': '726732197.2300', 'openTime': '1694361300000', 'closeTime': '1694447728374', 'firstId': '1261018659', 'lastId': '1261810041', 'count': '790395'}"
36,XRP/USDT:USDT,1694447728374,2023-09-11T15:55:28.374Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509584325.0,726732197.23,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '1125.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509584325.0', 'quoteVolume': '726732197.2300', 'openTime': '1694361300000', 'closeTime': '1694447728374', 'firstId': '1261018659', 'lastId': '1261810041', 'count': '790395'}"
37,XRP/USDT:USDT,1694447729414,2023-09-11T15:55:29.414Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509585508.7,726732756.41,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '697.2', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509585508.7', 'quoteVolume': '726732756.4100', 'openTime': '1694361300000', 'closeTime': '1694447729414', 'firstId': '1261018659', 'lastId': '1261810045', 'count': '790399'}"
38,XRP/USDT:USDT,1694447732065,2023-09-11T15:55:32.065Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509585643.7,726732820.18,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '11.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509585643.7', 'quoteVolume': '726732820.1800', 'openTime': '1694361300000', 'closeTime': '1694447732065', 'firstId': '1261018659', 'lastId': '1261810048', 'count': '790402'}"
39,XRP/USDT:USDT,1694447732065,2023-09-11T15:55:32.065Z,0.501,0.4567,,,,,0.4814,0.496,0.4724,0.4724,,-0.0236,-4.758,0.4842,1509585643.7,726732820.18,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0236', 'priceChangePercent': '-4.758', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4724', 'lastQty': '11.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509585643.7', 'quoteVolume': '726732820.1800', 'openTime': '1694361300000', 'closeTime': '1694447732065', 'firstId': '1261018659', 'lastId': '1261810048', 'count': '790402'}"
40,XRP/USDT:USDT,1694447732817,2023-09-11T15:55:32.817Z,0.501,0.4567,,,,,0.4814,0.496,0.4725,0.4725,,-0.0235,-4.738,0.48425,1509586084.9,726733028.65,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0235', 'priceChangePercent': '-4.738', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4725', 'lastQty': '59.1', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509586084.9', 'quoteVolume': '726733028.6500', 'openTime': '1694361300000', 'closeTime': '1694447732817', 'firstId': '1261018659', 'lastId': '1261810050', 'count': '790404'}"
41,XRP/USDT:USDT,1694447734116,2023-09-11T15:55:34.116Z,0.501,0.4567,,,,,0.4814,0.496,0.4725,0.4725,,-0.0235,-4.738,0.48425,1509591820.4,726735738.67,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0235', 'priceChangePercent': '-4.738', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4725', 'lastQty': '423.2', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509591820.4', 'quoteVolume': '726735738.6700', 'openTime': '1694361300000', 'closeTime': '1694447734116', 'firstId': '1261018659', 'lastId': '1261810055', 'count': '790409'}"
42,XRP/USDT:USDT,1694447735296,2023-09-11T15:55:35.296Z,0.501,0.4567,,,,,0.4814,0.496,0.4725,0.4725,,-0.0235,-4.738,0.48425,1509594178.4,726736852.83,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0235', 'priceChangePercent': '-4.738', 'weightedAvgPrice': '0.4814', 'lastPrice': '0.4725', 'lastQty': '1000.0', 'openPrice': '0.4960', 'highPrice': '0.5010', 'lowPrice': '0.4567', 'volume': '1509594178.4', 'quoteVolume': '726736852.8300', 'openTime': '1694361300000', 'closeTime': '1694447735296', 'firstId': '1261018659', 'lastId': '1261810059', 'count': '790413'}"
