,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
90,XRP/USDT:USDT,1694283919651,2023-09-09T18:25:19.651Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5029,0.5029,,-0.0006,-0.119,0.5032,303422258.7,152764764.22,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0006', 'priceChangePercent': '-0.119', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '10.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422258.7', 'quoteVolume': '152764764.2200', 'openTime': '1694197500000', 'closeTime': '1694283919651', 'firstId': '1260513202', 'lastId': '1260746497', 'count': '233293'}"
91,XRP/USDT:USDT,1694283919651,2023-09-09T18:25:19.651Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5029,0.5029,,-0.0006,-0.119,0.5032,303422258.7,152764764.22,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0006', 'priceChangePercent': '-0.119', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '10.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422258.7', 'quoteVolume': '152764764.2200', 'openTime': '1694197500000', 'closeTime': '1694283919651', 'firstId': '1260513202', 'lastId': '1260746497', 'count': '233293'}"
92,XRP/USDT:USDT,1694283919651,2023-09-09T18:25:19.651Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5029,0.5029,,-0.0006,-0.119,0.5032,303422258.7,152764764.22,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0006', 'priceChangePercent': '-0.119', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '10.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422258.7', 'quoteVolume': '152764764.2200', 'openTime': '1694197500000', 'closeTime': '1694283919651', 'firstId': '1260513202', 'lastId': '1260746497', 'count': '233293'}"
93,XRP/USDT:USDT,1694283919651,2023-09-09T18:25:19.651Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5029,0.5029,,-0.0006,-0.119,0.5032,303422258.7,152764764.22,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0006', 'priceChangePercent': '-0.119', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '10.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422258.7', 'quoteVolume': '152764764.2200', 'openTime': '1694197500000', 'closeTime': '1694283919651', 'firstId': '1260513202', 'lastId': '1260746497', 'count': '233293'}"
94,XRP/USDT:USDT,1694283926096,2023-09-09T18:25:26.096Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303422368.3,152764819.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '109.6', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422368.3', 'quoteVolume': '152764819.3300', 'openTime': '1694197500000', 'closeTime': '1694283926096', 'firstId': '1260513202', 'lastId': '1260746498', 'count': '233294'}"
95,XRP/USDT:USDT,1694283926096,2023-09-09T18:25:26.096Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303422368.3,152764819.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '109.6', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422368.3', 'quoteVolume': '152764819.3300', 'openTime': '1694197500000', 'closeTime': '1694283926096', 'firstId': '1260513202', 'lastId': '1260746498', 'count': '233294'}"
96,XRP/USDT:USDT,1694283926096,2023-09-09T18:25:26.096Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303422368.3,152764819.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '109.6', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422368.3', 'quoteVolume': '152764819.3300', 'openTime': '1694197500000', 'closeTime': '1694283926096', 'firstId': '1260513202', 'lastId': '1260746498', 'count': '233294'}"
97,XRP/USDT:USDT,1694283928962,2023-09-09T18:25:28.962Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303422596.7,152764934.17,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '228.4', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422596.7', 'quoteVolume': '152764934.1700', 'openTime': '1694197500000', 'closeTime': '1694283928962', 'firstId': '1260513202', 'lastId': '1260746499', 'count': '233295'}"
98,XRP/USDT:USDT,1694283928962,2023-09-09T18:25:28.962Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303422596.7,152764934.17,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '228.4', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422596.7', 'quoteVolume': '152764934.1700', 'openTime': '1694197500000', 'closeTime': '1694283928962', 'firstId': '1260513202', 'lastId': '1260746499', 'count': '233295'}"
99,XRP/USDT:USDT,1694283931022,2023-09-09T18:25:31.022Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303422628.0,152764949.91,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '8.6', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303422628.0', 'quoteVolume': '152764949.9100', 'openTime': '1694197500000', 'closeTime': '1694283931022', 'firstId': '1260513202', 'lastId': '1260746501', 'count': '233297'}"
