,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
10,BTC/USDT:USDT,1692122582967,2023-08-15T18:03:02.967Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.562,5382094486.45,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.003', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.562', 'quoteVolume': '5382094486.45', 'openTime': '1692036180000', 'closeTime': '1692122582967', 'firstId': '4006758605', 'lastId': '4008245263', 'count': '1486652'}"
11,BTC/USDT:USDT,1692122582967,2023-08-15T18:03:02.967Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.562,5382094486.45,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.003', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.562', 'quoteVolume': '5382094486.45', 'openTime': '1692036180000', 'closeTime': '1692122582967', 'firstId': '4006758605', 'lastId': '4008245263', 'count': '1486652'}"
12,BTC/USDT:USDT,1692122582967,2023-08-15T18:03:02.967Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.562,5382094486.45,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.003', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.562', 'quoteVolume': '5382094486.45', 'openTime': '1692036180000', 'closeTime': '1692122582967', 'firstId': '4006758605', 'lastId': '4008245263', 'count': '1486652'}"
13,BTC/USDT:USDT,1692122582967,2023-08-15T18:03:02.967Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.562,5382094486.45,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.003', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.562', 'quoteVolume': '5382094486.45', 'openTime': '1692036180000', 'closeTime': '1692122582967', 'firstId': '4006758605', 'lastId': '4008245263', 'count': '1486652'}"
14,BTC/USDT:USDT,1692122582967,2023-08-15T18:03:02.967Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.562,5382094486.45,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.003', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.562', 'quoteVolume': '5382094486.45', 'openTime': '1692036180000', 'closeTime': '1692122582967', 'firstId': '4006758605', 'lastId': '4008245263', 'count': '1486652'}"
15,BTC/USDT:USDT,1692122582967,2023-08-15T18:03:02.967Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.562,5382094486.45,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.003', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.562', 'quoteVolume': '5382094486.45', 'openTime': '1692036180000', 'closeTime': '1692122582967', 'firstId': '4006758605', 'lastId': '4008245263', 'count': '1486652'}"
16,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
17,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
18,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
19,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
