,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
10,BTC/KRW,1694271690113,2023-09-09T15:01:30.113Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35175000.0,35175000.0,35295000.0,-120000.0,-0.003399915,35235000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150130', 'trade_date_kst': '20230910', 'trade_time_kst': '000130', 'trade_timestamp': '1694271690113', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35175000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '120000.00000000', 'change_rate': '0.0033999150', 'signed_change_price': '-120000.00000000', 'signed_change_rate': '-0.0033999150', 'trade_volume': '0.01338757', 'acc_trade_price': '35953817246.623780000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31048992', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271690140'}"
11,BTC/KRW,1694271690113,2023-09-09T15:01:30.113Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35175000.0,35175000.0,35295000.0,-120000.0,-0.003399915,35235000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150130', 'trade_date_kst': '20230910', 'trade_time_kst': '000130', 'trade_timestamp': '1694271690113', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35175000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '120000.00000000', 'change_rate': '0.0033999150', 'signed_change_price': '-120000.00000000', 'signed_change_rate': '-0.0033999150', 'trade_volume': '0.01338757', 'acc_trade_price': '35953817246.623780000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31048992', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271690140'}"
12,BTC/KRW,1694271690113,2023-09-09T15:01:30.113Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35175000.0,35175000.0,35295000.0,-120000.0,-0.003399915,35235000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150130', 'trade_date_kst': '20230910', 'trade_time_kst': '000130', 'trade_timestamp': '1694271690113', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35175000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '120000.00000000', 'change_rate': '0.0033999150', 'signed_change_price': '-120000.00000000', 'signed_change_rate': '-0.0033999150', 'trade_volume': '0.01338757', 'acc_trade_price': '35953817246.623780000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31048992', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271690140'}"
13,BTC/KRW,1694271690113,2023-09-09T15:01:30.113Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35175000.0,35175000.0,35295000.0,-120000.0,-0.003399915,35235000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150130', 'trade_date_kst': '20230910', 'trade_time_kst': '000130', 'trade_timestamp': '1694271690113', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35175000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '120000.00000000', 'change_rate': '0.0033999150', 'signed_change_price': '-120000.00000000', 'signed_change_rate': '-0.0033999150', 'trade_volume': '0.01338757', 'acc_trade_price': '35953817246.623780000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31048992', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271690140'}"
14,BTC/KRW,1694271697613,2023-09-09T15:01:37.613Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35176000.0,35176000.0,35295000.0,-119000.0,-0.0033715824,35235500.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150137', 'trade_date_kst': '20230910', 'trade_time_kst': '000137', 'trade_timestamp': '1694271697613', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35176000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '119000.00000000', 'change_rate': '0.0033715824', 'signed_change_price': '-119000.00000000', 'signed_change_rate': '-0.0033715824', 'trade_volume': '0.00070076', 'acc_trade_price': '35953864667.867940000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31183796', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271697630'}"
15,BTC/KRW,1694271697613,2023-09-09T15:01:37.613Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35176000.0,35176000.0,35295000.0,-119000.0,-0.0033715824,35235500.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150137', 'trade_date_kst': '20230910', 'trade_time_kst': '000137', 'trade_timestamp': '1694271697613', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35176000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '119000.00000000', 'change_rate': '0.0033715824', 'signed_change_price': '-119000.00000000', 'signed_change_rate': '-0.0033715824', 'trade_volume': '0.00070076', 'acc_trade_price': '35953864667.867940000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31183796', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271697630'}"
16,BTC/KRW,1694271697613,2023-09-09T15:01:37.613Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35176000.0,35176000.0,35295000.0,-119000.0,-0.0033715824,35235500.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150137', 'trade_date_kst': '20230910', 'trade_time_kst': '000137', 'trade_timestamp': '1694271697613', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35176000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '119000.00000000', 'change_rate': '0.0033715824', 'signed_change_price': '-119000.00000000', 'signed_change_rate': '-0.0033715824', 'trade_volume': '0.00070076', 'acc_trade_price': '35953864667.867940000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31183796', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271697630'}"
17,BTC/KRW,1694271700161,2023-09-09T15:01:40.161Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35189000.0,35189000.0,35295000.0,-106000.0,-0.0030032583,35242000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150140', 'trade_date_kst': '20230910', 'trade_time_kst': '000140', 'trade_timestamp': '1694271700161', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35189000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '106000.00000000', 'change_rate': '0.0030032583', 'signed_change_price': '-106000.00000000', 'signed_change_rate': '-0.0030032583', 'trade_volume': '0.00028417', 'acc_trade_price': '35953874667.526070000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31212213', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271700179'}"
18,BTC/KRW,1694271700161,2023-09-09T15:01:40.161Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35189000.0,35189000.0,35295000.0,-106000.0,-0.0030032583,35242000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150140', 'trade_date_kst': '20230910', 'trade_time_kst': '000140', 'trade_timestamp': '1694271700161', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35189000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '106000.00000000', 'change_rate': '0.0030032583', 'signed_change_price': '-106000.00000000', 'signed_change_rate': '-0.0030032583', 'trade_volume': '0.00028417', 'acc_trade_price': '35953874667.526070000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31212213', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271700179'}"
19,BTC/KRW,1694271700161,2023-09-09T15:01:40.161Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35189000.0,35189000.0,35295000.0,-106000.0,-0.0030032583,35242000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150140', 'trade_date_kst': '20230910', 'trade_time_kst': '000140', 'trade_timestamp': '1694271700161', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35189000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '106000.00000000', 'change_rate': '0.0030032583', 'signed_change_price': '-106000.00000000', 'signed_change_rate': '-0.0030032583', 'trade_volume': '0.00028417', 'acc_trade_price': '35953874667.526070000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31212213', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271700179'}"
20,BTC/KRW,1694271700161,2023-09-09T15:01:40.161Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35189000.0,35189000.0,35295000.0,-106000.0,-0.0030032583,35242000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150140', 'trade_date_kst': '20230910', 'trade_time_kst': '000140', 'trade_timestamp': '1694271700161', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35189000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '106000.00000000', 'change_rate': '0.0030032583', 'signed_change_price': '-106000.00000000', 'signed_change_rate': '-0.0030032583', 'trade_volume': '0.00028417', 'acc_trade_price': '35953874667.526070000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31212213', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271700179'}"
21,BTC/KRW,1694271700161,2023-09-09T15:01:40.161Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35189000.0,35189000.0,35295000.0,-106000.0,-0.0030032583,35242000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150140', 'trade_date_kst': '20230910', 'trade_time_kst': '000140', 'trade_timestamp': '1694271700161', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35189000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '106000.00000000', 'change_rate': '0.0030032583', 'signed_change_price': '-106000.00000000', 'signed_change_rate': '-0.0030032583', 'trade_volume': '0.00028417', 'acc_trade_price': '35953874667.526070000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31212213', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271700179'}"
22,BTC/KRW,1694271700161,2023-09-09T15:01:40.161Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35189000.0,35189000.0,35295000.0,-106000.0,-0.0030032583,35242000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150140', 'trade_date_kst': '20230910', 'trade_time_kst': '000140', 'trade_timestamp': '1694271700161', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35189000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '106000.00000000', 'change_rate': '0.0030032583', 'signed_change_price': '-106000.00000000', 'signed_change_rate': '-0.0030032583', 'trade_volume': '0.00028417', 'acc_trade_price': '35953874667.526070000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.31212213', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271700179'}"
23,BTC/KRW,1694271705781,2023-09-09T15:01:45.781Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35171000.0,35171000.0,35295000.0,-124000.0,-0.0035132455,35233000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150145', 'trade_date_kst': '20230910', 'trade_time_kst': '000145', 'trade_timestamp': '1694271705781', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35171000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '124000.00000000', 'change_rate': '0.0035132455', 'signed_change_price': '-124000.00000000', 'signed_change_rate': '-0.0035132455', 'trade_volume': '0.00208140', 'acc_trade_price': '35963096645.368060000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.57430578', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271705803'}"
24,BTC/KRW,1694271707322,2023-09-09T15:01:47.322Z,35314000.0,35150000.0,,,,,35242855.08235875,35295000.0,35171000.0,35171000.0,35295000.0,-124000.0,-0.0035132455,35233000.0,1363.03259613,48037160257.94081,"{'market': 'KRW-BTC', 'trade_date': '20230909', 'trade_time': '150147', 'trade_date_kst': '20230910', 'trade_time_kst': '000147', 'trade_timestamp': '1694271707322', 'opening_price': '35295000.0000', 'high_price': '35314000.0000', 'low_price': '35150000.0000', 'trade_price': '35171000.0000', 'prev_closing_price': '35295000.00000000', 'change': 'FALL', 'change_price': '124000.00000000', 'change_rate': '0.0035132455', 'signed_change_price': '-124000.00000000', 'signed_change_rate': '-0.0035132455', 'trade_volume': '0.00334205', 'acc_trade_price': '35963477002.147560000000', 'acc_trade_price_24h': '48037160257.94081000', 'acc_trade_volume': '1020.58512028', 'acc_trade_volume_24h': '1363.03259613', 'highest_52_week_price': '41569000.00000000', 'highest_52_week_date': '2023-06-30', 'lowest_52_week_price': '20700000.00000000', 'lowest_52_week_date': '2022-12-30', 'timestamp': '1694271707350'}"
