,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712173460.2521827,16847606.69593484,133.3,0.0,136.6,BID
1,1712173470.327288,16847606.69593484,133.3,0.0,136.6,BID
2,1712173500.2622244,16847606.69593484,133.3,0.0,136.6,BID
3,1712173530.2223468,16847606.69593484,133.3,0.0,136.6,BID
4,1712173560.34222,16847606.69593484,133.3,0.0,136.6,BID
5,1712173590.3422115,16847606.69593484,133.3,0.0,136.6,BID
6,1712173620.232115,16847606.69593484,133.3,0.0,136.6,BID
7,1712173650.233142,16847606.69593484,133.3,0.0,136.6,BID
8,1712173680.334628,16847606.69593484,133.3,0.0,136.6,BID
9,1712173710.332244,16847606.69593484,133.3,0.0,136.6,BID
10,1712173740.2263126,16847606.69593484,133.3,0.0,136.6,BID
11,1712173762.0518932,16849354.10455584,133.0,-7.131948523266188e-07,136.6,ASK
12,1712173762.0619128,16849391.69855584,133.0,-1.5343776466375166e-08,136.6,ASK
13,1712173762.062791,16853407.13054811,132.6,-1.6388756426716527e-06,136.6,ASK
14,1712173762.0636733,16853452.32104811,132.8,-1.844424457358135e-08,136.6,ASK
15,1712173770.2245057,16853452.32104811,132.8,-0.0,136.6,ASK
16,1712173800.2483454,16853452.32104811,132.8,-0.0,136.6,ASK
17,1712173830.205292,16853452.32104811,132.8,-0.0,136.6,ASK
18,1712173860.3317602,16853452.32104811,132.8,-0.0,136.6,ASK
19,1712173890.3331494,16853452.32104811,132.8,-0.0,136.6,ASK
20,1712173920.2165318,16853452.32104811,132.8,-0.0,136.6,ASK
21,1712173950.225328,16853452.32104811,132.8,-0.0,136.6,ASK
22,1712173980.3421073,16853452.32104811,132.8,-0.0,136.6,ASK
23,1712174010.321729,16853452.32104811,132.8,-0.0,136.6,ASK
24,1712174040.221669,16853452.32104811,132.8,-0.0,136.6,ASK
25,1712174070.2401206,16853452.32104811,132.8,-0.0,136.6,ASK
26,1712174100.321653,16853452.32104811,132.8,-0.0,136.6,ASK
27,1712174130.3242054,16853452.32104811,132.8,-0.0,136.6,ASK
28,1712174160.2547,16853452.32104811,132.8,-0.0,136.6,ASK
29,1712174190.2522297,16853452.32104811,132.8,-0.0,136.6,ASK
30,1712174220.2588153,16853452.32104811,132.8,-0.0,136.6,ASK
