,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712173460.2690089,66643084.43250343,58.08,0.0,60.08,ASK
1,1712173470.4726267,66643084.43250343,58.08,-0.0,60.08,ASK
2,1712173494.5830283,66646647.7629751,58.08,-8.164815760998185e-07,60.08,ASK
3,1712173494.5843878,66650333.18250343,58.09,-8.444563783831545e-07,60.08,ASK
4,1712173500.362556,66650333.18250343,58.09,-0.0,60.08,ASK
5,1712173523.8825595,66654384.91623207,58.09,9.294320487953094e-07,60.08,BID
6,1712173530.333263,66654384.91623207,58.09,0.0,60.08,BID
7,1712173533.4621496,66654488.20423344,58.09,2.3692079087829333e-08,60.08,BID
8,1712173560.4921408,66654488.20423344,58.09,0.0,60.08,BID
9,1712173588.120598,66658780.16902878,58.09,9.844844326717049e-07,60.08,BID
10,1712173590.492192,66658780.16902878,58.09,0.0,60.08,BID
11,1712173620.3323216,66658780.16902878,58.09,0.0,60.08,BID
12,1712173636.6222763,66658883.35045612,58.15,2.366624724867988e-08,60.08,BID
13,1712173650.342268,66658883.35045612,58.15,0.0,60.08,BID
14,1712173680.482187,66658883.35045612,58.15,0.0,60.08,BID
15,1712173692.5621617,66661370.50045446,58.15,5.704653184177905e-07,60.08,BID
16,1712173692.6021743,66665998.91902878,58.15,1.0615975222752125e-06,60.08,BID
17,1712173710.4820893,66665998.91902878,58.15,0.0,60.08,BID
18,1712173740.3248286,66665998.91902878,58.15,0.0,60.08,BID
19,1712173740.7320411,66666101.97639738,58.22,2.3635516823139367e-08,60.08,BID
20,1712173747.832165,66666227.62183628,58.1,-2.8815939367514214e-08,60.08,ASK
21,1712173770.3330405,66666227.62183628,58.1,-0.0,60.08,ASK
22,1712173800.352079,66666227.62183628,58.1,-0.0,60.08,ASK
23,1712173829.6820638,66670856.04041028,58.11,-1.0621012637375012e-06,60.08,ASK
24,1712173830.3132484,66670856.04041028,58.11,-0.0,60.08,ASK
25,1712173860.4817114,66670856.04041028,58.11,-0.0,60.08,ASK
26,1712173873.3029342,66709666.02200028,58.11,-8.905328231954542e-06,60.08,ASK
27,1712173890.4830873,66709666.02200028,58.11,-0.0,60.08,ASK
28,1712173891.8420303,66776774.27588836,58.11,-1.5390677896487598e-05,60.08,ASK
29,1712173891.8431482,66783109.0302259,58.11,-1.4528192571525597e-06,60.08,ASK
30,1712173903.2719147,66783109.03022592,58.11,-3.4174480623596226e-18,60.08,ASK
31,1712173903.273214,66948861.69629792,58.11,-3.80138916779576e-05,60.08,ASK
32,1712173920.3148258,66948861.69629792,58.11,-0.0,60.08,ASK
33,1712173950.3232222,66948861.69629792,58.11,-0.0,60.08,ASK
34,1712173980.4835744,66948861.69629792,58.11,-0.0,60.08,ASK
