,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712173460.264435,795587604.6210681,7.721,0.0,7.999,ASK
1,1712173470.4322677,795587604.6210681,7.721,-0.0,7.999,ASK
2,1712173473.8124597,795817668.694717,7.721,-3.181221985589791e-05,7.999,ASK
3,1712173500.3328288,795817668.694717,7.721,-0.0,7.999,ASK
4,1712173507.9725611,795818487.7907171,7.713,-1.1323464391160385e-07,7.999,ASK
5,1712173507.9740367,795930883.9475125,7.713,-1.5538030695531772e-05,7.999,ASK
6,1712173530.3033698,795930883.9475125,7.713,-0.0,7.999,ASK
7,1712173560.452192,795930883.9475125,7.713,-0.0,7.999,ASK
8,1712173588.2024162,795948139.0288864,7.713,-2.385113778218268e-06,7.999,ASK
9,1712173588.2622635,795960601.1843354,7.713,1.7226032160248132e-06,7.999,BID
10,1712173588.322068,795961691.1706889,7.713,1.5066526859561072e-07,7.999,BID
11,1712173590.4522488,795961691.1706889,7.713,0.0,7.999,BID
12,1712173620.303467,795961691.1706889,7.713,0.0,7.999,BID
13,1712173650.3048518,795961691.1706889,7.713,0.0,7.999,BID
14,1712173680.4420812,795961691.1706889,7.713,0.0,7.999,BID
15,1712173710.4419672,795961691.1706889,7.713,0.0,7.999,BID
16,1712173737.6222095,795962637.7474524,7.713,-1.3083793003269365e-07,7.999,ASK
17,1712173740.3025084,795962637.7474524,7.713,-0.0,7.999,ASK
18,1712173770.3036735,795962637.7474524,7.713,-0.0,7.999,ASK
19,1712173800.3220851,795962637.7474524,7.713,-0.0,7.999,ASK
20,1712173830.282559,795962637.7474524,7.713,-0.0,7.999,ASK
21,1712173860.4417388,795962637.7474524,7.713,-0.0,7.999,ASK
22,1712173890.4420907,795962637.7474524,7.713,-0.0,7.999,ASK
23,1712173920.2840588,795962637.7474524,7.713,-0.0,7.999,ASK
24,1712173950.2954674,795962637.7474524,7.713,-0.0,7.999,ASK
25,1712173980.4489734,795962637.7474524,7.713,-0.0,7.999,ASK
26,1712174010.4315906,795962637.7474524,7.713,-0.0,7.999,ASK
27,1712174040.291466,795962637.7474524,7.713,-0.0,7.999,ASK
28,1712174070.311911,795962637.7474524,7.713,-0.0,7.999,ASK
29,1712174100.4314775,795962637.7474524,7.713,-0.0,7.999,ASK
30,1712174130.4317455,795962637.7474524,7.713,-0.0,7.999,ASK
31,1712174160.332107,795962637.7474524,7.713,-0.0,7.999,ASK
32,1712174190.3249452,795962637.7474524,7.713,-0.0,7.999,ASK
33,1712174216.0521114,795988490.9015372,7.736,3.5795706245120244e-06,7.999,BID
34,1712174220.3322637,795988490.9015372,7.736,0.0,7.999,BID
35,1712174250.3223145,795988490.9015372,7.736,0.0,7.999,BID
36,1712174253.0625498,796172734.9915372,7.714,-2.550932345259922e-05,7.999,ASK
37,1712174253.0734336,796202734.9915372,7.713,-4.1536187325077184e-06,7.999,ASK
38,1712174253.0748382,796520897.987961,7.7,-4.405092606456167e-05,7.999,ASK
39,1712174253.0762694,796526084.0374877,7.713,-7.18029082059278e-07,7.999,ASK
40,1712174253.077675,796598618.3236434,7.705,-1.0042658990846456e-05,7.999,ASK
41,1712174253.0791287,796634529.3727875,7.711,-4.972026880954889e-06,7.999,ASK
42,1712174253.08051,797234529.3727875,7.692,-8.307237465015437e-05,7.999,ASK
43,1712174253.0818982,797325251.6465054,7.712,-1.256085785234267e-05,7.999,ASK
44,1712174253.083348,797345251.6465054,7.7,-2.769079155005145e-06,7.999,ASK
45,1712174253.083989,797551224.6465054,7.7,-2.8517777039693743e-05,7.999,ASK
46,1712174253.1322732,797673982.8746518,7.692,1.6996362533282794e-05,7.999,BID
47,1712174280.4322948,797673982.8746518,7.692,0.0,7.999,BID
48,1712174291.5028925,797693476.5627887,7.727,2.694137525765792e-06,7.999,BID
