,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
38,BTC/USDT:USDT,1692341197085,2023-08-18T06:46:37.085Z,28683.9,24581.0,,,,,27205.62,28683.8,26522.6,26522.6,,-2161.2,-7.535,27603.2,890691.648,24231820180.19,"{'symbol': 'BTCUSDT', 'priceChange': '-2161.20', 'priceChangePercent': '-7.535', 'weightedAvgPrice': '27205.62', 'lastPrice': '26522.60', 'lastQty': '0.001', 'openPrice': '28683.80', 'highPrice': '28683.90', 'lowPrice': '24581.00', 'volume': '890691.648', 'quoteVolume': '24231820180.19', 'openTime': '1692254760000', 'closeTime': '1692341197085', 'firstId': '4011918895', 'lastId': '4018501734', 'count': '6536255'}"
39,BTC/USDT:USDT,1692341207661,2023-08-18T06:46:47.661Z,28683.9,24581.0,,,,,27205.61,28683.8,26524.5,26524.5,,-2159.3,-7.528,27604.15,890710.862,24232329796.07,"{'symbol': 'BTCUSDT', 'priceChange': '-2159.30', 'priceChangePercent': '-7.528', 'weightedAvgPrice': '27205.61', 'lastPrice': '26524.50', 'lastQty': '0.054', 'openPrice': '28683.80', 'highPrice': '28683.90', 'lowPrice': '24581.00', 'volume': '890710.862', 'quoteVolume': '24232329796.07', 'openTime': '1692254760000', 'closeTime': '1692341207661', 'firstId': '4011918895', 'lastId': '4018501926', 'count': '6536447'}"
40,BTC/USDT:USDT,1692341217264,2023-08-18T06:46:57.264Z,28683.9,24581.0,,,,,27205.59,28683.8,26526.3,26526.3,,-2157.5,-7.522,27605.05,890728.159,24232788607.23,"{'symbol': 'BTCUSDT', 'priceChange': '-2157.50', 'priceChangePercent': '-7.522', 'weightedAvgPrice': '27205.59', 'lastPrice': '26526.30', 'lastQty': '0.015', 'openPrice': '28683.80', 'highPrice': '28683.90', 'lowPrice': '24581.00', 'volume': '890728.159', 'quoteVolume': '24232788607.23', 'openTime': '1692254760000', 'closeTime': '1692341217264', 'firstId': '4011918895', 'lastId': '4018502142', 'count': '6536663'}"
41,BTC/USDT:USDT,1692341227767,2023-08-18T06:47:07.767Z,28680.7,24581.0,,,,,27205.45,28673.4,26523.3,26523.3,,-2150.1,-7.499,27598.35,890684.799,24231479563.22,"{'symbol': 'BTCUSDT', 'priceChange': '-2150.10', 'priceChangePercent': '-7.499', 'weightedAvgPrice': '27205.45', 'lastPrice': '26523.30', 'lastQty': '0.001', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890684.799', 'quoteVolume': '24231479563.22', 'openTime': '1692254820000', 'closeTime': '1692341227767', 'firstId': '4011919817', 'lastId': '4018502511', 'count': '6536110'}"
42,BTC/USDT:USDT,1692341238612,2023-08-18T06:47:18.612Z,28680.7,24581.0,,,,,27205.44,28673.4,26525.8,26525.8,,-2147.6,-7.49,27599.6,890698.494,24231842795.18,"{'symbol': 'BTCUSDT', 'priceChange': '-2147.60', 'priceChangePercent': '-7.490', 'weightedAvgPrice': '27205.44', 'lastPrice': '26525.80', 'lastQty': '0.001', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890698.494', 'quoteVolume': '24231842795.18', 'openTime': '1692254820000', 'closeTime': '1692341238612', 'firstId': '4011919817', 'lastId': '4018502826', 'count': '6536425'}"
43,BTC/USDT:USDT,1692341249014,2023-08-18T06:47:29.014Z,28680.7,24581.0,,,,,27205.43,28673.4,26525.8,26525.8,,-2147.6,-7.49,27599.6,890711.626,24232191144.55,"{'symbol': 'BTCUSDT', 'priceChange': '-2147.60', 'priceChangePercent': '-7.490', 'weightedAvgPrice': '27205.43', 'lastPrice': '26525.80', 'lastQty': '0.075', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890711.626', 'quoteVolume': '24232191144.55', 'openTime': '1692254820000', 'closeTime': '1692341249014', 'firstId': '4011919817', 'lastId': '4018503080', 'count': '6536679'}"
44,BTC/USDT:USDT,1692341257751,2023-08-18T06:47:37.751Z,28680.7,24581.0,,,,,27205.41,28673.4,26524.5,26524.5,,-2148.9,-7.494,27598.95,890731.562,24232719918.21,"{'symbol': 'BTCUSDT', 'priceChange': '-2148.90', 'priceChangePercent': '-7.494', 'weightedAvgPrice': '27205.41', 'lastPrice': '26524.50', 'lastQty': '0.008', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890731.562', 'quoteVolume': '24232719918.21', 'openTime': '1692254820000', 'closeTime': '1692341257751', 'firstId': '4011919817', 'lastId': '4018503347', 'count': '6536946'}"
45,BTC/USDT:USDT,1692341268379,2023-08-18T06:47:48.379Z,28680.7,24581.0,,,,,27205.39,28673.4,26522.3,26522.3,,-2151.1,-7.502,27597.85,890756.545,24233382543.61,"{'symbol': 'BTCUSDT', 'priceChange': '-2151.10', 'priceChangePercent': '-7.502', 'weightedAvgPrice': '27205.39', 'lastPrice': '26522.30', 'lastQty': '0.001', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890756.545', 'quoteVolume': '24233382543.61', 'openTime': '1692254820000', 'closeTime': '1692341268379', 'firstId': '4011919817', 'lastId': '4018503607', 'count': '6537206'}"
46,BTC/USDT:USDT,1692341278824,2023-08-18T06:47:58.824Z,28680.7,24581.0,,,,,27205.39,28673.4,26522.2,26522.2,,-2151.2,-7.502,27597.8,890766.603,24233649304.93,"{'symbol': 'BTCUSDT', 'priceChange': '-2151.20', 'priceChangePercent': '-7.502', 'weightedAvgPrice': '27205.39', 'lastPrice': '26522.20', 'lastQty': '0.003', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890766.603', 'quoteVolume': '24233649304.93', 'openTime': '1692254820000', 'closeTime': '1692341278824', 'firstId': '4011919817', 'lastId': '4018503853', 'count': '6537452'}"
47,BTC/USDT:USDT,1692341288591,2023-08-18T06:48:08.591Z,28680.7,24581.0,,,,,27204.89,28657.9,26511.7,26511.7,,-2146.2,-7.489,27584.8,890591.498,24228445434.39,"{'symbol': 'BTCUSDT', 'priceChange': '-2146.20', 'priceChangePercent': '-7.489', 'weightedAvgPrice': '27204.89', 'lastPrice': '26511.70', 'lastQty': '0.025', 'openPrice': '28657.90', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890591.498', 'quoteVolume': '24228445434.39', 'openTime': '1692254880000', 'closeTime': '1692341288591', 'firstId': '4011921334', 'lastId': '4018504819', 'count': '6536901'}"
