,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712689619.1152203,290452289.04786414,63.08,0.0,67.13,BID
1,1712689620.341816,290452289.04786414,63.08,0.0,67.13,BID
2,1712689623.5923262,290452453.83949775,63.11,6.714829955409961e-09,67.13,BID
3,1712689627.2127495,290464152.04177904,62.95,-4.766712810841004e-07,67.13,ASK
4,1712689627.2142727,290487552.04177904,62.95,-9.53489066880111e-07,67.13,ASK
5,1712689627.2158177,290565952.04177904,62.84,-3.1945958480085767e-06,67.13,ASK
6,1712689627.2172954,290567409.18917924,62.84,-5.937496217623194e-08,67.13,ASK
7,1712689627.218788,290568409.18917924,62.84,-4.074739602051756e-08,67.13,ASK
8,1712689627.2203102,290611625.730381,62.84,-1.7609615189855486e-06,67.13,ASK
9,1712689627.2214792,290611721.730381,62.84,-3.911750017969686e-09,67.13,ASK
10,1712689627.2318354,290634521.730381,62.84,-9.290406292678004e-07,67.13,ASK
11,1712689627.352031,290723821.730381,62.81,-3.638742464632218e-06,67.13,ASK
12,1712689627.3535287,290735521.730381,62.81,-4.767445334400555e-07,67.13,ASK
13,1712689627.3725064,290751445.29726,62.8,-6.488438856767682e-07,67.13,ASK
14,1712689627.3740163,290752241.47560394,62.8,-3.244219428395985e-08,67.13,ASK
15,1712689627.3756628,290764141.47560394,62.74,-4.84894012644159e-07,67.13,ASK
16,1712689627.4325671,290764460.4456039,62.7,-1.2997196907401545e-08,67.13,ASK
17,1712689627.4341178,290773315.73033834,62.69,-3.608297939481785e-07,67.13,ASK
18,1712689627.435737,290773675.73033834,62.7,-1.4669062567386322e-08,67.13,ASK
19,1712689627.4372942,290795782.4623686,62.7,-9.007917647569732e-07,67.13,ASK
20,1712689627.4522018,290796151.5924784,62.72,1.5041090766587496e-08,67.13,BID
21,1712689627.4534252,290796910.6057137,62.72,3.09278128848295e-08,67.13,BID
22,1712689627.4546812,290800310.7756039,62.72,1.3854806905160637e-07,67.13,BID
23,1712689627.4742296,290813893.1645829,62.8,5.534469826327488e-07,67.13,BID
24,1712689627.63349,290815852.8696081,62.82,-7.985287674506284e-08,67.13,ASK
25,1712689627.6348178,290826084.0042335,62.75,-4.1689209431939574e-07,67.13,ASK
26,1712689627.636211,290843935.293373,62.7,-7.273935480443456e-07,67.13,ASK
27,1712689627.6375425,290859893.1645829,62.76,-6.502416978350037e-07,67.13,ASK
28,1712689627.692591,290861857.6645829,62.7,-8.004825948230674e-08,67.13,ASK
29,1712689627.9122112,290865845.6645829,62.71,-1.6250061532982408e-07,67.13,ASK
30,1712689628.3326385,290865966.5981462,62.71,-4.9277277956325315e-09,67.13,ASK
31,1712689628.334576,290877556.6854829,62.7,-4.722658786216762e-07,67.13,ASK
32,1712689628.3361042,290877645.6645829,62.71,-3.625666624798461e-09,67.13,ASK
33,1712689628.362323,290882433.4079599,62.66,-1.9508807542601854e-07,67.13,ASK
34,1712689628.3649807,290882533.4079599,62.68,-4.074739602051756e-09,67.13,ASK
35,1712689628.3663824,290886797.37305915,62.66,-1.737454745178285e-07,67.13,ASK
36,1712689628.367821,290899845.6645829,62.7,-5.316839021095911e-07,67.13,ASK
37,1712689650.3536308,290899845.6645829,62.7,-0.0,67.13,ASK
38,1712689652.59227,290916586.2689187,62.8,6.813555208931523e-07,67.13,BID
39,1712689652.6524816,290916586.26891935,62.8,-2.6685505655224458e-17,67.13,ASK
40,1712689652.6556015,290922941.8682764,62.8,-2.586778006111908e-07,67.13,ASK
41,1712689655.4420877,290923023.09140104,62.79,3.305843882146458e-09,67.13,BID
42,1712689672.0320663,290924187.1141544,62.7,-4.737662473452504e-08,67.13,ASK
43,1712689672.0417688,290924283.1141544,62.71,-3.907274115900413e-09,67.13,ASK
44,1712689680.3618288,290924283.1141544,62.71,-0.0,67.13,ASK
45,1712689683.6622365,290924442.3751832,62.79,6.481642003962504e-09,67.13,BID
46,1712689684.4124007,290925927.35889244,62.71,-6.04362087561096e-08,67.13,ASK
47,1712689710.345164,290925927.35889244,62.71,-0.0,67.13,ASK
48,1712689727.0821376,290933328.18279487,62.79,3.0119917031404226e-07,67.13,BID
49,1712689740.5436983,290933328.18279487,62.79,0.0,67.13,BID
50,1712689770.521739,290933328.18279487,62.79,0.0,67.13,BID
51,1712689800.3521855,290933328.18279487,62.79,0.0,67.13,BID
52,1712689800.6749463,290934124.4879388,62.79,-3.242883854138932e-08,67.13,ASK
53,1712689805.3724573,290934214.819868,62.81,3.678689720427457e-09,67.13,BID
54,1712689814.1320922,290934214.81986815,62.79,-4.854695254495613e-18,67.13,ASK
55,1712689823.552084,290935807.4301564,62.79,6.485767709734272e-08,67.13,BID
56,1712689830.3533723,290935807.4301564,62.79,0.0,67.13,BID
57,1712689832.672145,290935887.0765969,62.79,3.243511868406582e-09,67.13,BID
58,1712689844.6019666,290936887.0765969,62.79,4.072387727312176e-08,67.13,BID
59,1712689849.883064,290937887.0765969,62.79,4.072387727312176e-08,67.13,BID
60,1712689856.6161113,290939468.60213524,62.79,6.440585192706774e-08,67.13,BID
61,1712689858.7019806,290951268.60213524,62.79,4.805417518228367e-07,67.13,BID
