,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712689619.1466308,38613.72964262,186250.0,0.0,190400.0,BID
1,1712689620.5230806,38613.72964262,186250.0,0.0,190400.0,BID
2,1712689650.533281,38613.72964262,186250.0,0.0,190400.0,BID
3,1712689680.5429993,38613.72964262,186250.0,0.0,190400.0,BID
4,1712689710.5321257,38613.72964262,186250.0,0.0,190400.0,BID
5,1712689718.3521173,38613.86904009,185700.0,-1.808321074750241e-11,190400.0,ASK
6,1712689724.3322756,38614.00862609,185750.0,-1.810766763042837e-11,190400.0,ASK
7,1712689740.8235102,38614.00862609,185750.0,-0.0,190400.0,ASK
8,1712689770.8034596,38614.00862609,185750.0,-0.0,190400.0,ASK
9,1712689800.5333655,38614.00862609,185750.0,-0.0,190400.0,ASK
10,1712689830.5334654,38614.00862609,185750.0,-0.0,190400.0,ASK
11,1712689860.8021233,38614.00862609,185750.0,-0.0,190400.0,ASK
12,1712689890.7924757,38614.00862609,185750.0,-0.0,190400.0,ASK
13,1712689920.5135784,38614.00862609,185750.0,-0.0,190400.0,ASK
14,1712689932.963153,38614.69878992,186000.0,8.956966444543745e-11,190400.0,BID
15,1712689950.5436604,38614.69878992,186000.0,0.0,190400.0,BID
16,1712689980.7920687,38614.69878992,186000.0,0.0,190400.0,BID
17,1712690010.8522186,38614.69878992,186000.0,0.0,190400.0,BID
18,1712690032.9422588,38615.48291133,185900.0,1.0176181140934052e-10,190400.0,BID
19,1712690033.0020704,38616.29746919,185900.0,1.0571179701848635e-10,190400.0,BID
20,1712690040.5119631,38616.29746919,185900.0,0.0,190400.0,BID
21,1712690070.5136786,38616.29746919,185900.0,0.0,190400.0,BID
22,1712690100.5623455,38616.29746919,185900.0,0.0,190400.0,BID
23,1712690130.4941251,38616.29746919,185900.0,0.0,190400.0,BID
24,1712690160.8034017,38616.29746919,185900.0,0.0,190400.0,BID
25,1712690190.8621292,38616.29746919,185900.0,0.0,190400.0,BID
26,1712690220.5320697,38616.29746919,185900.0,0.0,190400.0,BID
27,1712690250.585838,38616.29746919,185900.0,0.0,190400.0,BID
28,1712690261.9121623,38617.11013312,185900.0,1.0546295094473727e-10,190400.0,BID
29,1712690280.7855818,38617.11013312,185900.0,0.0,190400.0,BID
30,1712690293.0020168,38617.72665159,185900.0,8.000672852879487e-11,190400.0,BID
31,1712690310.804571,38617.72665159,185900.0,0.0,190400.0,BID
32,1712690340.5144165,38617.72665159,185900.0,0.0,190400.0,BID
33,1712690354.8851116,38617.93411359,185850.0,2.692232245151476e-11,190400.0,BID
34,1712690355.0023854,38618.14158429,185850.0,2.692345144877674e-11,190400.0,BID
35,1712690362.8126707,38618.22665159,185850.0,1.1039174790955614e-11,190400.0,BID
36,1712690370.5423164,38618.22665159,185850.0,0.0,190400.0,BID
37,1712690374.0923717,38619.26310314,185900.0,1.34498589385266e-10,190400.0,BID
38,1712690378.9525278,38619.54765179,185900.0,3.6925403832389515e-11,190400.0,BID
39,1712690378.953839,38620.61610314,185900.0,1.3865115007110632e-10,190400.0,BID
40,1712690400.5823689,38620.61610314,185900.0,0.0,190400.0,BID
41,1712690408.6126242,38620.71655482,186200.0,1.3035919133508506e-11,190400.0,BID
42,1712690430.533421,38620.71655482,186200.0,0.0,190400.0,BID
43,1712690460.8022738,38620.71655482,186200.0,0.0,190400.0,BID
44,1712690490.8222923,38620.71655482,186200.0,0.0,190400.0,BID
45,1712690520.5323737,38620.71655482,186200.0,0.0,190400.0,BID
46,1712690535.6428392,38620.73792422,186200.0,2.773165109109036e-12,190400.0,BID
47,1712690535.6444173,38620.77026051,186200.0,4.196368227495406e-12,190400.0,BID
48,1712690550.5242174,38620.77026051,186200.0,0.0,190400.0,BID
49,1712690580.7937222,38620.77026051,186200.0,0.0,190400.0,BID
50,1712690595.383444,38621.07026051,186600.0,3.893176472856786e-11,190400.0,BID
51,1712690595.4521794,38636.67026051,186600.0,2.0244517658657e-09,190400.0,BID
52,1712690595.5122204,38642.12749571,186600.0,7.08199322909741e-10,190400.0,BID
53,1712690595.513935,38644.39490942,186600.0,2.9424805699687047e-10,190400.0,BID
54,1712690595.612278,38645.17288248,186650.0,1.0095954712281384e-10,190400.0,BID
55,1712690595.8421214,38660.74823357,186650.0,2.021253013982259e-09,190400.0,BID
56,1712690610.813454,38660.74823357,186650.0,0.0,190400.0,BID
57,1712690631.522171,38681.42378942,186650.0,2.6805243162887603e-09,190400.0,BID
58,1712690640.533895,38681.42378942,186650.0,0.0,190400.0,BID
59,1712690642.3121035,38683.03573349,186650.0,2.0887924749461559e-10,190400.0,BID
60,1712690644.0656185,38684.72742664,186650.0,2.1921330816482508e-10,190400.0,BID
61,1712690644.2424097,38686.95761594,186650.0,2.8899282017501136e-10,190400.0,BID
62,1712690644.4224756,38690.3896112,186650.0,4.4472547196434975e-10,190400.0,BID
63,1712690644.562022,38692.95547462,186650.0,3.3249020875878686e-10,190400.0,BID
64,1712690644.5822802,38694.886415,186650.0,2.5021548888471317e-10,190400.0,BID
65,1712690644.7222753,38696.58317158,186650.0,2.1986943852881844e-10,190400.0,BID
66,1712690654.212278,38697.1189337,186650.0,6.942523040623176e-11,190400.0,BID
67,1712690670.523996,38697.1189337,186650.0,0.0,190400.0,BID
68,1712690700.804456,38697.1189337,186650.0,0.0,190400.0,BID
69,1712690716.4523246,38703.31596788,186650.0,8.027386402726303e-10,190400.0,BID
70,1712690716.4540122,38707.1189337,186650.0,4.926207477128982e-10,190400.0,BID
71,1712690730.8330142,38707.1189337,186650.0,0.0,190400.0,BID
72,1712690760.492571,38707.1189337,186650.0,0.0,190400.0,BID
73,1712690790.5134425,38707.1189337,186650.0,0.0,190400.0,BID
74,1712690820.7934165,38707.1189337,186650.0,0.0,190400.0,BID
75,1712690850.8217342,38707.1189337,186650.0,0.0,190400.0,BID
76,1712690880.5169077,38707.1189337,186650.0,0.0,190400.0,BID
77,1712690910.5019305,38707.1189337,186650.0,0.0,190400.0,BID
78,1712690911.1218517,38707.6189337,186600.0,6.475231366065482e-11,190400.0,BID
79,1712690917.0825813,38707.88258078,186950.0,3.4143516839611417e-11,190400.0,BID
80,1712690917.0927289,38707.91222313,186950.0,3.838821489253104e-12,190400.0,BID
81,1712690917.094086,38707.93989733,186800.0,3.583936957250657e-12,190400.0,BID
82,1712690940.8015437,38707.93989733,186800.0,0.0,190400.0,BID
83,1712690954.9119413,38708.85916498,186950.0,1.1904705097393908e-10,190400.0,BID
84,1712690954.956004,38709.54948994,186950.0,8.939850184163902e-11,190400.0,BID
85,1712690968.883262,38709.67593991,186900.0,-1.637553113490536e-11,190400.0,ASK
86,1712690970.814333,38709.67593991,186900.0,-0.0,190400.0,ASK
87,1712691000.621719,38709.67593991,186900.0,-0.0,190400.0,ASK
88,1712691030.5133257,38709.67593991,186900.0,-0.0,190400.0,ASK
89,1712691060.7917194,38709.67593991,186900.0,-0.0,190400.0,ASK
90,1712691072.59189,38709.71366559,186900.0,4.885408300759506e-12,190400.0,BID
91,1712691085.521899,38710.11626249,186950.0,5.2135580772075057e-11,190400.0,BID
92,1712691090.8255298,38710.11626249,186950.0,0.0,190400.0,BID
93,1712691093.3321772,38710.29986419,186950.0,2.3775839365034542e-11,190400.0,BID
94,1712691094.2315323,38710.48346589,186950.0,2.377583936597676e-11,190400.0,BID
95,1712691094.3538284,38710.66707329,186950.0,2.377657749791325e-11,190400.0,BID
96,1712691104.4916024,38711.46882126,186950.0,1.0382382595835939e-10,190400.0,BID
97,1712691107.5839984,38712.10125466,186950.0,8.189812473377476e-11,190400.0,BID
98,1712691115.9756567,38715.84979259,186950.0,4.85423804244567e-10,190400.0,BID
99,1712691120.5438936,38715.84979259,186950.0,0.0,190400.0,BID
100,1712691122.0117192,38716.43178847,186950.0,7.535616559004899e-11,190400.0,BID
101,1712691122.013584,38716.48848728,186950.0,7.341297528429466e-12,190400.0,BID
102,1712691129.5217147,38717.55829204,186950.0,1.3851710538463098e-10,190400.0,BID
103,1712691131.7950337,38717.63784337,186950.0,1.0300215865232253e-11,190400.0,BID
104,1712691131.7971811,38718.68577074,186950.0,1.3568444577309088e-10,190400.0,BID
105,1712691132.1322503,38718.72554641,187000.0,5.150108580298002e-12,190400.0,BID
106,1712691132.1345344,38718.83333406,187050.0,1.3956222511181827e-11,190400.0,BID
107,1712691132.1367085,38720.17114471,187100.0,1.7321820365802166e-10,190400.0,BID
108,1712691132.1387875,38720.31898471,187000.0,1.914215530305496e-11,190400.0,BID
109,1712691132.140921,38720.34679881,187050.0,3.601338080730704e-12,190400.0,BID
110,1712691132.1716275,38720.38657448,187100.0,-5.1501085793559195e-12,190400.0,ASK
111,1712691132.4718096,38720.4288863,187150.0,5.4784864012832e-12,190400.0,BID
112,1712691150.5114582,38720.4288863,187150.0,0.0,190400.0,BID
113,1712691158.2918873,38720.47090445,187300.0,5.439859211748664e-12,190400.0,BID
114,1712691172.6617224,38720.53855272,187000.0,-8.75805014518349e-12,190400.0,ASK
115,1712691180.7716682,38720.53855272,187000.0,-0.0,190400.0,ASK
116,1712691210.7929232,38720.53855272,187000.0,-0.0,190400.0,ASK
117,1712691240.4918013,38720.53855272,187000.0,-0.0,190400.0,ASK
118,1712691270.5115936,38720.53855272,187000.0,-0.0,190400.0,ASK
119,1712691300.7716465,38720.53855272,187000.0,-0.0,190400.0,ASK
120,1712691330.841361,38720.53855272,187000.0,-0.0,190400.0,ASK
121,1712691360.5315173,38720.53855272,187000.0,-0.0,190400.0,ASK
122,1712691369.16462,38720.58166828,186500.0,-5.581959262026926e-12,190400.0,ASK
123,1712691386.971645,38722.20819078,186500.0,-2.1057785944134896e-10,190400.0,ASK
124,1712691387.0917027,38729.33051153,186500.0,9.220917987839499e-10,190400.0,BID
125,1712691390.5314982,38729.33051153,186500.0,0.0,190400.0,BID
126,1712691420.7916038,38729.33051153,186500.0,0.0,190400.0,BID
