,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712689619.1120844,141060589.47034502,47.99,0.0,50.64,ASK
1,1712689620.1821818,141060589.47034502,47.99,-0.0,50.64,ASK
2,1712689650.2029884,141060589.47034502,47.99,-0.0,50.64,ASK
3,1712689680.203684,141060589.47034502,47.99,-0.0,50.64,ASK
4,1712689710.1868024,141060589.47034502,47.99,-0.0,50.64,ASK
5,1712689740.2724657,141060589.47034502,47.99,-0.0,50.64,ASK
6,1712689770.2737577,141060589.47034502,47.99,-0.0,50.64,ASK
7,1712689800.1926212,141060589.47034502,47.99,-0.0,50.64,ASK
8,1712689810.4323184,141064757.00524813,47.99,5.011206074331361e-07,50.64,BID
9,1712689817.0725515,141070874.6195179,47.91,-7.35605735807592e-07,50.64,ASK
10,1712689830.1940582,141070874.6195179,47.91,-0.0,50.64,ASK
11,1712689851.6220531,141279425.1930319,47.95,-2.507544540513832e-05,50.64,ASK
12,1712689860.2738264,141279425.1930319,47.95,-0.0,50.64,ASK
13,1712689888.7625575,141279425.19303197,47.95,-7.158062788693364e-18,50.64,ASK
14,1712689888.7643025,141283036.2176789,47.91,-4.336564919009873e-07,50.64,ASK
15,1712689890.2756407,141283036.2176789,47.91,-0.0,50.64,ASK
16,1712689913.5923903,141283036.2176796,47.91,-8.231601183279211e-17,50.64,ASK
17,1712689920.1824868,141283036.2176796,47.91,-0.0,50.64,ASK
18,1712689950.1855707,141283036.2176796,47.91,-0.0,50.64,ASK
19,1712689953.04212,141290060.78746375,47.91,8.435796757151972e-07,50.64,BID
20,1712689980.274514,141290060.78746375,47.91,0.0,50.64,BID
21,1712689986.5953205,141301361.09446377,47.91,1.3569975599876625e-06,50.64,BID
22,1712689991.8124688,141301361.0948211,47.91,4.290996061936345e-14,50.64,BID
23,1712689991.9721775,141307128.6144691,47.91,-6.925926958913747e-07,50.64,ASK
24,1712689992.0121047,141307128.61446956,47.91,-5.368218592914528e-17,50.64,ASK
25,1712690005.2959912,141314278.87780148,47.91,8.586394948982313e-07,50.64,BID
26,1712690010.275526,141314278.87780148,47.91,0.0,50.64,BID
27,1712690040.182588,141314278.87780148,47.91,0.0,50.64,BID
28,1712690070.1840246,141314278.87780148,47.91,0.0,50.64,BID
29,1712690100.2147005,141314278.87780148,47.91,0.0,50.64,BID
30,1712690130.172264,141314278.87780148,47.91,0.0,50.64,BID
31,1712690160.2756443,141314278.87780148,47.91,0.0,50.64,BID
32,1712690190.322156,141314278.87780148,47.91,0.0,50.64,BID
33,1712690194.792286,141329811.41348374,47.91,1.866370380525796e-06,50.64,BID
34,1712690220.1853263,141329811.41348374,47.91,0.0,50.64,BID
35,1712690250.2281387,141329811.41348374,47.91,0.0,50.64,BID
36,1712690280.272206,141329811.41348374,47.91,0.0,50.64,BID
37,1712690296.8719573,141331895.1809353,47.99,2.503605469811631e-07,50.64,BID
38,1712690302.0423684,141333978.94838685,47.99,2.503605469811631e-07,50.64,BID
39,1712690310.2868338,141333978.94838685,47.99,0.0,50.64,BID
40,1712690340.18408,141333978.94838685,47.99,0.0,50.64,BID
41,1712690370.1861205,141333978.94838685,47.99,0.0,50.64,BID
42,1712690400.2041085,141333978.94838685,47.99,0.0,50.64,BID
43,1712690430.1928225,141333978.94838685,47.99,0.0,50.64,BID
44,1712690460.2738206,141333978.94838685,47.99,0.0,50.64,BID
45,1712690490.2843623,141333978.94838685,47.99,0.0,50.64,BID
46,1712690520.1822803,141333978.94838685,47.99,0.0,50.64,BID
47,1712690544.2622151,141344983.10138685,47.99,1.3225687853138376e-06,50.64,BID
48,1712690544.282376,141406120.90208885,47.99,7.348039127703158e-06,50.64,BID
49,1712690550.1969965,141406120.90208885,47.99,0.0,50.64,BID
50,1712690580.2730112,141406120.90208885,47.99,0.0,50.64,BID
51,1712690582.792932,141410525.70979184,48.05,5.291854911051606e-07,50.64,BID
52,1712690583.092869,141410525.7097927,48.05,1.0383148879464374e-16,50.64,BID
53,1712690610.2743058,141410525.7097927,48.05,0.0,50.64,BID
54,1712690621.4722729,141410629.48729372,48.18,1.2467320975465924e-08,50.64,BID
55,1712690629.4621637,141410834.1017024,48.02,-2.45813734588084e-08,50.64,ASK
56,1712690640.1742864,141410834.1017024,48.02,-0.0,50.64,ASK
57,1712690670.182829,141410834.1017024,48.02,-0.0,50.64,ASK
58,1712690700.273895,141410834.1017024,48.02,-0.0,50.64,ASK
59,1712690730.2829275,141410834.1017024,48.02,-0.0,50.64,ASK
60,1712690760.1648364,141410834.1017024,48.02,-0.0,50.64,ASK
61,1712690790.183918,141410834.1017024,48.02,-0.0,50.64,ASK
62,1712690820.2919312,141410834.1017024,48.02,-0.0,50.64,ASK
63,1712690850.2917757,141410834.1017024,48.02,-0.0,50.64,ASK
64,1712690880.2068226,141410834.1017024,48.02,-0.0,50.64,ASK
65,1712690890.6617868,141411134.1017024,48.1,-3.605423470987983e-08,50.64,ASK
66,1712690910.1838706,141411134.1017024,48.1,-0.0,50.64,ASK
67,1712690920.9117951,141421134.1017024,48.1,-1.201805739480704e-06,50.64,ASK
68,1712690940.2729974,141421134.1017024,48.1,-0.0,50.64,ASK
69,1712690970.2717206,141421134.1017024,48.1,-0.0,50.64,ASK
