,time,acc_trade_volume,trade_price,dev,high,ask_bid
0,1712689619.111349,26556754.39732286,484.2,0.0,505.6,ASK
1,1712689620.6120074,26556754.39732286,484.2,-0.0,505.6,ASK
2,1712689650.6322243,26556754.39732286,484.2,-0.0,505.6,ASK
3,1712689680.64206,26556754.39732286,484.2,-0.0,505.6,ASK
4,1712689710.632121,26556754.39732286,484.2,-0.0,505.6,ASK
5,1712689740.982937,26556754.39732286,484.2,-0.0,505.6,ASK
6,1712689757.0926018,26556958.16942586,484.2,-1.3577899366970505e-08,505.6,ASK
7,1712689757.4522822,26556958.75817423,484.2,-3.9229933803557145e-11,505.6,ASK
8,1712689770.962247,26556958.75817423,484.2,-0.0,505.6,ASK
9,1712689800.6332643,26556958.75817423,484.2,-0.0,505.6,ASK
10,1712689805.1619973,26556969.8013406,483.7,-7.35853685418034e-10,505.6,ASK
11,1712689813.942304,26557382.8537976,484.2,-2.7523462256525784e-08,505.6,ASK
12,1712689813.9620838,26557382.85379826,484.2,-4.393708517646641e-17,505.6,ASK
13,1712689830.6321225,26557382.85379826,484.2,-0.0,505.6,ASK
14,1712689846.372325,26557393.85379826,484.2,-7.32967295486932e-10,505.6,ASK
15,1712689846.373903,26557908.37638326,484.2,-3.4284384326819346e-08,505.6,ASK
16,1712689846.3822055,26558534.77437577,484.2,-4.173902204261397e-08,505.6,ASK
17,1712689846.4025168,26558775.98961761,484.2,-1.6072989403673262e-08,505.6,ASK
18,1712689846.4041698,26559470.84710664,484.2,-4.630071040761383e-08,505.6,ASK
19,1712689846.4828758,26559988.84351142,483.7,-3.4515856716815545e-08,505.6,ASK
20,1712689846.4844542,26560511.14545459,483.7,-3.48027493374046e-08,505.6,ASK
21,1712689846.4859886,26560522.84510401,483.7,-7.79587308477773e-10,505.6,ASK
22,1712689847.682609,26560830.97474372,483.7,-2.0531722607136705e-08,505.6,ASK
23,1712689860.9522002,26560830.97474372,483.7,-0.0,505.6,ASK
24,1712689870.4423833,26561549.94390305,483.7,-4.790202583082964e-08,505.6,ASK
25,1712689876.5922976,26561933.10519032,483.5,-2.5528496795716424e-08,505.6,ASK
26,1712689879.7622583,26562173.48193395,483.5,-1.6015336448069758e-08,505.6,ASK
27,1712689880.3547037,26562582.96206788,483.5,-2.7282015783395733e-08,505.6,ASK
28,1712689880.7723286,26563713.41290907,483.5,-7.531739670929089e-08,505.6,ASK
